timestamps,humidity,temperature,12HrsHighTemp,12HrsHighHumid
1600279962.0,83.5,29.2,1,1
1600280262.0,83.5,29.2,1,1
1600280562.0,82.5,29.2,1,1
1600280862.0,82.4,29.2,1,1
1600281162.0,82.3,29.2,1,1
1600281462.0,82.7,29.2,1,1
1600281762.0,82.9,29.2,1,1
1600282062.0,82.2,29.1,1,1
1600282362.0,83.0,29.1,1,1
1600282662.0,82.6,29.1,1,1
1600282962.0,83.0,29.1,1,1
1600283262.0,83.1,29.1,1,1
1600283562.0,82.9,29.1,1,1
1600283862.0,83.2,29.0,1,1
1600284162.0,82.4,29.0,1,1
1600284462.0,82.8,29.0,1,1
1600284762.0,83.0,29.0,1,1
1600285062.0,82.3,29.0,1,1
1600285362.0,82.1,29.0,1,1
1600285662.0,83.0,29.0,1,1
1600285962.0,82.0,29.0,1,1
1600286262.0,82.5,29.0,1,1
1600286562.0,82.0,29.0,1,1
1600286862.0,82.5,29.0,1,1
1600287162.0,82.3,29.0,1,1
1600287462.0,82.8,28.9,1,1
1600287762.0,82.1,28.9,1,1
1600288062.0,81.9,28.9,1,1
1600288362.0,81.8,28.9,1,1
1600288662.0,82.5,28.9,1,1
1600288962.0,81.8,28.9,1,1
1600289262.0,81.3,28.9,1,1
1600289562.0,81.6,28.9,1,1
1600289862.0,82.1,28.9,1,1
1600290162.0,81.5,28.9,1,1
1600290462.0,82.1,28.9,1,1
1600290762.0,82.0,28.9,1,1
1600291062.0,81.5,28.9,1,1
1600291362.0,81.5,28.8,1,1
1600291662.0,81.7,28.8,1,1
1600291962.0,81.6,28.8,1,1
1600292262.0,81.4,28.8,1,1
1600292562.0,81.4,28.8,0,1
1600292862.0,81.7,28.8,0,1
1600293162.0,81.4,28.8,0,1
1600293462.0,80.8,28.7,0,1
1600293762.0,81.3,28.8,0,1
1600294062.0,81.0,28.8,0,1
1600294362.0,80.5,28.8,0,1
1600294662.0,80.4,28.8,0,1
1600294962.0,80.7,28.9,0,1
1600295262.0,81.0,28.9,0,1
1600295562.0,80.2,29.0,0,1
1600295862.0,79.7,29.0,0,1
1600296162.0,79.4,29.1,0,1
1600296462.0,79.7,29.2,0,1
1600296762.0,78.4,29.3,0,1
1600297062.0,77.9,29.4,0,1
1600297362.0,78.0,29.5,0,1
1600297662.0,78.0,29.6,0,1
1600297962.0,77.4,29.7,0,1
1600298262.0,76.8,29.8,0,1
1600298562.0,76.8,29.9,0,1
1600298862.0,75.8,30.1,0,1
1600299162.0,74.3,30.3,0,1
1600299463.0,74.2,30.6,0,1
1600299763.0,74.3,30.8,0,1
1600300063.0,74.3,31.0,0,1
1600300363.0,74.0,31.1,0,1
1600300663.0,73.8,31.2,0,1
1600300963.0,74.4,31.4,0,1
1600301263.0,71.1,31.5,0,1
1600301563.0,71.9,31.5,0,1
1600301863.0,71.3,31.5,0,1
1600302163.0,71.7,31.7,0,1
1600302463.0,70.8,31.9,0,1
1600302763.0,70.3,32.1,0,1
1600303063.0,69.7,32.4,0,1
1600303363.0,69.0,32.6,0,1
1600303663.0,68.3,32.8,0,1
1600303963.0,67.4,33.0,0,1
1600304263.0,66.0,33.2,0,1
1600304563.0,66.3,33.3,0,1
1600304863.0,65.3,33.1,0,1
1600305163.0,65.7,32.9,0,1
1600305463.0,67.0,32.7,0,1
1600305763.0,65.8,32.5,0,1
1600306063.0,67.6,32.4,0,1
1600306363.0,69.4,32.4,0,1
1600306663.0,67.6,32.2,0,1
1600306963.0,70.7,32.3,0,1
1600307263.0,67.5,32.3,0,1
1600307563.0,70.2,32.4,0,1
1600307863.0,67.7,32.4,0,1
1600308163.0,71.2,32.5,0,1
1600308463.0,69.6,32.3,0,1
1600308763.0,70.2,32.2,0,1
1600309063.0,71.3,32.2,0,1
1600309363.0,71.9,32.1,0,1
1600309663.0,70.7,32.2,0,1
1600309963.0,71.6,32.3,0,1
1600310263.0,70.0,32.2,0,1
1600310563.0,71.1,32.4,0,1
1600310863.0,69.0,32.5,0,1
1600311163.0,70.5,32.8,0,1
1600311463.0,68.4,32.9,0,1
1600311763.0,71.7,33.1,0,1
1600312063.0,68.8,32.8,0,1
1600312363.0,71.1,32.6,0,1
1600312663.0,70.0,32.4,0,1
1600312963.0,73.8,32.4,0,1
1600313263.0,72.0,32.3,0,1
1600313563.0,72.8,32.5,0,1
1600313863.0,71.0,32.3,0,1
1600314163.0,72.2,32.3,0,1
1600314463.0,71.2,32.2,0,1
1600314763.0,74.3,32.1,0,1
1600315063.0,71.3,32.0,0,1
1600315363.0,75.3,31.9,0,1
1600315663.0,76.2,31.8,0,1
1600315963.0,79.3,31.8,0,1
1600316263.0,76.1,31.8,0,1
1600316563.0,79.0,31.7,0,1
1600316863.0,78.8,31.8,0,1
1600317163.0,79.1,31.6,0,1
1600317463.0,78.9,31.7,0,1
1600317763.0,80.5,31.7,0,1
1600318063.0,77.6,31.8,0,1
1600318363.0,81.1,31.8,0,1
1600318663.0,78.7,31.7,0,1
1600318963.0,80.5,31.9,0,1
1600319263.0,79.4,31.8,0,1
1600319563.0,78.9,32.2,0,1
1600319863.0,78.0,32.3,0,1
1600320163.0,78.5,32.6,0,1
1600320463.0,76.4,32.8,0,1
1600320763.0,77.6,33.0,0,1
1600321063.0,73.8,32.9,0,1
1600321363.0,78.5,32.8,0,1
1600321664.0,75.5,32.8,0,1
1600321964.0,75.0,32.9,0,1
1600322264.0,75.8,33.1,0,1
1600322564.0,73.1,33.1,0,1
1600322864.0,74.3,33.3,0,1
1600323164.0,72.9,33.2,0,1
1600323464.0,74.1,33.3,0,1
1600323764.0,73.3,33.3,0,1
1600324064.0,74.3,33.3,0,1
1600324364.0,72.1,33.2,0,1
1600324664.0,75.4,33.2,0,1
1600324964.0,71.7,33.0,0,1
1600325264.0,74.3,33.1,0,1
1600325564.0,70.6,32.9,0,1
1600325864.0,72.3,33.0,0,1
1600326164.0,69.5,33.0,0,1
1600326464.0,72.5,33.0,0,1
1600326764.0,70.0,32.9,0,1
1600327064.0,70.9,32.9,0,1
1600327364.0,70.1,32.8,0,1
1600327664.0,70.8,32.8,0,0
1600327964.0,71.3,32.7,0,0
1600328264.0,71.9,32.7,0,0
1600328564.0,72.1,32.5,0,0
1600328864.0,72.5,32.5,0,0
1600329164.0,72.7,32.3,0,0
1600329464.0,73.1,32.3,0,0
1600329764.0,78.3,32.2,0,0
1600330064.0,74.7,32.2,0,0
1600330364.0,72.5,32.3,0,0
1600330664.0,72.9,32.3,0,0
1600330964.0,74.9,32.3,1,0
1600331264.0,72.9,32.3,1,0
1600331564.0,72.9,32.3,1,0
1600331864.0,71.2,32.2,1,0
1600332164.0,71.4,32.2,1,0
1600332464.0,71.3,32.1,1,0
1600332764.0,71.4,32.1,1,0
1600333064.0,71.4,32.0,1,0
1600333364.0,70.7,31.9,1,0
1600333664.0,71.4,31.8,1,0
1600333964.0,71.9,31.7,1,0
1600334264.0,73.3,31.6,1,0
1600334564.0,72.9,31.5,1,0
1600334864.0,72.2,31.3,1,0
1600335164.0,71.7,31.1,1,0
1600335464.0,71.8,30.9,1,0
1600335764.0,71.9,30.8,1,0
1600336064.0,72.1,30.7,1,0
1600336364.0,72.9,30.5,1,0
1600336664.0,73.4,30.4,1,0
1600336964.0,74.4,30.3,1,0
1600337264.0,77.9,30.1,1,0
1600337564.0,77.3,30.1,1,0
1600337864.0,77.4,30.0,1,0
1600338164.0,78.1,30.0,1,0
1600338464.0,78.9,30.1,1,0
1600338764.0,79.0,30.1,1,0
1600339064.0,79.3,30.1,1,0
1600339364.0,79.6,30.1,1,0
1600339664.0,79.3,30.0,1,0
1600339964.0,78.4,30.1,1,0
1600340264.0,79.2,30.1,1,0
1600340564.0,79.9,30.0,1,0
1600340864.0,78.8,30.0,1,0
1600341164.0,79.8,30.0,1,0
1600341464.0,78.8,30.0,1,0
1600341764.0,80.2,30.0,1,0
1600342064.0,79.1,30.0,1,0
1600342364.0,80.6,30.0,1,0
1600342664.0,80.0,30.0,1,0
1600342964.0,78.7,30.0,1,0
1600343264.0,80.1,30.0,1,0
1600343564.0,79.4,30.0,1,0
1600343864.0,80.9,30.0,1,0
1600344164.0,78.6,30.0,1,0
1600344464.0,79.9,30.0,1,0
1600344764.0,79.0,30.0,1,0
1600345064.0,79.8,29.9,1,0
1600345364.0,80.3,29.9,1,0
1600345664.0,80.4,29.9,1,0
1600345964.0,79.3,29.9,1,0
1600346264.0,81.1,29.9,1,0
1600346564.0,80.1,29.9,1,0
1600346864.0,80.6,29.9,1,0
1600347164.0,81.0,29.8,1,0
1600347464.0,80.7,29.8,1,0
1600347764.0,79.8,29.8,1,0
1600348064.0,80.0,29.8,1,0
1600348364.0,80.3,29.8,1,0
1600348664.0,80.7,29.7,1,0
1600348964.0,80.4,29.7,1,0
1600349264.0,81.0,29.6,1,0
1600349564.0,79.9,29.6,1,0
1600349864.0,80.7,29.6,1,0
1600350164.0,80.8,29.6,1,0
1600350464.0,81.0,29.6,1,0
1600350764.0,79.7,29.6,1,0
1600351064.0,80.2,29.5,1,0
1600351364.0,81.4,29.5,1,0
1600351664.0,80.4,29.5,1,0
1600351964.0,80.8,29.5,1,1
1600352265.0,80.2,29.5,1,1
1600352565.0,80.4,29.4,1,1
1600352865.0,81.0,29.4,1,1
1600353165.0,80.4,29.4,1,1
1600353465.0,81.0,29.4,1,1
1600353765.0,79.5,29.4,1,1
1600354065.0,80.9,29.4,1,1
1600354365.0,80.8,29.4,1,1
1600354665.0,81.3,29.4,1,1
1600354965.0,80.7,29.4,1,1
1600355265.0,80.9,29.4,1,1
1600355565.0,81.2,29.3,1,1
1600355865.0,81.1,29.3,1,1
1600356165.0,81.2,29.3,1,1
1600356465.0,79.8,29.3,1,1
1600356765.0,80.9,29.3,1,1
1600357065.0,81.1,29.3,1,1
1600357365.0,80.1,29.3,1,1
1600357665.0,80.8,29.3,1,1
1600357965.0,80.8,29.3,1,1
1600358265.0,80.9,29.3,1,1
1600358565.0,80.9,29.3,1,1
1600358865.0,80.8,29.3,1,1
1600359165.0,81.1,29.3,1,1
1600359465.0,80.9,29.3,1,1
1600359765.0,80.6,29.3,1,1
1600360065.0,81.1,29.3,1,1
1600360365.0,80.1,29.2,1,1
1600360665.0,80.6,29.2,1,1
1600360965.0,80.8,29.2,1,1
1600361265.0,80.3,29.2,1,1
1600361565.0,81.1,29.2,1,1
1600361865.0,80.8,29.2,1,1
1600362165.0,80.5,29.2,1,1
1600362465.0,80.5,29.2,1,1
1600362765.0,80.1,29.2,1,1
1600363065.0,79.6,29.2,1,1
1600363365.0,80.3,29.2,1,1
1600363665.0,79.6,29.2,1,1
1600363965.0,80.1,29.2,1,1
1600364265.0,80.8,29.2,1,1
1600364565.0,80.1,29.1,1,1
1600364865.0,80.0,29.1,1,1
1600365165.0,81.2,29.1,1,1
1600365465.0,80.7,29.1,1,1
1600365765.0,79.5,29.1,1,1
1600366065.0,80.0,29.1,1,1
1600366365.0,79.4,29.1,1,1
1600366665.0,80.0,29.1,1,1
1600366965.0,79.8,29.1,1,1
1600367265.0,79.8,29.1,1,1
1600367565.0,79.8,29.1,1,1
1600367865.0,80.2,29.1,1,1
1600368165.0,80.1,29.1,1,1
1600368465.0,79.1,29.1,1,1
1600368765.0,80.2,29.1,1,1
1600369065.0,79.8,29.1,1,1
1600369365.0,80.2,29.1,1,1
1600369665.0,79.9,29.0,1,1
1600369965.0,80.1,29.0,1,1
1600370265.0,80.0,29.0,1,1
1600370565.0,80.0,29.0,1,1
1600370865.0,80.2,29.0,1,1
1600371165.0,80.5,29.0,1,1
1600371465.0,80.5,29.0,1,1
1600371765.0,80.2,29.0,1,1
1600372065.0,79.9,29.0,1,1
1600372365.0,79.3,28.9,1,1
1600372665.0,79.7,28.9,1,1
1600372965.0,79.7,28.9,1,1
1600373265.0,79.9,28.9,1,1
1600373565.0,79.6,28.9,1,1
1600373865.0,80.1,28.9,1,1
1600374165.0,79.8,28.9,1,1
1600374465.0,80.0,28.9,1,1
1600374765.0,79.2,28.9,1,1
1600375065.0,79.5,28.9,1,1
1600375365.0,80.1,28.9,1,1
1600375665.0,80.1,28.9,1,1
1600375965.0,80.1,28.9,1,1
1600376265.0,79.5,28.8,1,1
1600376565.0,79.2,28.8,1,1
1600376865.0,79.3,28.8,1,1
1600377165.0,79.5,28.8,1,1
1600377465.0,79.9,28.8,1,1
1600377765.0,79.3,28.8,1,1
1600378065.0,78.5,28.8,1,1
1600378365.0,78.9,28.8,0,1
1600378665.0,79.3,28.8,0,1
1600378965.0,78.9,28.8,0,1
1600379265.0,78.3,28.8,0,1
1600379565.0,78.1,28.8,0,1
1600379865.0,76.9,28.8,0,1
1600380165.0,77.8,28.9,0,1
1600380465.0,78.1,28.9,0,1
1600380765.0,78.0,28.9,0,1
1600381065.0,77.5,28.9,0,1
1600381365.0,77.6,29.0,0,1
1600381665.0,77.1,29.0,0,1
1600381965.0,77.3,29.1,0,1
1600382265.0,77.4,29.1,0,1
1600382565.0,76.4,29.2,0,1
1600382865.0,76.2,29.3,0,1
1600383165.0,75.8,29.4,0,1
1600383465.0,75.4,29.5,0,1
1600383765.0,74.9,29.7,0,1
1600384065.0,74.1,29.8,0,1
1600384365.0,73.7,29.9,0,1
1600384666.0,73.3,30.1,0,1
1600384966.0,72.1,30.3,0,1
1600385266.0,72.0,30.5,0,1
1600385566.0,70.9,30.7,0,1
1600385866.0,70.3,30.9,0,1
1600386166.0,70.6,31.1,0,1
1600386466.0,70.8,31.3,0,1
1600386766.0,71.1,31.5,0,1
1600387066.0,70.9,31.6,0,1
1600387366.0,72.7,31.7,0,1
1600387666.0,68.3,31.8,0,1
1600387966.0,68.0,31.8,0,1
1600388266.0,68.0,31.8,0,1
1600388566.0,69.0,31.8,0,1
1600388866.0,68.4,32.0,0,1
1600389166.0,67.8,32.2,0,1
1600389466.0,66.1,32.4,0,1
1600389766.0,65.6,32.7,0,1
1600390066.0,63.1,32.8,0,1
1600390366.0,64.1,33.0,0,1
1600390666.0,61.0,33.1,0,1
1600390966.0,58.9,33.3,0,1
1600391266.0,62.8,33.3,0,1
1600391566.0,59.3,33.1,0,1
1600391866.0,61.5,32.8,0,1
1600392166.0,60.2,32.7,0,1
1600392466.0,63.3,32.8,0,1
1600392766.0,61.3,32.7,0,1
1600393066.0,62.9,32.9,0,1
1600393366.0,62.5,32.9,0,1
1600393666.0,62.0,33.1,0,1
1600393966.0,63.3,33.2,0,1
1600394266.0,63.2,33.4,0,1
1600394566.0,65.8,33.6,0,1
1600394866.0,69.6,33.1,0,1
1600395166.0,71.9,32.5,0,1
1600395466.0,72.09285714285714,32.43571428571428,0,1
1600395766.0,72.28571428571429,32.371428571428574,0,1
1600396066.0,72.47857142857143,32.30714285714286,0,1
1600396366.0,72.67142857142858,32.24285714285714,0,1
1600396666.0,72.86428571428571,32.17857142857143,0,1
1600396966.0,73.05714285714286,32.114285714285714,0,1
1600397266.0,73.25,32.05,0,1
1600397566.0,73.44285714285714,31.985714285714288,0,1
1600397866.0,73.63571428571429,31.92142857142857,0,1
1600398166.0,73.82857142857142,31.857142857142858,0,1
1600398466.0,74.02142857142857,31.792857142857144,0,1
1600398766.0,74.21428571428571,31.72857142857143,0,1
1600399066.0,74.40714285714286,31.664285714285715,0,1
1600399366.0,74.6,31.6,0,1
1600399666.0,75.9,31.2,0,1
1600399966.0,77.7,31.0,0,1
1600400266.0,77.4,31.0,0,1
1600400566.0,80.4,31.0,0,1
1600400866.0,74.2,31.1,0,1
1600401166.0,72.3,31.7,0,1
1600401466.0,70.0,32.3,0,1
1600401766.0,71.9,32.9,0,1
1600402066.0,70.2,32.8,0,1
1600402366.0,74.2,32.5,0,1
1600402666.0,72.6,32.2,0,1
1600402966.0,73.9,32.1,0,1
1600403266.0,74.9,31.9,0,1
1600403566.0,73.6,31.9,0,1
1600403866.0,72.7,32.0,0,1
1600404166.0,73.9,32.4,0,1
1600404466.0,71.1,32.7,0,1
1600404766.0,69.7,33.2,0,1
1600405066.0,68.8,33.4,0,1
1600405366.0,66.5,33.6,0,1
1600405666.0,72.9,33.7,0,1
1600405967.0,72.5,33.0,0,1
1600406267.0,76.1,32.5,0,1
1600406567.0,79.2,32.0,0,1
1600406867.0,79.4,31.6,0,1
1600407167.0,80.6,31.4,0,1
1600407467.0,80.3,31.2,0,1
1600407767.0,80.7,31.2,0,1
1600408067.0,81.9,31.4,0,1
1600408367.0,78.7,31.5,0,1
1600408667.0,76.4,31.8,0,1
1600408967.0,72.7,32.2,0,1
1600409267.0,75.5,32.5,0,0
1600409567.0,72.1,32.7,0,0
1600409867.0,71.9,32.9,0,0
1600410167.0,69.3,33.0,0,0
1600410467.0,73.2,33.0,0,0
1600410767.0,72.6,32.6,0,0
1600411067.0,70.8,32.4,0,0
1600411367.0,71.5,32.4,0,0
1600411667.0,71.9,32.3,0,0
1600411967.0,70.1,32.4,0,0
1600412267.0,72.4,32.4,0,0
1600412567.0,73.1,32.6,0,0
1600412867.0,71.3,32.6,0,0
1600413167.0,68.5,32.7,0,0
1600413467.0,68.5,32.5,0,0
1600413767.0,69.9,32.6,0,0
1600414067.0,68.1,32.4,0,0
1600414367.0,68.8,32.5,0,0
1600414667.0,67.3,32.4,0,0
1600414967.0,68.2,32.5,0,0
1600415267.0,70.8,32.3,0,0
1600415567.0,69.1,32.4,0,0
1600415867.0,74.3,32.1,0,0
1600416167.0,75.3,31.7,0,0
1600416467.0,76.9,31.5,0,0
1600416767.0,78.1,31.3,1,0
1600417067.0,77.9,31.2,1,0
1600417367.0,78.1,31.0,1,0
1600417667.0,78.7,30.8,1,0
1600417967.0,79.4,30.5,1,0
1600418267.0,79.9,30.4,1,0
1600418567.0,79.4,30.2,1,0
1600418867.0,80.9,30.2,1,0
1600419167.0,80.8,30.2,1,0
1600419467.0,79.5,30.3,1,0
1600419767.0,78.5,30.5,1,0
1600420067.0,76.7,30.7,1,0
1600420367.0,76.3,30.8,1,0
1600420667.0,76.1,30.9,1,0
1600420967.0,76.2,31.0,1,0
1600421267.0,76.7,31.0,1,0
1600421567.0,77.3,31.1,1,0
1600421867.0,77.9,31.0,1,0
1600422167.0,79.3,30.9,1,0
1600422467.0,79.7,30.8,1,0
1600422767.0,80.7,30.8,1,0
1600423067.0,80.5,30.7,1,0
1600423367.0,81.4,30.6,1,0
1600423667.0,81.1,30.5,1,0
1600423967.0,81.3,30.5,1,0
1600424267.0,80.9,30.5,1,0
1600424567.0,80.7,30.5,1,0
1600424867.0,80.5,30.5,1,0
1600425167.0,80.4,30.5,1,0
1600425467.0,80.4,30.5,1,0
1600425767.0,80.15,30.55,1,0
1600426067.0,79.9,30.6,1,0
1600426367.0,80.1,30.6,1,0
1600426667.0,80.3,30.6,1,0
1600426967.0,80.0,30.6,1,0
1600427267.0,79.5,30.6,1,0
1600427567.0,79.9,30.6,1,0
1600427867.0,79.6,30.7,1,0
1600428167.0,79.4,30.7,1,0
1600428467.0,79.5,30.7,1,0
1600428767.0,78.8,30.7,1,0
1600429067.0,79.7,30.7,1,0
1600429367.0,79.3,30.7,1,0
1600429667.0,79.2,30.7,1,0
1600429967.0,79.1,30.7,1,0
1600430267.0,79.2,30.7,1,0
1600430567.0,78.9,30.7,1,0
1600430867.0,78.4,30.7,1,0
1600431167.0,78.5,30.7,1,0
1600431467.0,78.0,30.7,1,0
1600431767.0,78.4,30.7,1,0
1600432068.0,78.8,30.7,1,0
1600432368.0,77.8,30.7,1,0
1600432668.0,78.1,30.7,1,0
1600432968.0,77.9,30.7,1,0
1600433268.0,78.0,30.7,1,0
1600433568.0,77.8,30.7,1,0
1600433868.0,77.3,30.7,1,1
1600434168.0,77.2,30.7,1,1
1600434468.0,77.5,30.7,1,1
1600434768.0,77.4,30.7,1,1
1600435068.0,77.4,30.7,1,1
1600435368.0,77.7,30.7,1,1
1600435668.0,77.3,30.6,1,1
1600435968.0,77.35,30.6,1,1
1600436268.0,77.4,30.6,1,1
1600436568.0,77.0,30.6,1,1
1600436868.0,77.5,30.5,1,1
1600437168.0,77.3,30.5,1,1
1600437468.0,77.2,30.4,1,1
1600437768.0,77.3,30.4,1,1
1600438068.0,76.9,30.4,1,1
1600438368.0,76.9,30.4,1,1
1600438668.0,76.7,30.3,1,1
1600438968.0,76.9,30.3,1,1
1600439268.0,77.4,30.3,1,1
1600439568.0,77.3,30.2,1,1
1600439868.0,77.5,30.2,1,1
1600440168.0,77.2,30.1,1,1
1600440468.0,77.5,30.1,1,1
1600440768.0,77.5,30.1,1,1
1600441068.0,78.1,30.1,1,1
1600441368.0,78.4,30.0,1,1
1600441668.0,77.4,30.0,1,1
1600441968.0,78.0,30.0,1,1
1600442268.0,77.9,29.9,1,1
1600442568.0,78.2,29.9,1,1
1600442868.0,78.0,29.9,1,1
1600443168.0,78.3,29.8,1,1
1600443468.0,78.0,29.8,1,1
1600443768.0,78.0,29.8,1,1
1600444068.0,77.0,29.8,1,1
1600444368.0,78.0,29.8,1,1
1600444668.0,77.4,29.8,1,1
1600444968.0,77.8,29.8,1,1
1600445268.0,78.1,29.8,1,1
1600445568.0,78.1,29.7,1,1
1600445868.0,78.0,29.7,1,1
1600446168.0,77.1,29.7,1,1
1600446468.0,77.5,29.7,1,1
1600446768.0,77.7,29.7,1,1
1600447068.0,77.7,29.7,1,1
1600447368.0,77.6,29.7,1,1
1600447668.0,77.7,29.7,1,1
1600447968.0,77.8,29.7,1,1
1600448268.0,77.1,29.6,1,1
1600448568.0,77.6,29.6,1,1
1600448868.0,77.5,29.6,1,1
1600449168.0,77.2,29.6,1,1
1600449468.0,77.3,29.6,1,1
1600449768.0,77.8,29.6,1,1
1600450068.0,76.9,29.6,1,1
1600450368.0,77.4,29.6,1,1
1600450668.0,77.3,29.6,1,1
1600450968.0,77.1,29.5,1,1
1600451268.0,77.4,29.5,1,1
1600451568.0,77.7,29.5,1,1
1600451868.0,77.7,29.5,1,1
1600452168.0,77.5,29.5,1,1
1600452468.0,77.3,29.5,1,1
1600452768.0,77.1,29.5,1,1
1600453068.0,76.7,29.5,1,1
1600453368.0,77.1,29.5,1,1
1600453668.0,76.9,29.4,1,1
1600453968.0,77.2,29.4,1,1
1600454268.0,77.5,29.4,1,1
1600454568.0,76.6,29.4,1,1
1600454868.0,77.4,29.4,1,1
1600455168.0,77.4,29.4,1,1
1600455468.0,77.5,29.4,1,1
1600455768.0,77.5,29.4,1,1
1600456068.0,76.8,29.3,1,1
1600456368.0,77.7,29.3,1,1
1600456668.0,77.5,29.3,1,1
1600456968.0,77.3,29.3,1,1
1600457268.0,77.8,29.3,1,1
1600457568.0,77.5,29.2,1,1
1600457868.0,77.4,29.2,1,1
1600458168.0,77.3,29.2,1,1
1600458468.0,77.2,29.2,1,1
1600458768.0,77.1,29.2,1,1
1600459068.0,77.1,29.2,1,1
1600459368.0,77.2,29.2,1,1
1600459668.0,77.4,29.2,1,1
1600459968.0,76.6,29.2,1,1
1600460268.0,76.6,29.2,1,1
1600460568.0,77.5,29.2,1,1
1600460868.0,77.2,29.2,1,1
1600461168.0,76.6,29.1,1,1
1600461468.0,76.9,29.2,1,1
1600461768.0,77.0,29.1,1,1
1600462068.0,76.9,29.1,1,1
1600462368.0,76.9,29.1,1,1
1600462668.0,76.8,29.1,1,1
1600462968.0,76.8,29.1,1,1
1600463268.0,76.8,29.1,1,1
1600463568.0,76.6,29.1,1,1
1600463868.0,76.9,29.0,1,1
1600464168.0,76.8,29.0,1,1
1600464468.0,76.6,29.0,1,1
1600464768.0,76.3,29.0,1,1
1600465068.0,76.6,29.0,1,1
1600465368.0,75.8,29.0,1,1
1600465668.0,75.7,29.0,1,1
1600465968.0,75.8,29.0,1,1
1600466269.0,75.7,29.0,1,1
1600466569.0,75.6,29.1,1,1
1600466869.0,75.7,29.1,1,1
1600467169.0,75.6,29.1,1,1
1600467469.0,75.1,29.1,1,1
1600467769.0,75.05,29.200000000000003,1,1
1600468069.0,75.0,29.3,1,1
1600468369.0,75.0,29.3,1,1
1600468669.0,74.5,29.4,1,1
1600468969.0,74.0,29.5,1,1
1600469269.0,74.0,29.5,1,1
1600469569.0,73.7,29.6,1,1
1600469869.0,73.6,29.7,1,1
1600470169.0,73.3,29.8,1,1
1600470469.0,72.8,29.9,1,1
1600470769.0,72.8,30.0,1,1
1600471069.0,72.4,30.1,1,1
1600471369.0,71.7,30.2,1,1
1600471669.0,71.7,30.4,1,1
1600471969.0,70.3,30.6,1,1
1600472269.0,70.4,30.8,1,1
1600472569.0,71.3,31.0,1,1
1600472869.0,71.6,31.1,1,1
1600473169.0,71.7,31.3,1,1
1600473469.0,71.9,31.4,1,1
1600473769.0,72.3,31.6,1,1
1600474069.0,69.6,31.7,1,1
1600474369.0,70.7,31.6,1,1
1600474669.0,71.0,31.4,1,1
1600474969.0,72.5,31.4,1,1
1600475269.0,72.0,31.6,1,1
1600475569.0,71.2,31.8,1,1
1600475869.0,72.1,31.8,1,1
1600476169.0,71.1,31.8,1,1
1600476469.0,70.6,31.9,1,1
1600476769.0,69.4,32.1,1,1
1600477069.0,69.2,32.3,1,1
1600477369.0,71.8,32.4,1,1
1600477669.0,69.5,32.2,1,1
1600477969.0,69.7,32.0,1,1
1600478269.0,71.5,31.9,1,1
1600478569.0,70.7,31.9,1,1
1600478869.0,73.0,32.0,1,1
1600479169.0,70.7,31.9,1,1
1600479469.0,72.9,32.1,1,1
1600479769.0,70.5,32.1,1,1
1600480069.0,72.9,32.3,1,1
1600480369.0,69.4,32.2,1,1
1600480669.0,70.5,32.4,1,1
1600480969.0,67.7,32.4,1,1
1600481269.0,71.0,32.5,1,1
1600481569.0,68.7,32.4,1,1
1600481869.0,69.3,32.6,1,1
1600482169.0,67.2,32.6,1,1
1600482469.0,69.0,32.8,1,1
1600482769.0,72.9,32.6,1,1
1600483069.0,73.4,31.9,1,1
1600483369.0,77.8,31.1,1,1
1600483669.0,80.5,30.8,1,1
1600483969.0,79.2,30.6,1,1
1600484269.0,79.4,30.4,1,1
1600484569.0,82.0,30.1,1,1
1600484869.0,81.6,30.3,1,1
1600485169.0,79.3,30.4,1,1
1600485469.0,77.2,30.7,1,1
1600485769.0,75.3,31.3,1,1
1600486069.0,70.7,31.9,1,1
1600486369.0,71.3,32.4,1,1
1600486669.0,72.2,32.2,1,1
1600486969.0,76.1,31.8,1,1
1600487269.0,79.9,31.5,1,1
1600487569.0,83.0,31.2,1,1
1600487869.0,82.5,31.2,1,1
1600488169.0,81.0,31.3,1,1
1600488469.0,79.5,31.4,1,1
1600488770.0,80.0,31.5,1,1
1600489070.0,76.7,31.8,1,1
1600489370.0,74.1,32.1,1,1
1600489670.0,72.0,32.6,1,1
1600489970.0,70.3,33.0,1,1
1600490270.0,68.0,33.2,1,1
1600490570.0,73.1,33.4,1,1
1600490870.0,73.1,32.8,1,1
1600491170.0,75.7,31.9,1,1
1600491470.0,78.7,31.3,1,1
1600491770.0,80.5,31.0,1,1
1600492070.0,82.3,30.9,1,1
1600492370.0,80.6,30.7,1,1
1600492670.0,81.2,30.6,1,1
1600492970.0,80.7,30.8,1,1
1600493270.0,79.1,31.0,1,1
1600493570.0,76.0,31.4,1,1
1600493870.0,74.0,31.8,1,1
1600494170.0,75.4,32.1,1,1
1600494470.0,72.8,32.5,1,1
1600494770.0,74.2,32.7,1,1
1600495070.0,72.4,32.8,1,1
1600495370.0,73.0,32.7,1,1
1600495670.0,70.6,32.8,1,1
1600495970.0,73.4,32.8,1,1
1600496270.0,71.1,32.8,1,1
1600496570.0,72.0,32.9,1,1
1600496870.0,69.3,33.1,1,1
1600497170.0,72.8,33.0,1,1
1600497470.0,69.3,33.0,1,1
1600497770.0,72.6,32.9,1,0
1600498070.0,69.3,32.8,1,0
1600498370.0,71.2,32.8,1,0
