timestamps,humidity,temperature,12HrsHighTemp,12HrsHighHumid
1603744315.0,94.8,26.5,0,0
1603744615.0,96.0,26.4,0,0
1603744915.0,96.4,26.3,0,0
1603745214.0,96.9,26.3,0,0
1603745514.0,97.2,26.3,0,0
1603745814.0,97.4,26.3,0,0
1603746114.0,97.5,26.3,0,0
1603746414.0,97.5,26.3,0,0
1603746713.0,97.6,26.2,0,0
1603747013.0,97.8,26.2,0,0
1603747313.0,97.9,26.3,0,0
1603747613.0,98.0,26.3,0,0
1603747912.0,98.3,26.3,0,0
1603748212.0,98.8,26.3,0,0
1603748512.0,99.0,26.4,0,0
1603748812.0,98.9,26.5,0,0
1603749112.0,98.9,26.5,0,0
1603749411.0,98.8,26.5,0,0
1603749711.0,98.8,26.6,0,0
1603750011.0,98.8,26.7,0,0
1603750311.0,98.8,26.7,0,0
1603750610.0,98.7,26.6,0,0
1603750910.0,98.6,26.6,0,0
1603751210.0,98.6,26.6,0,0
1603751510.0,98.5,26.5,0,0
1603751810.0,98.5,26.5,0,0
1603752109.0,98.5,26.5,0,0
1603752409.0,98.4,26.5,0,0
1603752709.0,98.4,26.5,0,0
1603753009.0,98.4,26.6,0,0
1603753308.8,98.46000000000001,26.62,0,0
1603753608.6,98.52000000000001,26.64,0,0
1603753908.4,98.58,26.66,0,0
1603754208.2,98.64,26.68,0,0
1603754508.0,98.7,26.7,0,0
1603754807.0,98.4,26.7,0,0
1603755107.0,97.9,26.7,0,0
1603755407.0,98.1,26.7,0,0
1603755707.0,98.2,26.8,0,0
1603756007.0,98.0,27.0,0,0
1603756306.0,98.0,27.2,0,0
1603756606.0,97.9,27.3,0,0
1603756906.0,97.9,27.4,0,0
1603757206.0,98.0,27.5,0,0
1603757505.0,98.1,27.7,0,0
1603757805.0,98.1,27.8,0,0
1603758105.0,98.0,27.8,0,0
1603758405.0,98.0,28.0,0,0
1603758705.0,97.6,28.1,0,1
1603759004.0,97.6,28.4,0,1
1603759304.0,96.6,28.5,0,1
1603759604.0,96.9,28.5,0,1
1603759904.0,96.3,28.6,0,1
1603760204.0,96.5,28.8,0,1
1603760503.0,95.6,28.9,0,1
1603760803.0,92.6,28.7,0,1
1603761103.0,93.8,28.6,0,1
1603761403.0,93.7,28.6,0,1
1603761702.0,92.1,28.9,0,1
1603762002.0,93.8,29.2,0,1
1603762302.0,87.2,29.4,0,1
1603762602.0,84.0,29.6,0,1
1603762902.0,83.9,29.9,0,1
1603763201.0,79.6,30.1,0,1
1603763501.0,83.5,30.4,0,1
1603763801.0,81.9,30.6,0,1
1603764101.0,77.2,30.4,0,1
1603764401.0,78.3,30.1,0,1
1603764700.0,81.6,29.9,0,1
1603765000.0,83.7,29.9,0,1
1603765300.0,81.4,30.0,0,1
1603765600.0,79.5,30.1,0,1
1603765899.0,77.2,30.2,0,1
1603766199.0,76.2,30.2,0,1
1603766499.0,75.5,30.3,0,1
1603766799.0,74.1,30.3,0,1
1603767099.0,74.2,30.4,0,1
1603767398.0,75.6,30.5,0,1
1603767698.0,72.0,30.7,0,1
1603767998.0,75.8,30.8,0,1
1603768298.0,72.7,30.7,0,1
1603768598.0,74.0,30.6,0,1
1603768897.0,72.7,30.6,0,1
1603769197.0,76.5,30.5,0,1
1603769497.0,74.8,30.5,0,1
1603769797.0,70.5,31.2,0,1
1603770096.0,69.3,31.3,0,1
1603770396.0,69.2,30.9,0,1
1603770696.0,69.6,30.6,0,1
1603770996.0,71.9,30.7,0,1
1603771296.0,71.3,30.8,0,1
1603771595.0,71.0,30.8,0,1
1603771895.0,69.7,30.6,0,1
1603772195.0,69.1,30.7,0,1
1603772495.0,68.1,30.7,0,1
1603772795.0,69.0,30.7,0,1
1603773094.0,69.9,30.7,0,1
1603773394.0,69.0,30.6,0,1
1603773694.0,69.0,30.9,0,1
1603773994.0,67.6,30.9,0,1
1603774293.0,68.4,30.7,0,1
1603774593.0,67.4,31.0,0,1
1603774893.0,65.2,31.1,0,1
1603775193.0,66.6,30.8,0,1
1603775493.0,66.2,30.8,0,1
1603775792.0,66.6,31.2,0,1
1603776092.0,64.7,31.2,0,1
1603776392.0,65.5,31.2,0,1
1603776692.0,65.6,31.1,0,1
1603776992.0,68.1,31.0,0,1
1603777291.0,65.6,30.9,0,1
1603777590.75,66.19999999999999,31.075,0,1
1603777890.5,66.8,31.25,0,1
1603778190.25,67.4,31.425,0,1
1603778490.0,68.0,31.6,0,1
1603778790.0,63.1,31.7,0,1
1603779090.0,61.8,31.9,0,1
1603779390.0,62.2,32.0,0,1
1603779690.0,63.3,32.2,0,1
1603779989.0,61.5,32.2,0,1
1603780289.0,63.5,32.2,0,1
1603780589.0,62.2,32.0,0,1
1603780889.0,65.1,32.1,0,1
1603781189.0,61.8,32.0,0,1
1603781488.0,61.1,32.0,0,1
1603781788.0,63.3,31.9,0,1
1603782088.0,60.8,31.8,0,1
1603782388.0,60.5,31.8,0,1
1603782687.0,61.7,31.7,0,1
1603782987.0,61.6,31.6,0,1
1603783287.0,61.6,31.5,0,1
1603783587.0,62.1,31.4,0,1
1603783887.0,62.2,31.3,0,1
1603784186.0,62.3,31.1,0,1
1603784486.0,62.8,31.0,0,1
1603784786.0,63.4,30.9,0,1
1603785086.0,63.8,30.8,0,1
1603785386.0,62.9,30.6,0,1
1603785685.0,63.1,30.4,0,1
1603785985.0,67.0,30.4,0,1
1603786285.0,67.2,30.4,0,1
1603786585.0,66.6,30.5,0,1
1603786884.0,68.1,30.5,0,1
1603787184.0,69.0,30.5,0,1
1603787484.0,70.1,30.4,0,1
1603787784.0,70.9,30.3,0,1
1603788084.0,71.2,30.2,0,1
1603788383.0,73.0,30.1,0,1
1603788683.0,74.4,29.9,0,1
1603788983.0,74.6,29.7,0,1
1603789283.0,76.6,29.5,0,0
1603789582.0,76.4,29.3,0,0
1603789882.0,76.8,29.2,0,0
1603790182.0,78.0,29.0,0,0
1603790482.0,80.1,29.0,0,0
1603790782.0,81.9,28.9,0,0
1603791081.0,82.7,28.7,0,0
1603791381.0,84.3,28.7,0,0
1603791681.0,84.3,28.6,0,0
1603791981.0,85.2,28.6,0,0
1603792281.0,84.9,28.6,0,0
1603792580.0,85.2,28.6,0,0
1603792880.0,85.5,28.6,0,0
1603793180.0,85.8,28.6,0,0
1603793480.0,85.7,28.6,0,0
1603793779.0,86.0,28.6,0,0
1603794079.0,86.5,28.6,0,0
1603794379.0,86.2,28.5,0,0
1603794679.0,86.5,28.5,0,0
1603794979.0,86.6,28.5,0,0
1603795278.0,86.3,28.5,0,0
1603795578.0,86.6,28.5,0,0
1603795878.0,86.6,28.5,0,0
1603796178.0,86.8,28.5,0,0
1603796477.0,86.6,28.5,0,0
1603796777.0,86.4,28.5,0,0
1603797077.0,87.1,28.5,0,0
1603797377.0,86.6,28.4,0,0
1603797677.0,87.1,28.4,0,0
1603797976.0,87.5,28.4,0,0
1603798276.0,87.0,28.4,0,0
1603798576.0,87.2,28.3,0,0
1603798876.0,87.0,28.3,0,0
1603799175.0,87.3,28.3,0,0
1603799475.0,87.1,28.3,0,0
1603799775.0,87.2,28.2,0,0
1603800075.0,87.8,28.3,0,0
1603800375.0,86.3,28.2,0,0
1603800674.0,87.0,28.2,0,0
1603800974.0,87.2,28.2,0,0
1603801274.0,87.7,28.2,0,0
1603801574.0,87.0,28.1,0,0
1603801873.0,86.9,28.1,0,0
1603802173.0,87.4,28.1,0,0
1603802473.0,86.8,28.1,0,0
1603802773.0,86.3,28.1,0,0
1603803072.7777777,86.30555555555556,28.07777777777778,0,0
1603803372.5555556,86.3111111111111,28.055555555555557,0,0
1603803672.3333333,86.31666666666666,28.033333333333335,0,0
1603803972.1111112,86.32222222222222,28.011111111111113,0,0
1603804271.8888888,86.32777777777778,27.98888888888889,0,0
1603804571.6666667,86.33333333333333,27.96666666666667,0,0
1603804871.4444444,86.33888888888889,27.944444444444446,0,0
1603805171.2222223,86.34444444444445,27.922222222222224,0,0
1603805471.0,86.35,27.9,0,0
1603805770.7777777,86.35555555555555,27.877777777777776,0,0
1603806070.5555556,86.36111111111111,27.855555555555554,0,0
1603806370.3333333,86.36666666666667,27.833333333333332,0,0
1603806670.1111112,86.37222222222222,27.81111111111111,0,0
1603806969.8888888,86.37777777777778,27.788888888888888,0,0
1603807269.6666667,86.38333333333334,27.766666666666666,0,0
1603807569.4444444,86.3888888888889,27.744444444444444,0,0
1603807869.2222223,86.39444444444445,27.72222222222222,0,0
1603808169.0,86.4,27.7,0,0
1603808468.8333333,86.21666666666667,27.7,0,0
1603808768.6666667,86.03333333333333,27.7,0,0
1603809068.5,85.85,27.7,0,0
1603809368.3333333,85.66666666666667,27.7,0,0
1603809668.1666667,85.48333333333333,27.7,0,0
1603809968.0,85.3,27.7,0,0
1603810267.7761195,85.26119402985074,27.68507462686567,0,1
1603810567.5522387,85.22238805970149,27.670149253731342,0,1
1603810867.3283582,85.18358208955223,27.655223880597013,0,1
1603811167.1044776,85.14477611940298,27.640298507462685,0,1
1603811466.880597,85.10597014925374,27.625373134328356,0,1
1603811766.6567163,85.06716417910448,27.610447761194028,0,1
1603812066.4328358,85.02835820895523,27.595522388059702,0,1
1603812366.2089553,84.98955223880597,27.580597014925374,0,1
1603812665.9850745,84.95074626865672,27.565671641791045,0,1
1603812965.761194,84.91194029850746,27.550746268656717,0,1
1603813265.5373135,84.8731343283582,27.535820895522388,0,1
1603813565.313433,84.83432835820895,27.52089552238806,0,1
1603813865.0895522,84.7955223880597,27.50597014925373,0,1
1603814164.8656716,84.75671641791044,27.491044776119402,0,1
1603814464.641791,84.7179104477612,27.476119402985073,0,1
1603814764.4179103,84.67910447761194,27.461194029850745,0,1
1603815064.1940298,84.64029850746269,27.446268656716416,0,1
1603815363.9701493,84.60149253731343,27.431343283582088,0,1
1603815663.7462687,84.56268656716418,27.41641791044776,0,1
1603815963.522388,84.52388059701492,27.40149253731343,0,1
1603816263.2985075,84.48507462686567,27.386567164179105,0,1
1603816563.074627,84.44626865671641,27.371641791044777,0,1
1603816862.8507462,84.40746268656716,27.356716417910448,0,1
1603817162.6268656,84.36865671641792,27.34179104477612,0,1
1603817462.402985,84.32985074626866,27.32686567164179,0,1
1603817762.1791046,84.2910447761194,27.311940298507462,0,1
1603818061.9552238,84.25223880597015,27.297014925373134,0,1
1603818361.7313433,84.2134328358209,27.282089552238805,0,1
1603818661.5074627,84.17462686567164,27.267164179104476,0,1
1603818961.283582,84.13582089552239,27.252238805970148,0,1
1603819261.0597014,84.09701492537313,27.23731343283582,0,1
1603819560.835821,84.05820895522388,27.22238805970149,0,1
1603819860.6119404,84.01940298507462,27.207462686567162,0,1
1603820160.3880596,83.98059701492538,27.192537313432837,0,1
1603820460.164179,83.94179104477612,27.177611940298508,0,1
1603820759.9402986,83.90298507462687,27.16268656716418,0,1
1603821059.716418,83.86417910447761,27.14776119402985,0,1
1603821359.4925373,83.82537313432836,27.132835820895522,0,1
1603821659.2686567,83.7865671641791,27.117910447761194,0,1
1603821959.0447762,83.74776119402985,27.102985074626865,0,1
1603822258.8208954,83.7089552238806,27.088059701492536,0,1
1603822558.597015,83.67014925373134,27.073134328358208,0,1
1603822858.3731344,83.63134328358208,27.05820895522388,0,1
1603823158.1492538,83.59253731343284,27.04328358208955,0,1
1603823457.925373,83.55373134328359,27.028358208955222,0,1
1603823757.7014925,83.51492537313433,27.013432835820893,0,1
1603824057.477612,83.47611940298508,26.998507462686568,0,1
1603824357.2537313,83.43731343283582,26.98358208955224,0,1
1603824657.0298507,83.39850746268657,26.96865671641791,0,1
1603824956.8059702,83.35970149253731,26.953731343283582,0,1
1603825256.5820897,83.32089552238806,26.938805970149254,0,1
1603825556.358209,83.2820895522388,26.923880597014925,0,1
1603825856.1343284,83.24328358208956,26.908955223880596,0,1
1603826155.9104478,83.2044776119403,26.894029850746268,0,1
1603826455.686567,83.16567164179105,26.87910447761194,0,1
1603826755.4626865,83.1268656716418,26.86417910447761,0,1
1603827055.238806,83.08805970149254,26.849253731343282,0,1
1603827355.0149255,83.04925373134328,26.834328358208953,0,1
1603827654.7910447,83.01044776119403,26.819402985074625,0,1
1603827954.5671642,82.97164179104477,26.804477611940296,0,1
1603828254.3432837,82.93283582089552,26.78955223880597,0,1
1603828554.119403,82.89402985074626,26.774626865671642,0,1
1603828853.8955224,82.85522388059702,26.759701492537314,0,1
1603829153.6716418,82.81641791044777,26.744776119402985,0,1
1603829453.4477613,82.77761194029851,26.729850746268657,0,1
1603829753.2238805,82.73880597014926,26.714925373134328,0,1
1603830053.0,82.7,26.7,0,1
1603830353.0,82.5,26.7,0,1
1603830652.0,82.2,26.7,0,1
1603830952.0,82.2,26.7,0,1
1603831252.0,82.1,26.7,0,1
1603831552.0,81.8,26.7,0,1
1603831851.0,82.3,26.7,0,1
1603832151.0,81.2,26.6,0,1
1603832451.0,81.8,26.7,0,1
1603832751.0,81.7,26.6,0,1
1603833051.0,81.6,26.6,0,1
1603833350.0,81.3,26.6,0,1
1603833650.0,81.3,26.6,0,1
1603833950.0,80.8,26.6,0,1
1603834250.0,80.7,26.5,0,1
1603834549.0,81.8,26.5,0,1
1603834849.0,81.2,26.5,0,1
1603835149.0,80.9,26.5,0,1
1603835449.0,81.4,26.5,0,1
1603835749.0,80.5,26.5,0,1
1603836048.0,80.6,26.5,0,1
1603836348.0,80.5,26.5,0,1
1603836648.0,80.8,26.5,0,1
1603836948.0,80.4,26.5,0,1
1603837247.0,80.0,26.5,0,1
1603837547.0,80.5,26.5,0,1
1603837847.0,79.9,26.5,0,1
1603838147.0,80.5,26.5,0,1
1603838447.0,80.7,26.5,0,1
1603838746.0,79.8,26.6,0,1
1603839046.0,79.8,26.7,0,1
1603839346.0,80.1,26.7,0,1
1603839646.0,79.6,26.9,0,1
1603839945.5,78.94999999999999,26.95,0,1
1603840245.0,78.3,27.0,0,1
1603840545.0,79.5,27.1,0,1
1603840845.0,78.8,27.2,0,1
1603841145.0,79.7,27.3,0,1
1603841444.0,80.1,27.5,0,1
1603841744.0,80.8,27.6,0,1
1603842044.0,81.6,28.0,0,1
1603842344.0,80.7,28.4,0,1
1603842644.0,79.8,28.8,0,1
1603842943.0,78.7,29.1,0,1
1603843243.0,77.9,29.5,0,1
1603843543.0,77.3,29.8,0,1
1603843843.0,76.9,30.1,0,1
1603844142.0,75.8,30.5,0,1
1603844442.0,75.3,30.9,0,1
1603844742.0,73.3,31.2,0,1
1603845042.0,73.2,31.6,0,1
1603845342.0,69.5,31.9,0,1
1603845641.0,68.8,32.2,0,1
1603845941.0,68.3,32.6,0,1
1603846241.0,62.1,32.8,0,1
1603846541.0,60.2,33.0,0,1
1603846841.0,60.1,33.2,0,1
1603847140.0,62.1,33.4,0,1
1603847440.0,58.7,33.3,0,1
1603847740.0,58.2,33.2,0,1
1603848040.0,58.2,33.2,0,1
1603848340.0,57.9,33.2,0,1
1603848639.0,59.1,33.1,0,1
1603848939.0,59.1,33.1,0,1
1603849239.0,59.2,33.1,0,1
1603849539.0,58.5,33.3,0,1
1603849838.0,58.2,33.3,0,1
1603850138.0,59.1,33.0,0,1
1603850438.0,60.1,32.6,0,1
1603850738.0,60.2,32.5,0,1
1603851038.0,61.1,32.4,0,1
1603851337.0,63.7,32.4,0,1
1603851637.0,60.3,32.4,0,1
1603851937.0,64.3,32.5,0,1
1603852237.0,60.5,32.5,0,1
1603852537.0,60.6,32.5,0,1
1603852836.0,62.2,32.5,0,1
1603853136.0,60.1,32.6,0,1
1603853436.0,60.6,32.7,0,1
1603853736.0,60.9,32.8,0,1
1603854035.0,60.9,32.8,0,1
1603854335.0,58.3,32.7,0,1
1603854635.0,63.4,32.6,0,1
1603854935.0,60.5,32.5,0,1
1603855235.0,60.3,32.5,0,1
1603855534.0,63.4,32.6,0,1
1603855834.0,64.0,32.6,0,1
1603856134.0,61.0,32.7,0,1
1603856434.0,60.7,32.7,0,1
1603856734.0,59.5,32.7,0,1
1603857033.0,57.5,32.7,0,1
1603857333.0,58.4,32.7,0,1
1603857633.0,60.2,32.7,0,1
1603857933.0,60.1,32.7,0,1
1603858232.0,59.5,32.7,0,1
1603858532.0,59.6,32.7,0,1
1603858832.0,56.7,32.7,0,1
1603859132.0,56.7,32.7,0,1
1603859432.0,56.3,32.7,0,1
1603859731.0,60.0,32.7,0,1
1603860031.0,62.7,32.6,0,1
1603860331.0,64.6,32.6,0,1
1603860631.0,64.5,32.6,0,1
1603860930.0,63.3,32.5,0,1
1603861230.0,63.6,32.4,0,1
1603861530.0,62.8,32.3,0,1
1603861830.0,61.4,32.3,0,1
1603862130.0,63.2,32.0,0,1
1603862429.0,65.0,31.9,0,1
1603862729.0,67.3,31.9,0,1
1603863029.0,67.1,31.9,0,1
1603863328.857143,66.78571428571428,31.928571428571427,0,1
1603863628.7142856,66.47142857142858,31.957142857142856,0,1
1603863928.5714285,66.15714285714286,31.985714285714284,0,1
1603864228.4285715,65.84285714285714,32.01428571428571,0,1
1603864528.2857144,65.52857142857142,32.042857142857144,0,1
1603864828.142857,65.21428571428572,32.07142857142857,0,1
1603865128.0,64.9,32.1,0,1
1603865427.0,63.6,32.7,0,1
1603865727.0,62.2,33.1,0,1
1603866027.0,60.1,33.4,0,1
1603866327.0,58.3,33.4,0,0
1603866626.0,59.5,33.2,0,0
1603866926.0,60.0,33.1,0,0
1603867226.0,61.6,32.9,0,0
1603867526.0,61.9,32.7,0,0
1603867826.0,62.6,32.6,0,0
1603868125.0,63.2,32.5,0,0
1603868425.0,61.0,32.5,0,0
1603868725.0,62.4,32.4,0,0
1603869025.0,62.0,32.1,0,0
1603869324.0,62.3,31.9,0,0
1603869624.0,62.2,31.9,0,0
1603869924.0,64.2,31.8,0,0
1603870224.0,63.4,31.6,0,0
1603870524.0,62.8,31.5,0,0
1603870823.0,63.1,31.5,0,0
1603871123.0,63.5,31.5,0,0
1603871423.0,64.2,31.5,0,0
1603871723.0,63.9,31.4,0,0
1603872023.0,64.4,31.3,0,0
1603872322.0,65.3,31.2,0,0
1603872622.0,66.0,31.3,0,0
1603872922.0,65.9,31.3,0,0
1603873222.0,66.0,31.4,0,0
1603873521.0,66.4,31.3,0,0
1603873821.0,66.6,31.2,0,0
1603874121.0,67.6,31.0,0,0
1603874421.0,68.5,30.8,0,0
1603874721.0,69.6,30.5,0,0
1603875020.5,70.5,30.2,0,0
1603875320.0,71.4,29.9,0,0
1603875620.0,72.4,29.7,0,0
1603875920.0,73.1,29.5,0,0
1603876220.0,73.6,29.2,0,0
1603876519.0,73.7,29.0,0,0
1603876819.0,74.0,28.9,0,0
1603877119.0,74.5,28.7,0,0
1603877419.0,74.8,28.6,0,0
1603877718.0,75.1,28.5,0,0
1603878018.0,76.1,28.5,0,0
1603878318.0,76.3,28.6,0,0
1603878618.0,76.3,28.6,0,0
1603878918.0,75.7,28.7,0,0
1603879217.0,75.8,28.7,0,0
1603879517.0,75.6,28.7,0,0
1603879817.0,75.5,28.8,0,0
1603880116.8,75.42666666666666,28.8,0,0
1603880416.6,75.35333333333334,28.8,0,0
1603880716.4,75.28,28.8,0,0
1603881016.2,75.20666666666666,28.8,0,0
1603881316.0,75.13333333333334,28.8,0,0
1603881615.8,75.06,28.8,0,0
1603881915.6,74.98666666666666,28.8,0,0
1603882215.4,74.91333333333334,28.8,0,0
1603882515.2,74.84,28.8,0,0
1603882815.0,74.76666666666667,28.8,0,0
1603883114.8,74.69333333333334,28.8,0,0
1603883414.6,74.62,28.8,0,0
1603883714.4,74.54666666666667,28.8,0,0
1603884014.2,74.47333333333334,28.8,0,0
1603884314.0,74.4,28.8,0,0
1603884613.0,74.8,28.7,0,0
1603884913.0,74.3,28.7,0,0
1603885213.0,74.3,28.7,0,0
1603885513.0,74.4,28.7,0,0
1603885812.0,74.7,28.6,0,0
1603886112.0,75.0,28.6,0,0
1603886412.0,74.7,28.6,0,0
1603886712.0,75.0,28.6,0,0
1603887012.0,74.6,28.6,0,0
1603887311.0,74.8,28.5,0,0
1603887611.0,75.0,28.5,0,0
1603887911.0,75.2,28.5,0,0
1603888211.0,75.4,28.5,0,0
1603888511.0,74.6,28.5,0,0
1603888810.0,75.1,28.5,0,0
1603889110.0,75.1,28.4,0,0
1603889410.0,75.0,28.4,0,0
1603889710.0,74.6,28.4,0,0
1603890009.0,75.1,28.4,0,0
1603890309.0,74.7,28.4,0,0
1603890609.0,74.9,28.4,0,0
1603890909.0,74.9,28.4,0,0
1603891209.0,74.9,28.3,0,0
1603891508.0,74.8,28.3,0,0
1603891808.0,75.0,28.3,0,0
1603892108.0,74.6,28.3,0,0
1603892408.0,74.6,28.2,0,0
1603892707.0,75.1,28.2,0,0
1603893007.0,74.7,28.2,0,0
1603893307.0,74.4,28.2,0,0
1603893607.0,74.4,28.2,0,0
1603893907.0,74.3,28.2,0,0
1603894206.0,74.3,28.2,0,0
1603894506.0,74.2,28.2,0,0
1603894806.0,74.1,28.2,0,0
1603895106.0,73.9,28.2,0,0
1603895405.0,73.9,28.2,0,0
1603895705.0,74.0,28.2,0,0
1603896005.0,73.8,28.1,0,0
1603896305.0,73.7,28.1,0,0
1603896605.0,74.0,28.1,0,0
1603896904.0,74.0,28.1,0,0
1603897204.0,73.5,28.1,0,0
1603897504.0,73.4,28.1,0,0
1603897804.0,73.6,28.1,0,0
1603898103.0,73.4,28.0,0,0
1603898403.0,73.4,28.1,0,0
1603898703.0,73.1,28.0,0,0
1603899003.0,73.2,28.0,0,0
1603899303.0,72.9,28.0,0,0
1603899602.0,73.0,28.0,0,0
1603899902.0,72.9,28.0,0,0
1603900202.0,72.8,28.0,0,0
1603900502.0,73.1,27.9,0,0
1603900801.0,73.0,27.9,0,0
1603901101.0,72.8,27.9,0,0
1603901401.0,72.4,27.9,0,0
1603901701.0,72.7,27.8,0,0
1603902001.0,72.4,27.8,0,0
1603902300.0,72.3,27.8,0,0
1603902600.0,72.6,27.8,0,0
1603902900.0,72.2,27.8,0,0
1603903200.0,72.5,27.8,0,0
1603903500.0,72.2,27.8,0,0
1603903799.0,72.4,27.8,0,0
1603904099.0,72.2,27.7,0,0
1603904399.0,72.4,27.7,0,0
1603904699.0,72.5,27.7,0,0
1603904998.0,72.5,27.7,0,0
1603905298.0,72.5,27.7,0,0
1603905598.0,72.2,27.8,0,0
1603905898.0,72.2,27.7,0,0
1603906198.0,72.0,27.7,0,0
1603906497.0,72.2,27.7,0,0
1603906797.0,72.1,27.7,0,0
1603907097.0,72.0,27.7,0,0
1603907397.0,72.1,27.7,0,0
1603907696.0,71.9,27.8,0,0
1603907996.0,72.0,27.8,0,0
1603908296.0,71.8,27.8,0,0
1603908596.0,72.2,27.8,0,0
1603908896.0,72.1,27.8,0,0
1603909195.0,72.1,27.8,0,0
1603909495.0,72.2,27.8,0,0
1603909795.0,71.9,27.8,0,0
1603910095.0,71.7,27.8,0,0
1603910394.0,71.9,27.8,0,0
1603910694.0,71.9,27.8,0,0
1603910994.0,71.9,27.8,0,0
1603911294.0,72.3,27.8,0,0
1603911594.0,71.6,27.8,0,0
1603911893.0,71.9,27.8,0,0
1603912193.0,71.8,27.8,0,0
1603912493.0,71.8,27.8,0,0
1603912793.0,71.7,27.8,0,0
1603913092.0,71.7,27.8,0,0
1603913392.0,72.1,27.8,0,0
1603913692.0,71.7,27.8,0,0
1603913992.0,71.8,27.8,0,0
1603914292.0,71.8,27.8,0,0
1603914591.0,71.5,27.8,0,0
1603914891.0,71.7,27.8,0,0
1603915191.0,71.5,27.8,0,0
1603915491.0,71.4,27.8,0,0
1603915790.0,71.2,27.8,0,0
1603916090.0,71.4,27.8,0,0
1603916390.0,71.0,27.8,0,0
1603916690.0,71.4,27.8,0,0
1603916990.0,71.5,27.8,0,0
1603917289.0,71.2,27.8,0,0
1603917589.0,71.0,27.8,0,0
1603917889.0,71.1,27.7,0,0
1603918189.0,71.2,27.7,0,0
1603918488.0,71.3,27.7,0,0
1603918788.0,71.1,27.7,0,0
1603919088.0,71.1,27.7,0,0
1603919388.0,70.9,27.7,0,0
1603919688.0,71.0,27.6,0,0
1603919987.0,70.8,27.6,0,0
1603920287.0,71.0,27.6,0,0
1603920587.0,71.0,27.6,0,0
1603920887.0,70.9,27.6,0,0
1603921187.0,71.1,27.6,0,0
1603921486.0,70.7,27.5,0,0
1603921786.0,70.6,27.6,0,0
1603922086.0,70.8,27.5,0,0
1603922386.0,70.5,27.5,0,0
1603922685.0,70.5,27.5,0,0
1603922985.0,70.4,27.5,0,0
1603923285.0,70.6,27.5,0,0
1603923585.0,70.2,27.5,0,0
1603923885.0,70.1,27.5,0,0
1603924184.0,70.2,27.5,0,0
1603924484.0,70.5,27.6,0,0
1603924784.0,70.2,27.6,0,0
1603925084.0,69.9,27.7,0,0
1603925383.0,69.4,27.7,0,0
1603925683.0,69.0,27.8,0,0
1603925983.0,68.9,28.0,0,0
1603926283.0,68.7,28.1,0,0
1603926583.0,68.5,28.1,0,0
1603926882.0,69.1,28.1,0,0
1603927182.0,69.4,28.1,0,0
1603927482.0,70.2,28.1,0,0
1603927782.0,70.6,28.1,0,0
1603928081.0,70.4,28.1,0,0
1603928381.0,70.9,28.2,0,0
1603928681.0,71.0,28.3,0,0
1603928981.0,71.0,28.4,0,0
1603929281.0,71.4,28.5,0,0
1603929580.0,71.0,28.6,0,0
1603929880.0,71.1,28.8,0,0
1603930180.0,71.3,29.0,0,0
1603930480.0,71.0,29.1,0,0
1603930780.0,70.4,29.3,0,0
1603931079.0,70.5,29.5,0,0
1603931379.0,70.1,29.7,0,0
1603931679.0,69.9,29.9,0,0
1603931979.0,69.4,30.1,0,0
1603932278.0,69.2,30.4,0,0
1603932578.0,68.8,30.6,0,0
1603932878.0,68.3,30.8,0,0
1603933178.0,68.1,31.1,0,0
1603933478.0,68.3,31.4,0,0
1603933777.0,64.9,31.4,0,0
1603934077.0,67.7,31.3,0,0
1603934377.0,67.2,31.4,0,0
1603934677.0,64.7,31.4,0,0
1603934977.0,66.0,31.3,0,0
1603935276.0,64.1,31.2,0,0
1603935576.0,65.0,31.1,0,0
1603935876.0,65.0,31.0,0,0
1603936176.0,63.9,31.1,0,0
1603936475.0,65.2,31.2,0,0
1603936775.0,66.0,31.4,0,0
1603937075.0,66.2,31.5,0,0
1603937375.0,68.1,31.7,0,0
1603937675.0,64.9,31.7,0,0
1603937974.0,65.8,31.8,0,0
1603938274.0,64.5,31.9,0,0
1603938574.0,64.9,31.9,0,0
1603938874.0,63.1,32.1,0,0
1603939174.0,61.1,32.3,0,0
1603939473.0,61.9,32.5,0,0
1603939773.0,60.8,32.5,0,0
1603940073.0,62.6,32.4,0,0
1603940373.0,60.9,32.2,0,0
1603940672.0,62.5,32.1,0,0
1603940972.0,63.1,31.9,0,0
1603941272.0,62.5,31.8,0,0
1603941572.0,65.6,31.7,0,0
1603941872.0,68.5,31.8,0,0
1603942171.0,64.4,31.8,0,0
1603942471.0,65.9,31.9,0,0
1603942771.0,65.2,31.9,0,0
1603943071.0,64.3,32.0,0,0
1603943371.0,64.2,32.0,0,0
1603943670.0,64.3,32.1,0,0
1603943970.0,64.2,32.2,0,0
1603944270.0,64.5,32.2,0,0
1603944570.0,64.0,32.2,0,0
1603944869.0,63.4,32.1,0,0
1603945169.0,63.9,32.1,0,0
1603945469.0,64.0,32.1,0,0
1603945769.0,64.8,32.2,0,0
1603946069.0,63.8,32.1,0,0
1603946368.0,62.2,32.1,0,0
1603946668.0,63.6,32.1,0,0
1603946968.0,64.4,32.0,0,0
1603947268.0,63.8,32.0,0,0
1603947568.0,61.9,32.0,0,0
1603947867.0,61.1,32.0,0,0
1603948167.0,62.7,31.9,0,0
1603948467.0,60.9,31.9,0,0
1603948767.0,60.8,31.9,0,0
1603949066.0,61.0,31.8,0,0
1603949366.0,61.1,31.8,0,0
