timestamps,humidity,temperature,12HrsHighTemp,12HrsHighHumid
1600288571.0,99.9,29.2,1,1
1600288871.0,99.9,29.1,1,1
1600289171.0,99.9,29.1,1,1
1600289471.0,99.9,29.2,1,1
1600289771.0,99.9,29.1,1,1
1600290071.0,99.9,29.1,1,1
1600290371.0,99.9,29.1,1,1
1600290671.0,99.9,29.1,1,1
1600290971.0,99.9,29.0,1,1
1600291271.0,99.9,29.0,1,1
1600291571.0,99.9,29.0,1,1
1600291871.0,99.9,29.0,1,1
1600292171.0,99.9,29.0,1,1
1600292471.0,99.9,29.0,1,1
1600292771.0,99.9,29.0,1,1
1600293071.0,99.9,29.0,1,1
1600293371.0,99.9,29.0,1,1
1600293671.0,99.9,29.0,1,1
1600293971.0,99.9,29.0,1,1
1600294271.0,99.9,29.0,1,1
1600294571.0,99.9,29.1,1,1
1600294871.0,99.9,29.1,1,1
1600295171.0,99.9,29.1,1,1
1600295471.0,99.9,29.2,1,1
1600295771.0,99.9,29.2,1,1
1600296071.0,99.9,29.3,1,1
1600296371.030303,99.60606060606061,29.40909090909091,1,1
1600296671.060606,99.31212121212121,29.51818181818182,1,1
1600296971.090909,99.01818181818183,29.62727272727273,1,1
1600297271.121212,98.72424242424243,29.736363636363638,1,1
1600297571.1515152,98.43030303030304,29.845454545454547,1,1
1600297871.1818182,98.13636363636364,29.954545454545453,1,1
1600298171.2121212,97.84242424242424,30.063636363636363,1,1
1600298471.2424242,97.54848484848485,30.172727272727272,1,1
1600298771.2727273,97.25454545454546,30.28181818181818,1,1
1600299071.3030303,96.96060606060607,30.39090909090909,1,1
1600299371.3333333,96.66666666666667,30.5,1,1
1600299671.3636363,96.37272727272727,30.60909090909091,1,1
1600299971.3939395,96.07878787878788,30.71818181818182,1,1
1600300271.4242425,95.7848484848485,30.827272727272728,1,1
1600300571.4545455,95.4909090909091,30.936363636363637,1,1
1600300871.4848485,95.1969696969697,31.045454545454547,1,1
1600301171.5151515,94.9030303030303,31.154545454545456,1,1
1600301471.5454545,94.60909090909091,31.263636363636362,1,1
1600301771.5757575,94.31515151515151,31.37272727272727,1,1
1600302071.6060605,94.02121212121213,31.48181818181818,1,1
1600302371.6363637,93.72727272727273,31.59090909090909,1,1
1600302671.6666667,93.43333333333334,31.7,1,1
1600302971.6969697,93.13939393939394,31.80909090909091,1,1
1600303271.7272727,92.84545454545454,31.918181818181818,1,1
1600303571.7575758,92.55151515151516,32.027272727272724,1,1
1600303871.7878788,92.25757575757576,32.13636363636363,1,1
1600304171.8181818,91.96363636363637,32.24545454545454,1,1
1600304471.8484848,91.66969696969697,32.35454545454545,1,1
1600304771.878788,91.37575757575758,32.46363636363636,1,1
1600305071.909091,91.08181818181819,32.57272727272727,1,1
1600305371.939394,90.7878787878788,32.68181818181818,1,1
1600305671.969697,90.4939393939394,32.79090909090909,1,1
1600305972.0,90.2,32.9,1,1
1600306272.0,88.2,32.9,1,1
1600306572.0,90.5,32.9,1,1
1600306872.0,89.8,32.8,1,1
1600307172.0,89.4,32.9,1,1
1600307472.0,89.9,32.9,1,1
1600307772.0,88.4,32.9,1,1
1600308072.0,90.2,33.0,1,1
1600308372.0,90.8,32.9,1,1
1600308672.0,90.6,32.7,1,1
1600308972.0,91.2,32.7,1,1
1600309272.0,92.9,32.5,1,1
1600309572.0,92.0,32.6,1,1
1600309872.0,92.6,32.6,1,1
1600310172.0,92.2,32.6,1,1
1600310472.0,92.0,32.7,1,1
1600310772.0,90.7,32.8,1,1
1600311072.0,91.5,33.1,1,1
1600311372.0,90.5,33.4,1,1
1600311672.0,90.8,33.6,1,1
1600311972.0,90.3,33.6,1,1
1600312272.0,91.3,33.3,1,1
1600312572.0,91.7,33.1,1,1
1600312872.0,92.5,32.9,1,1
1600313172.0,92.6,32.9,1,1
1600313472.0,92.8,33.0,1,1
1600313772.0,92.3,33.0,1,1
1600314072.0,93.0,32.9,1,1
1600314372.0,92.4,32.7,1,1
1600314672.0,93.4,32.5,1,1
1600314972.0,92.9,32.4,1,1
1600315272.0,94.4,32.4,1,1
1600315572.0,95.3,32.3,1,1
1600315872.0,97.7,32.3,1,1
1600316172.0,96.9,32.2,1,1
1600316472.0,98.5,32.1,1,1
1600316772.0,98.0,32.0,1,1
1600317072.0,99.9,32.0,1,1
1600317372.0,99.7,31.9,1,1
1600317672.0,99.9,32.0,1,1
1600317972.0,99.9,32.0,1,1
1600318272.0,99.9,32.1,1,1
1600318572.0,99.9,32.1,1,1
1600318872.0,99.9,32.1,1,1
1600319172.0,99.9,32.1,1,1
1600319472.0,99.1,32.3,1,1
1600319772.0,99.9,32.5,1,1
1600320072.0,99.0,32.8,1,1
1600320372.0,98.5,33.1,1,1
1600320672.0,98.1,33.3,1,1
1600320972.0,95.5,33.4,1,1
1600321272.0,97.1,33.3,1,1
1600321572.0,96.1,33.2,1,1
1600321872.0,97.4,33.4,1,1
1600322172.0,95.2,33.4,1,1
1600322472.0,95.8,33.6,1,1
1600322772.0,95.1,33.6,1,1
1600323072.0,95.6,33.6,1,1
1600323372.0,95.5,33.6,1,1
1600323672.0,94.3,33.6,1,1
1600323972.0,94.8,33.7,1,1
1600324272.0,94.0,33.7,1,1
1600324572.0,94.5,33.7,1,1
1600324872.0,93.3,33.6,1,1
1600325172.0,93.3,33.6,1,1
1600325472.0,92.6,33.6,1,1
1600325772.0,93.1,33.6,1,1
1600326072.0,91.5,33.6,1,1
1600326372.0,92.4,33.6,1,1
1600326672.0,91.9,33.5,1,1
1600326972.0,92.0,33.6,1,1
1600327272.0,92.0,33.5,1,1
1600327572.0,91.3,33.4,1,1
1600327872.0,92.4,33.4,1,1
1600328172.0,91.5,33.3,1,1
1600328472.0,92.9,33.2,1,1
1600328772.0,91.4,33.0,1,1
1600329072.0,93.5,32.9,1,1
1600329372.0,91.8,32.9,1,1
1600329672.0,95.3,32.8,1,1
1600329972.0,99.9,32.7,1,1
1600330272.0,99.9,32.7,1,1
1600330572.0,99.9,32.4,1,1
1600330872.0,99.9,32.1,1,1
1600331172.0,99.9,31.9,1,1
1600331472.0,99.9,31.8,1,1
1600331772.0,99.9,31.7,1,1
1600332072.0,99.9,31.7,1,1
1600332372.0,99.9,31.7,1,1
1600332672.0,99.9,31.7,1,1
1600332972.0,99.9,31.6,1,1
1600333272.0,99.0,31.6,1,1
1600333572.0,99.7,31.5,1,1
1600333872.0,97.8,31.4,1,1
1600334172.0,98.0,31.3,1,1
1600334472.0,97.5,31.2,1,1
1600334772.0,96.5,31.1,1,1
1600335072.0,96.2,31.0,1,1
1600335372.0,95.4,30.9,1,1
1600335672.0,95.4,30.8,1,1
1600335972.0,95.4,30.6,1,1
1600336272.0,95.6,30.5,1,1
1600336572.0,96.3,30.4,1,1
1600336872.0,97.4,30.3,1,1
1600337172.0,99.9,30.2,1,1
1600337472.0,99.3,30.1,1,1
1600337772.0,99.7,30.0,1,1
1600338072.0,99.9,30.0,1,1
1600338372.0,99.7,30.1,1,1
1600338672.0,99.9,30.1,1,1
1600338972.0,99.9,30.1,1,1
1600339272.0,99.4,30.1,1,1
1600339572.0,99.7,30.1,1,1
1600339872.0,99.6,30.2,1,1
1600340172.0,99.5,30.1,1,1
1600340472.0,99.9,30.2,1,1
1600340772.0,99.9,30.2,1,1
1600341072.0,99.9,30.2,1,1
1600341372.0,99.8,30.2,1,1
1600341672.0,99.7,30.2,1,1
1600341972.0,99.9,30.2,1,1
1600342272.0,99.9,30.2,1,1
1600342572.0,99.9,30.2,1,1
1600342872.0,99.9,30.2,1,1
1600343172.0,99.9,30.2,1,1
1600343472.0,99.9,30.2,1,1
1600343772.0,99.6,30.2,1,1
1600344072.0,99.9,30.2,1,1
1600344372.0,99.5,30.2,1,1
1600344672.0,99.6,30.2,1,1
1600344972.0,99.9,30.2,1,1
1600345272.0,99.7,30.2,1,1
1600345572.0,99.6,30.2,1,1
1600345872.0,99.9,30.2,1,1
1600346172.0,99.9,30.2,1,1
1600346472.0,99.9,30.1,1,1
1600346772.0,99.9,30.1,1,1
1600347072.0,99.9,30.1,1,1
1600347372.0,99.9,30.1,1,1
1600347672.0,99.9,30.0,1,1
1600347972.0,99.9,30.0,1,1
1600348272.0,99.9,30.0,1,1
1600348572.0,99.9,30.0,1,1
1600348872.0,99.9,29.9,1,1
1600349172.0,99.9,29.9,1,1
1600349472.0,99.9,29.9,1,1
1600349772.0,99.9,29.9,1,1
1600350072.0,99.9,29.9,1,1
1600350372.0,99.9,29.9,1,1
1600350672.0,99.9,29.8,1,1
1600350972.0,99.9,29.8,1,1
1600351272.0,99.9,29.8,1,1
1600351572.0,99.9,29.8,1,1
1600351872.0,99.9,29.7,1,1
1600352172.0,99.9,29.7,1,1
1600352472.0,99.9,29.7,1,1
1600352772.0,99.9,29.7,1,1
1600353072.0,99.9,29.7,1,1
1600353372.0,99.9,29.7,1,1
1600353672.0,99.9,29.7,1,1
1600353972.0,99.9,29.7,1,1
1600354272.0,99.9,29.7,1,1
1600354572.0,99.9,29.7,1,1
1600354872.0,99.9,29.7,1,1
1600355172.0,99.9,29.7,1,1
1600355472.0,99.9,29.6,1,1
1600355772.0,99.9,29.6,1,1
1600356072.0,99.9,29.6,1,1
1600356372.0,99.9,29.6,1,1
1600356672.0,99.9,29.6,1,1
1600356972.0,99.9,29.6,1,1
1600357272.0,99.9,29.6,1,1
1600357572.0,99.9,29.6,1,1
1600357872.0,99.9,29.6,1,1
1600358172.0,99.9,29.5,1,1
1600358472.0,99.9,29.5,1,1
1600358772.0,99.9,29.5,1,1
1600359072.0,99.9,29.6,1,1
1600359372.0,99.9,29.6,1,1
1600359672.0,99.9,29.5,1,1
1600359972.0,99.9,29.5,1,1
1600360272.0,99.9,29.5,1,1
1600360572.0,99.9,29.5,1,1
1600360872.0,99.9,29.5,1,1
1600361172.0,99.9,29.5,1,1
1600361472.0,99.9,29.5,1,1
1600361772.0,99.9,29.5,1,1
1600362072.0,99.9,29.5,1,1
1600362372.0,99.9,29.5,1,1
1600362672.0,99.9,29.5,1,1
1600362972.0,99.9,29.5,1,1
1600363272.0,99.9,29.5,1,1
1600363573.0,99.9,29.4,1,1
1600363873.0,99.9,29.4,1,1
1600364173.0,99.9,29.4,1,1
1600364473.0,99.9,29.4,1,1
1600364773.0,99.9,29.4,1,1
1600365073.0,99.9,29.4,1,1
1600365373.0,99.9,29.4,1,1
1600365673.0,99.9,29.4,1,1
1600365973.0,99.9,29.4,1,1
1600366273.0,99.9,29.4,1,1
1600366573.0,99.9,29.4,1,1
1600366873.0,99.9,29.4,1,1
1600367173.0,99.9,29.4,1,1
1600367473.0,99.9,29.4,1,1
1600367773.0,99.9,29.4,1,1
1600368073.0,99.9,29.4,1,1
1600368373.0,99.9,29.4,1,1
1600368673.0,99.9,29.3,1,1
1600368973.0,99.9,29.3,1,1
1600369273.0,99.9,29.3,1,1
1600369573.0,99.9,29.3,1,1
1600369873.0,99.9,29.3,1,1
1600370173.0,99.9,29.3,1,1
1600370473.0,99.9,29.3,1,1
1600370773.0,99.9,29.2,1,1
1600371073.0,99.9,29.3,1,1
1600371373.0,99.9,29.2,1,1
1600371673.0,99.9,29.2,1,1
1600371973.0,99.9,29.2,1,1
1600372273.0,99.9,29.2,1,1
1600372573.0,99.9,29.2,1,1
1600372873.0,99.9,29.2,1,1
1600373173.0,99.9,29.2,1,1
1600373473.0,99.9,29.2,1,1
1600373773.0,99.9,29.2,1,1
1600374073.0,99.9,29.2,1,1
1600374373.0,99.9,29.2,1,1
1600374673.0,99.9,29.2,1,1
1600374973.0,99.9,29.2,1,1
1600375273.0,99.9,29.2,1,1
1600375573.0,99.9,29.1,1,1
1600375873.0,99.9,29.1,1,1
1600376173.0,99.9,29.1,1,1
1600376473.0,99.9,29.0,1,1
1600376773.0,99.9,29.0,1,1
1600377073.0,99.9,29.0,1,1
1600377373.0,99.9,29.0,1,1
1600377673.0,99.9,29.0,1,1
1600377973.0,99.9,29.0,1,1
1600378273.0,99.9,29.0,1,1
1600378573.0,99.8,29.0,1,1
1600378873.0,99.3,29.0,1,1
1600379173.0,99.5,29.0,1,1
1600379473.0,99.5,29.0,1,1
1600379773.0,99.1,29.0,1,1
1600380073.0,99.2,29.0,1,1
1600380373.0,99.2,29.0,1,1
1600380673.0,98.8,29.1,1,1
1600380973.0,98.8,29.1,1,1
1600381273.0,98.4,29.2,1,1
1600381573.0,98.1,29.2,1,1
1600381873.0,98.1,29.3,1,1
1600382173.0,98.2,29.4,1,1
1600382473.0,97.8,29.4,1,1
1600382773.0,97.7,29.5,1,1
1600383073.0,97.7,29.6,1,1
1600383373.0,97.0,29.6,1,1
1600383673.0,96.8,29.7,1,1
1600383973.0,96.5,29.9,1,1
1600384273.0,96.0,30.0,1,1
1600384573.0,95.7,30.1,1,1
1600384873.0,95.1,30.3,1,1
1600385173.0,94.9,30.4,1,1
1600385473.0,94.6,30.6,1,1
1600385773.0,93.9,30.8,1,1
1600386073.0,94.0,31.0,1,1
1600386373.0,94.2,31.1,1,1
1600386673.0,94.3,31.3,1,1
1600386973.0,94.3,31.5,1,1
1600387273.0,94.6,31.6,1,1
1600387573.0,92.2,31.7,1,1
1600387873.0,92.1,31.7,1,1
1600388173.0,91.8,31.8,1,1
1600388473.0,91.8,31.9,1,1
1600388773.0,91.5,32.0,1,1
1600389073.0,91.2,32.2,1,1
1600389373.0,90.6,32.5,1,1
1600389673.0,88.1,32.7,1,1
1600389973.0,86.8,32.9,1,1
1600390273.0,85.5,33.1,1,1
1600390573.0,84.7,33.2,1,1
1600390873.0,81.5,33.4,1,1
1600391173.0,84.0,33.4,1,1
1600391473.0,79.3,33.4,1,1
1600391773.0,82.5,33.4,1,1
1600392073.0,78.8,33.3,1,1
1600392373.0,81.5,33.3,1,1
1600392673.0,82.3,33.4,1,1
1600392973.0,80.6,33.4,1,1
1600393273.0,79.9,33.55,1,1
1600393573.0,79.2,33.7,1,1
1600393873.0,82.1,33.8,1,1
1600394173.0,79.0,33.9,1,1
1600394473.0,82.7,34.1,1,1
1600394773.0,84.7,34.0,1,1
1600395073.0,90.0,33.4,1,1
1600395373.0,91.3,32.9,1,1
1600395673.0,93.2,32.5,1,1
1600395973.0,95.0,32.4,1,1
1600396273.0,95.6,32.4,1,1
1600396573.0,95.3,32.4,1,1
1600396873.0,95.9,32.4,1,1
1600397173.0,95.9,32.5,1,1
1600397473.0,94.9,32.5,1,1
1600397773.0,93.4,32.7,1,1
1600398073.0,91.9,32.9,1,1
1600398373.0,89.8,33.4,1,1
1600398673.0,92.2,33.4,1,1
1600398973.0,92.8,32.9,1,1
1600399273.0,93.4,32.5,1,1
1600399573.0,93.7,32.2,1,1
1600399873.0,95.1,32.0,1,1
1600400173.0,95.2,31.9,1,1
1600400473.0,96.3,31.9,1,1
1600400773.0,94.5,32.0,1,1
1600401073.0,93.9,32.2,1,1
1600401373.0,91.9,32.6,1,1
1600401673.0,92.6,33.2,1,1
1600401973.0,92.4,33.3,1,1
1600402273.0,92.3,33.2,1,1
1600402573.0,92.4,33.0,1,1
1600402873.0,93.5,32.9,1,1
1600403173.0,94.2,32.7,1,1
1600403473.0,93.6,32.6,1,1
1600403773.0,93.8,32.7,1,1
1600404073.0,92.8,32.9,1,1
1600404373.0,92.8,33.2,1,1
1600404673.0,90.7,33.5,1,1
1600404973.0,91.0,33.9,1,1
1600405273.0,88.4,34.0,1,1
1600405573.0,91.1,34.2,1,1
1600405873.0,92.1,33.8,1,1
1600406173.0,93.2,33.4,1,1
1600406473.0,96.4,32.9,1,1
1600406773.0,96.3,32.6,1,1
1600407073.0,97.2,32.4,1,1
1600407373.0,97.3,32.2,1,1
1600407673.0,97.4,32.1,1,1
1600407973.0,98.2,32.2,1,1
1600408273.0,97.5,32.2,1,1
1600408573.0,97.6,32.4,1,1
1600408873.0,94.9,32.6,1,1
1600409173.0,94.7,32.9,1,1
1600409473.0,92.4,33.1,1,1
1600409773.0,92.9,33.4,1,1
1600410073.0,91.1,33.5,1,1
1600410373.0,93.4,33.6,1,1
1600410673.0,96.5,33.3,1,1
1600410973.0,94.5,32.7,1,1
1600411273.0,96.4,32.1,1,1
1600411574.0,95.4,31.9,1,1
1600411874.0,99.0,32.0,1,1
1600412174.0,95.3,32.2,1,1
1600412474.0,94.9125,32.2625,1,1
1600412774.0,94.525,32.325,1,1
1600413074.0,94.1375,32.3875,1,1
1600413374.0,93.75,32.45,1,1
1600413674.0,93.3625,32.5125,1,1
1600413974.0,92.975,32.575,1,1
1600414274.0,92.5875,32.6375,1,1
1600414574.0,92.2,32.7,1,1
1600414874.0,91.1,32.7,1,1
1600415174.0,91.8,32.7,1,1
1600415474.0,89.3,32.6,1,1
1600415774.0,93.3,32.5,1,1
1600416074.0,94.3,32.1,1,1
1600416374.0,95.4,31.9,1,1
1600416674.0,97.0,31.8,1,1
1600416974.0,96.7,31.7,1,1
1600417274.0,97.2,31.6,1,1
1600417574.0,97.2,31.3,1,1
1600417874.0,98.4,31.1,1,1
1600418174.0,99.0,30.8,1,1
1600418474.0,99.5,30.6,1,1
1600418774.0,99.9,30.5,1,1
1600419074.0,99.9,30.5,1,1
1600419374.0,99.9,30.6,1,1
1600419674.0,99.9,30.7,1,1
1600419974.0,99.1,30.8,1,1
1600420274.0,98.1,31.0,1,1
1600420574.0,97.8,31.0,1,1
1600420874.0,97.9,31.1,1,1
1600421174.0,98.1,31.1,1,1
1600421474.0,98.5,31.1,1,1
1600421774.0,99.1,31.1,1,1
1600422074.0,99.9,31.0,1,1
1600422374.0,99.9,30.9,1,1
1600422674.0,99.9,30.9,1,1
1600422974.0,99.9,30.8,1,1
1600423274.0,99.9,30.7,1,1
1600423574.0,99.9,30.6,1,1
1600423874.0,99.9,30.5,1,1
1600424174.0,99.9,30.5,1,1
1600424474.0,99.9,30.5,1,1
1600424774.0,99.9,30.5,1,1
1600425074.0,99.9,30.6,1,1
1600425374.0,99.9,30.6,1,1
1600425674.0,99.9,30.6,1,1
1600425974.0,99.9,30.7,1,1
1600426274.0,99.9,30.7,1,1
1600426574.0,99.9,30.7,1,1
1600426874.0,99.9,30.7,1,1
1600427174.0,99.9,30.8,1,1
1600427474.0,99.9,30.7,1,1
1600427774.0,99.9,30.8,1,1
1600428074.0,99.9,30.8,1,1
1600428374.0,99.9,30.8,1,1
1600428674.0,99.9,30.8,1,1
1600428974.0,99.9,30.8,1,1
1600429274.0,99.9,30.8,1,1
1600429574.0,99.9,30.8,1,1
1600429874.0,99.9,30.8,1,1
1600430174.0,99.9,30.8,1,1
1600430474.0,99.9,30.8,1,1
1600430774.0,99.9,30.8,1,1
1600431074.0,99.9,30.8,1,1
1600431374.0,99.9,30.8,1,1
1600431674.0,99.9,30.7,1,1
1600431974.0,99.9,30.7,1,1
1600432274.0,99.9,30.7,1,1
1600432574.0,99.9,30.7,1,1
1600432874.0,99.9,30.7,1,1
1600433174.0,99.9,30.7,1,1
1600433474.0,99.9,30.7,1,1
1600433774.0,99.9,30.7,1,1
1600434074.0,99.8,30.7,1,1
1600434374.0,99.3,30.7,1,1
1600434674.0,99.0,30.7,1,1
1600434974.0,99.4,30.7,1,1
1600435274.0,99.6,30.7,1,1
1600435574.0,99.1,30.7,1,1
1600435874.0,99.4,30.7,1,1
1600436174.0,99.3,30.7,1,1
1600436474.0,98.6,30.6,1,1
1600436774.0,99.2,30.6,1,1
1600437074.0,98.8,30.6,1,1
1600437374.0,99.3,30.6,1,1
1600437674.0,99.0,30.5,1,1
1600437974.0,98.5,30.5,1,1
1600438274.0,98.4,30.5,1,1
1600438574.0,98.8,30.5,1,1
1600438874.0,98.5,30.5,1,1
1600439174.0,98.9,30.4,1,1
1600439474.0,98.9,30.4,1,1
1600439774.0,99.1,30.4,1,1
1600440074.0,98.8,30.3,1,1
1600440374.0,98.7,30.3,1,1
1600440674.0,99.1,30.2,1,1
1600440974.0,99.2,30.2,1,1
1600441274.0,99.0,30.2,1,1
1600441574.0,98.7,30.1,1,1
1600441874.0,99.1,30.1,1,1
1600442174.0,99.3,30.1,1,1
1600442474.0,98.9,30.0,1,1
1600442774.0,98.7,30.0,1,1
1600443074.0,99.1,30.1,1,1
1600443374.0,99.3,30.0,1,1
1600443674.0,99.0,30.0,1,1
1600443974.0,99.1,30.0,1,1
1600444274.0,99.1,30.0,1,1
1600444574.0,98.8,29.9,1,1
1600444874.0,99.1,29.9,1,1
1600445174.0,98.9,29.9,1,1
1600445474.0,99.0,29.9,1,1
1600445774.0,98.9,29.9,1,1
1600446074.0,98.8,29.9,1,1
1600446374.0,98.9,29.9,1,1
1600446674.0,98.7,29.9,1,1
1600446974.0,99.0,29.9,1,1
1600447274.0,98.6,29.8,1,1
1600447574.0,98.4,29.9,1,1
1600447874.0,98.8,29.8,1,1
1600448174.0,98.5,29.8,1,1
1600448474.0,98.4,29.8,1,1
1600448774.0,98.4,29.8,1,1
1600449074.0,98.6,29.8,1,1
1600449374.0,98.4,29.8,1,1
1600449674.0,98.7,29.7,1,1
1600449974.0,98.5,29.7,1,1
1600450274.0,98.6,29.7,1,1
1600450574.0,98.4,29.7,1,1
1600450874.0,98.7,29.7,1,1
1600451174.0,98.5,29.7,1,1
1600451474.0,98.6,29.7,1,1
1600451774.0,98.9,29.7,1,1
1600452074.0,98.4,29.7,1,1
1600452374.0,98.6,29.6,1,1
1600452674.0,98.2,29.6,1,1
1600452974.0,98.2,29.6,1,1
1600453274.0,98.5,29.6,1,1
1600453574.0,98.4,29.6,1,1
1600453874.0,98.5,29.6,1,1
1600454174.0,98.6,29.6,1,1
1600454474.0,98.5,29.6,1,1
1600454774.0,98.5,29.5,1,1
1600455074.0,98.3,29.6,1,1
1600455374.0,98.4,29.6,1,1
1600455674.0,98.3,29.6,1,1
1600455974.0,98.1,29.5,1,1
1600456274.0,98.6,29.5,1,1
1600456574.0,98.4,29.5,1,1
1600456874.0,98.8,29.5,1,1
1600457174.0,98.4,29.5,1,1
1600457474.0,98.5,29.4,1,1
1600457774.0,98.4,29.4,1,1
1600458074.0,98.2,29.4,1,1
1600458374.0,98.1,29.4,1,1
1600458674.0,98.4,29.4,1,1
1600458974.0,98.3,29.4,1,1
1600459274.0,98.3,29.4,1,1
1600459574.0,98.1,29.4,1,1
1600459874.0,98.4,29.4,1,1
1600460174.0,98.0,29.4,1,1
1600460474.0,98.3,29.4,1,1
1600460774.0,98.2,29.4,1,1
1600461074.0,97.9,29.3,1,1
1600461374.0,98.0,29.3,1,1
1600461674.0,98.2,29.3,1,1
1600461974.0,98.1,29.3,1,1
1600462274.0,98.0,29.3,1,1
1600462574.0,98.1,29.3,1,1
1600462874.0,97.8,29.3,1,1
1600463174.0,97.8,29.2,1,1
1600463474.0,97.7,29.2,1,1
1600463774.0,98.0,29.2,1,1
1600464074.0,98.0,29.2,1,1
1600464374.0,97.9,29.2,1,1
1600464674.0,97.6,29.2,1,1
1600464974.0,97.9,29.2,1,1
1600465274.0,97.5,29.2,1,1
1600465574.0,97.2,29.2,1,1
1600465874.0,97.4,29.2,1,1
1600466174.0,97.1,29.2,1,1
1600466474.0,97.0,29.2,1,1
1600466774.0,96.9,29.2,1,1
1600467074.0,97.0,29.3,1,1
1600467374.0,96.4,29.3,1,1
1600467674.0,96.3,29.4,1,1
1600467974.0,96.3,29.4,1,1
1600468274.0,96.4,29.5,1,1
1600468574.0,96.2,29.5,1,1
1600468874.0,96.0,29.5,1,1
1600469174.0,95.9,29.6,1,1
1600469474.0,95.5,29.7,1,1
1600469774.0,95.4,29.8,1,1
1600470074.0,94.9,29.9,1,1
1600470374.0,94.8,29.9,1,1
1600470674.0,94.7,30.0,1,1
1600470974.0,94.5,30.2,1,1
1600471274.0,94.0,30.3,1,1
1600471574.0,94.0,30.4,1,1
1600471874.0,93.8,30.5,1,1
1600472174.0,93.4,30.7,1,1
1600472474.0,93.8,30.9,1,1
1600472774.0,94.3,31.0,1,1
1600473074.0,94.3,31.2,1,1
1600473374.0,94.5,31.4,1,1
1600473674.0,94.7,31.5,1,1
1600473974.0,93.3,31.6,1,1
1600474274.0,93.0,31.6,1,1
1600474574.0,93.7,31.5,1,1
1600474874.0,93.5,31.6,1,1
1600475174.0,94.4,31.7,1,1
1600475474.0,93.3,31.8,1,1
1600475774.0,93.7,31.9,1,1
1600476074.0,93.6,31.9,1,1
1600476374.0,92.6,32.0,1,1
1600476675.0,92.5,32.2,1,1
1600476975.0,92.3,32.4,1,1
1600477275.0,92.5,32.5,1,1
1600477575.0,93.7,32.5,1,1
1600477875.0,91.6,32.4,1,1
1600478175.0,92.5,32.3,1,1
1600478475.0,92.1,32.3,1,1
1600478775.0,92.4,32.4,1,1
1600479075.0,93.0,32.4,1,1
1600479375.0,91.9,32.4,1,1
1600479675.0,92.2,32.5,1,1
1600479975.0,92.2,32.6,1,1
1600480275.0,92.0,32.6,1,1
1600480575.0,91.3,32.7,1,1
1600480875.0,90.6,32.9,1,1
1600481175.0,91.1,32.95,1,1
1600481475.0,91.6,33.0,1,1
1600481775.0,90.6,33.0,1,1
1600482075.0,90.6,33.1,1,1
1600482375.0,87.1,33.3,1,1
1600482675.0,91.6,33.2,1,1
1600482975.0,91.7,32.8,1,1
1600483275.0,93.7,32.3,1,1
1600483575.0,95.6,32.1,1,1
1600483875.0,96.3,31.9,1,1
1600484175.0,95.7,31.7,1,1
1600484475.0,96.5,31.5,1,1
1600484775.0,98.1,31.5,1,1
1600485075.0,96.9,31.6,1,1
1600485375.0,93.7,31.8,1,1
1600485675.0,95.0,32.1,1,1
1600485975.0,91.4,32.5,1,1
1600486275.0,92.1,32.9,1,1
1600486575.0,91.9,32.9,1,1
1600486875.0,93.6,32.7,1,1
1600487175.0,95.4,32.6,1,1
1600487475.0,97.3,32.2,1,1
1600487775.0,99.2,32.2,1,1
1600488075.0,99.2,32.3,1,1
1600488375.0,97.6,32.4,1,1
1600488675.0,96.8,32.4,1,1
1600488975.0,95.8,32.6,1,1
1600489275.0,95.5,32.8,1,1
1600489575.0,91.6,33.1,1,1
1600489875.0,92.0,33.4,1,1
1600490175.0,87.9,33.6,1,1
1600490475.0,91.7,33.8,1,1
1600490775.0,92.1,33.6,1,1
1600491075.0,94.7,33.0,1,1
1600491375.0,95.4,32.5,1,1
1600491675.0,97.0,32.1,1,1
1600491975.0,98.4,31.9,1,1
1600492275.0,97.7,31.9,1,1
1600492575.0,98.1,31.8,1,1
1600492875.0,98.4,31.8,1,1
1600493175.0,97.0,31.9,1,1
1600493475.0,97.2,32.1,1,1
1600493775.0,93.8,32.4,1,1
1600494075.0,94.7,32.7,1,1
1600494375.0,92.1,33.0,1,1
1600494675.0,93.7,33.3,1,1
1600494975.0,91.2,33.4,1,1
1600495275.0,91.9,33.4,1,1
1600495575.0,91.2,33.4,1,1
1600495875.0,92.8,33.4,1,1
1600496175.0,91.6,33.4,1,1
1600496475.0,92.8,33.5,1,1
1600496775.0,90.2,33.6,1,1
1600497075.0,91.6,33.6,1,1
1600497375.0,90.5,33.6,1,1
1600497675.0,92.0,33.6,1,1
1600497975.0,89.8,33.5,1,1
1600498275.0,91.2,33.5,1,1
1600498575.0,90.8,33.4,1,1
1600498875.0,91.9,33.3,1,1
1600499175.0,91.5,33.1,1,1
1600499475.0,92.0,33.0,1,1
1600499775.0,93.0,32.8,1,1
1600500075.0,95.0,32.7,1,1
1600500375.0,93.5,32.5,1,1
1600500675.0,94.8,32.5,1,1
1600500975.0,92.3,32.4,1,1
1600501275.0,95.4,32.3,1,1
1600501575.0,93.7,32.2,1,1
1600501875.0,95.0,32.2,1,1
1600502175.0,95.5,32.1,1,1
1600502475.0,95.1,32.0,1,1
1600502775.0,94.7,31.9,1,1
1600503075.0,94.6,31.9,1,1
1600503375.0,94.9,31.9,1,1
1600503675.0,95.0,31.9,1,1
