timestamps,humidity,temperature,lightness,count
1601349563.0,64.2,32.8,1833.33,1184
1601349863.0,62.6,32.9,557.5,1185
1601350163.0,62.1,32.8,489.17,1186
1601350463.0,63.4,32.7,487.5,1187
1601350763.0,62.2,32.7,486.67,1188
1601351063.0,63.0,32.6,493.33,1189
1601351363.0,67.1,32.5,486.67,1190
1601351663.0,65.6,32.2,495.0,1191
1601351963.0,66.5,32.2,490.83,1192
1601352263.0,68.5,32.3,488.33,1193
1601352563.0,67.5,32.2,485.83,1194
1601352863.0,66.0,32.2,489.17,1195
1601353163.0,67.0,32.1,485.83,1196
1601353463.0,65.6,32.1,476.67,1197
1601353763.0,66.7,32.1,469.17,1198
1601354063.0,64.2,32.1,477.5,1199
1601354364.0,65.2,32.2,466.67,1200
1601354664.0,64.3,32.2,429.17,1201
1601354964.0,65.6,32.2,463.33,1202
1601355264.0,65.7,31.9,458.33,1203
1601355564.0,66.6,32.0,450.0,1204
1601355864.0,67.0,32.1,446.67,1205
1601356164.0,68.8,32.1,444.17,1206
1601356464.0,65.3,32.2,438.33,1207
1601356764.0,70.0,32.2,443.33,1208
1601357064.0,65.1,32.3,441.67,1209
1601357364.0,66.2,32.3,430.0,1210
1601357664.0,65.9,32.2,426.67,1211
1601357964.0,65.2,32.3,419.17,1212
1601358264.0,69.8,32.2,410.83,1213
1601358564.0,64.1,32.2,405.83,1214
1601358864.0,67.1,32.3,398.33,1215
1601359164.0,65.4,32.2,389.17,1216
1601359464.0,64.6,32.3,1022.5,1217
1601359764.0,64.8,32.3,1000.83,1218
1601360064.0,64.8,32.3,967.5,1219
1601360364.0,66.2,32.0,960.0,1220
1601360664.0,65.6,32.0,928.33,1221
1601360964.0,67.0,31.9,906.67,1222
1601361264.0,67.3,31.9,880.83,1223
1601361564.0,67.3,31.9,855.415,1224.0
1601361864.0,67.3,31.9,830.0,1225
1601362164.0,65.1,31.8,807.5,1226
1601362464.0,65.7,31.8,797.5,1227
1601362764.0,67.7,31.7,2566.67,1228
1601363064.0,64.3,32.1,2475.83,1229
1601363364.0,67.5,32.4,2380.83,1230
1601363664.0,62.4,32.5,2286.67,1231
1601363964.0,66.1,32.5,2190.0,1232
1601364264.0,64.0,32.5,2110.83,1233
1601364564.0,64.2,32.5,2104.17,1234
1601364864.0,65.9,32.4,408.33,1235
1601365164.0,63.7,32.1,192.5,1236
1601365464.0,72.0,31.4,165.83,1237
1601365764.0,66.9,30.9,166.67,1238
1601366064.0,70.7,30.7,117.5,1239
1601366364.0,72.1,30.5,109.17,1240
1601366664.0,73.7,30.2,95.0,1241
1601366964.0,84.1,29.8,92.5,1242
1601367264.0,89.0,29.3,85.0,1243
1601367564.0,89.7,29.0,82.5,1244
1601367864.0,90.8,28.9,115.0,1245
1601368164.0,91.2,28.8,82.5,1246
1601368464.0,91.5,28.8,65.0,1247
1601368764.0,91.6,28.7,61.67,1248
1601369064.0,91.6,28.7,53.33,1249
1601369364.0,91.9,28.7,40.0,1250
1601369664.0,91.8,28.6,37.5,1251
1601369964.0,91.8,28.5,35.0,1252
1601370264.0,92.3,28.5,49.17,1253
1601370564.0,92.25,28.45,42.085,1254.0
1601370864.0,92.2,28.4,35.0,1255
1601371164.0,92.2,28.4,25.83,1256
1601371464.0,92.4,28.4,19.17,1257
1601371764.0,92.5,28.3,15.0,1258
1601372064.0,92.3,28.3,9.17,1259
1601372364.0,92.2,28.3,5.0,1260
1601372664.0,92.1,28.2,2.5,1261
1601372964.0,92.0,28.1,0.83,1262
1601373264.0370371,91.85185185185185,28.114814814814817,0.7992592592592592,0.0
1601373564.074074,91.70370370370371,28.12962962962963,0.7685185185185185,0.0
1601373864.1111112,91.55555555555556,28.144444444444446,0.7377777777777778,0.0
1601374164.148148,91.4074074074074,28.15925925925926,0.707037037037037,0.0
1601374464.1851852,91.25925925925925,28.174074074074074,0.6762962962962963,0.0
1601374764.2222223,91.11111111111111,28.18888888888889,0.6455555555555555,0.0
1601375064.2592592,90.96296296296296,28.203703703703706,0.6148148148148148,0.0
1601375364.2962964,90.81481481481481,28.21851851851852,0.5840740740740741,0.0
1601375664.3333333,90.66666666666667,28.233333333333334,0.5533333333333332,0.0
1601375964.3703704,90.51851851851852,28.24814814814815,0.5225925925925925,0.0
1601376264.4074075,90.37037037037037,28.262962962962963,0.4918518518518518,0.0
1601376564.4444444,90.22222222222223,28.27777777777778,0.4611111111111111,0.0
1601376864.4814816,90.07407407407408,28.292592592592595,0.43037037037037035,0.0
1601377164.5185184,89.92592592592592,28.307407407407407,0.3996296296296296,0.0
1601377464.5555556,89.77777777777777,28.322222222222223,0.3688888888888889,0.0
1601377764.5925925,89.62962962962963,28.33703703703704,0.33814814814814814,0.0
1601378064.6296296,89.48148148148148,28.35185185185185,0.30740740740740735,0.0
1601378364.6666667,89.33333333333333,28.366666666666667,0.2766666666666666,0.0
1601378664.7037036,89.18518518518519,28.381481481481483,0.24592592592592588,0.0
1601378964.7407408,89.03703703703704,28.396296296296295,0.21518518518518515,0.0
1601379264.7777777,88.88888888888889,28.41111111111111,0.1844444444444444,0.0
1601379564.8148148,88.74074074074075,28.425925925925927,0.15370370370370368,0.0
1601379864.851852,88.5925925925926,28.44074074074074,0.12296296296296294,0.0
1601380164.8888888,88.44444444444444,28.455555555555556,0.0922222222222222,0.0
1601380464.925926,88.29629629629629,28.47037037037037,0.06148148148148147,0.0
1601380764.9629629,88.14814814814815,28.485185185185184,0.030740740740740735,0.0
1601381065.0,88.0,28.5,0.0,1289
1601381365.0,88.4,28.5,0.0,1290
1601381665.0,87.9,28.5,0.0,1291
1601381965.0,88.3,28.5,0.0,1292
1601382265.0,87.0,28.5,0.0,1293
1601382565.0,86.9,28.5,0.0,1294
1601382865.0,86.0,28.5,0.0,1295
1601383165.0,86.7,28.5,0.0,1296
1601383465.0,87.2,28.5,0.0,1297
1601383765.0,86.6,28.5,0.0,1298
1601384065.0,86.0,28.5,0.0,1299
1601384365.0,86.3,28.5,0.0,1300
1601384665.0,86.3,28.5,0.0,1301
1601384965.0,86.0,28.5,0.0,1302
1601385265.0,86.0,28.5,0.0,1303
1601385565.0,85.7,28.5,0.0,1304
1601385865.0,84.7,28.5,0.0,1305
1601386165.0,84.6,28.5,0.0,1306
1601386465.0,85.5,28.4,0.0,1307
1601386765.0,85.1,28.4,0.0,1308
1601387065.0,84.9,28.4,0.0,1309
1601387365.0,85.2,28.4,0.0,1310
1601387665.0,85.1,28.4,0.0,1311
1601387965.0,85.3,28.3,0.0,1312
1601388265.0,84.8,28.3,0.0,1313
1601388565.0,84.2,28.3,0.0,1314
1601388865.0,84.9,28.3,0.0,1315
1601389165.0,84.1,28.3,0.0,1316
1601389465.0,82.8,28.3,0.0,1317
1601389765.0,84.0,28.3,0.0,1318
1601390065.0,83.9,28.3,0.0,1319
1601390365.0,84.2,28.3,0.0,1320
1601390665.0,83.2,28.3,0.0,1321
1601390965.0,82.5,28.3,0.0,1322
1601391265.0,82.3,28.3,0.0,1323
1601391565.0,83.4,28.2,0.0,1324
1601391865.0,83.5,28.2,0.0,1325
1601392165.0,84.3,28.2,0.0,1326
1601392465.0,83.4,28.1,0.0,1327
1601392765.0,82.2,28.1,0.0,1328
1601393065.0,84.0,28.1,0.0,1329
1601393365.0,81.9,28.1,0.0,1330
1601393665.0,82.0,28.1,0.0,1331
1601393965.0,82.3,28.1,0.0,1332
1601394265.0,81.85,28.1,0.0,1333.0
1601394565.0,81.4,28.1,0.0,1334
1601394865.0,81.1,28.0,0.0,1335
1601395165.0,82.1,28.1,0.0,1336
1601395465.0,82.5,28.0,0.0,1337
1601395765.0,81.5,28.0,0.0,1338
1601396065.0,81.0,28.0,0.0,1339
1601396365.0,81.0,28.0,0.0,1340
1601396665.0,79.9,28.0,0.0,1341
1601396965.0,80.3,28.0,0.0,1342
1601397265.0,80.4,28.0,0.0,1343
1601397565.0,80.5,28.0,0.0,1344
1601397865.0,80.8,28.0,0.0,1345
1601398165.0,80.9,28.0,0.0,1346
1601398465.0,81.2,28.0,0.0,1347
1601398765.0,82.3,27.9,0.0,1348
1601399065.0,80.6,27.9,0.0,1349
1601399365.0,81.2,27.9,0.0,1350
1601399665.0,81.1,27.9,0.0,1351
1601399965.0,81.6,27.9,0.0,1352
1601400265.0,81.0,27.9,0.0,1353
1601400565.0,80.9,27.9,0.0,1354
1601400865.0,81.4,27.9,0.0,1355
1601401165.0,81.6,27.9,0.0,1356
1601401465.0,81.6,27.9,0.0,1357
1601401765.0,80.2,27.9,0.0,1358
1601402065.0,80.7,27.9,0.0,1359
1601402365.0,81.6,27.9,0.0,1360
1601402665.0,79.4,27.9,0.0,1361
1601402965.0,80.7,27.9,0.0,1362
1601403265.0,80.5,27.9,0.0,1363
1601403565.0,81.1,27.9,0.0,1364
1601403865.0,79.6,27.9,0.0,1365
1601404165.0,80.1,27.9,0.0,1366
1601404465.0,79.0,27.9,0.0,1367
1601404765.0,80.0,27.9,0.0,1368
1601405065.0,78.8,27.9,0.0,1369
1601405365.0,78.9,27.9,0.0,1370
1601405665.0,78.8,27.9,0.0,1371
1601405965.0,79.4,27.9,0.0,1372
1601406265.0,80.2,27.9,0.0,1373
1601406565.0,80.2,27.9,0.0,1374
1601406865.0,79.3,27.9,0.0,1375
1601407165.0,78.8,27.9,0.0,1376
1601407465.0,80.0,27.9,0.0,1377
1601407765.0,79.8,27.9,0.0,1378
1601408065.0,78.5,27.9,0.0,1379
1601408365.0,79.9,27.8,0.0,1380
1601408665.0,78.0,27.8,0.0,1381
1601408965.0,79.0,27.8,0.0,1382
1601409265.0,79.8,27.9,0.0,1383
1601409565.0,78.7,27.8,0.0,1384
1601409865.0,79.3,27.8,0.0,1385
1601410165.0,77.9,27.8,0.0,1386
1601410465.0,79.6,27.8,0.0,1387
1601410765.0,78.2,27.7,0.0,1388
1601411065.0,78.5,27.7,0.0,1389
1601411365.0,79.0,27.8,0.0,1390
1601411665.0,78.0,27.8,0.0,1391
1601411965.0,78.5,27.8,0.0,1392
1601412265.0,77.3,27.8,0.0,1393
1601412565.0,78.0,27.8,0.0,1394
1601412865.0,79.5,27.8,0.0,1395
1601413165.0,77.7,27.8,0.0,1396
1601413465.0,78.5,27.8,0.0,1397
1601413765.0,78.7,27.8,0.0,1398
1601414065.0,77.9,27.7,0.0,1399
1601414366.0,77.8,27.8,0.0,1400
1601414666.0,77.3,27.7,0.0,1401
1601414966.0,77.6,27.8,0.0,1402
1601415266.0,77.3,27.8,0.0,1403
1601415566.0,78.3,27.7,0.0,1404
1601415866.0,76.9,27.8,0.0,1405
1601416166.0,76.9,27.7,0.83,1406
1601416466.0,78.2,27.8,1.67,1407
1601416766.0,77.1,27.8,3.33,1408
1601417066.0,77.3,27.8,5.0,1409
1601417366.0,76.5,27.8,6.67,1410
1601417666.0,76.8,27.8,10.0,1411
1601417966.0,77.1,27.8,12.5,1412
1601418266.0,75.6,27.8,14.17,1413
1601418566.0,76.3,27.8,16.67,1414
1601418866.0,76.3,27.8,19.17,1415
1601419166.0,75.7,27.8,23.33,1416
1601419466.0,75.7,27.9,57.5,1417
1601419766.0,75.4,27.9,76.67,1418
1601420066.0,75.7,28.0,84.17,1419
1601420366.0,75.5,28.0,37.5,1420
1601420666.0,75.1,28.1,103.33,1421
1601420966.0,74.1,28.2,113.33,1422
1601421266.0,75.1,28.3,122.5,1423
1601421566.0,74.6,28.5,132.5,1424
1601421866.0,74.0,28.6,140.83,1425
1601422166.0,73.3,28.8,155.83,1426
1601422466.0,72.2,28.9,160.0,1427
1601422766.0,71.7,29.1,167.5,1428
1601423066.0,70.1,29.3,179.17,1429
1601423366.0,70.3,29.5,189.17,1430
1601423666.0,70.4,29.7,204.17,1431
1601423966.0,70.2,29.9,2063.33,1432
1601424266.0,69.4,30.5,3268.33,1433
1601424566.0,66.7,31.1,2591.67,1434
1601424866.0,64.0,31.4,3342.5,1435
1601425166.0,65.3,31.8,3476.67,1436
1601425466.0,62.5,32.2,3645.0,1437
1601425766.0,60.9,32.3,3874.17,1438
1601426066.0,61.3,32.6,4270.0,1439
1601426366.0,59.4,32.9,1388.33,1440
1601426666.0,59.0,32.9,1178.33,1441
1601426966.0,60.2,32.5,1536.67,1442
1601427266.0,61.3,32.3,2279.17,1443
1601427566.0,61.5,32.3,2440.83,1444
1601427866.0,65.8,32.3,2995.0,1445
1601428166.0,62.9,32.3,4460.83,1446
1601428466.0,63.9,32.8,916.67,1447
1601428766.0,61.6,32.6,1546.67,1448
1601429066.0,62.5,32.6,3104.17,1449
1601429366.0,65.7,32.9,3016.67,1450
1601429666.0,59.5,33.0,2326.67,1451
1601429966.0,64.6,32.9,3333.33,1452
1601430266.0,59.4,33.0,5220.0,1453
1601430566.0,63.5,33.3,1343.33,1454
1601430866.0,58.9,33.3,1409.17,1455
1601431166.0,64.6,33.2,1343.33,1456
1601431466.0,60.5,33.1,1394.17,1457
1601431766.0,64.6,33.2,1455.0,1458
1601432066.0,60.5,33.3,1607.5,1459
1601432366.0,65.6,33.4,853.33,1460
1601432666.0,59.6,33.5,1390.83,1461
1601432966.0,62.4,33.4,1365.83,1462
1601433266.0,60.2,33.3,1505.0,1463
1601433566.0,61.2,32.9,1091.67,1464
1601433866.0,62.8,32.8,835.0,1465
1601434166.0,63.6,32.2,1445.0,1466
1601434466.0,62.6,32.2,893.33,1467
1601434766.0,67.0,32.3,938.33,1468
1601435066.0,63.5,32.3,360.0,1469
1601435366.0,65.7,32.2,303.33,1470
1601435666.0,66.6,31.9,482.5,1471
1601435966.0,66.6,32.0,570.0,1472
1601436266.0,67.5,32.2,540.83,1473
1601436567.0,63.4,32.1,529.17,1474
1601436867.0,66.1,31.9,574.17,1475
1601437167.0,64.1,32.1,396.67,1476
1601437467.0,64.8,32.1,357.5,1477
1601437767.0,61.7,31.9,340.83,1478
1601438067.0,65.2,31.6,385.83,1479
1601438367.0,65.8,31.6,449.17,1480
1601438667.0,68.5,31.7,368.33,1481
1601438967.0,63.2,32.0,378.33,1482
1601439267.0,68.8,32.0,316.67,1483
1601439567.0,62.2,31.9,326.67,1484
1601439867.0,69.0,31.7,303.33,1485
1601440167.0,63.9,31.6,365.0,1486
1601440467.0,69.2,31.6,431.67,1487
1601440767.0,65.8,31.6,339.17,1488
1601441067.0,62.6,31.7,330.83,1489
1601441367.0,65.7,31.6,315.0,1490
1601441667.0,65.1,31.5,310.0,1491
1601441967.0,70.6,31.3,318.33,1492
1601442267.0,63.6,31.3,296.67,1493
1601442567.0,68.5,31.3,266.67,1494
1601442867.0,64.0,31.2,473.33,1495
1601443167.0,69.9,31.3,672.5,1496
1601443467.0,64.3,31.1,856.67,1497
1601443767.0,66.7,31.3,680.0,1498
1601444067.0,69.1,31.4,335.83,1499
1601444367.0,60.8,31.3,274.17,1500
1601444667.0,71.2,31.2,245.83,1501
1601444967.0,61.7,31.0,549.17,1502
1601445267.0,68.7,31.0,831.67,1503
1601445567.0,69.3,30.9,2019.17,1504
1601445867.0,66.1,31.3,2247.5,1505
1601446167.0,68.2,31.6,2900.83,1506
1601446467.0,68.30000000000001,31.85,3859.58,1507.0
1601446767.0,68.4,32.1,4818.33,1508
1601447067.0,66.85,32.1,3143.33,1509.0
1601447367.0,65.3,32.1,1468.33,1510
1601447667.0,64.2,31.8,1185.83,1511
1601447967.0,71.7,31.4,1195.83,1512
1601448267.0,70.5,31.0,953.33,1513
1601448567.0,69.2,30.8,805.83,1514
1601448867.0,70.0,30.4,830.0,1515
1601449167.0,64.8,30.0,840.0,1516
1601449467.0,70.3,29.7,817.5,1517
1601449767.0,67.0,29.4,863.33,1518
1601450067.0,72.1,29.2,948.33,1519
1601450367.0,70.1,28.8,758.33,1520
1601450667.0,70.1,28.6,626.67,1521
1601450967.0,74.4,28.3,543.33,1522
1601451267.0,75.2,28.1,299.58000000000004,1523.0
1601451567.0,76.0,27.9,55.83,1524
1601451867.0,77.8,27.5,60.0,1525
1601452167.0,78.0,27.4,53.33,1526
1601452467.0,77.7,27.4,46.67,1527
1601452767.0,81.0,27.5,47.5,1528
1601453067.0,87.7,27.5,46.67,1529
1601453367.0,88.5,27.3,39.17,1530
1601453667.0,90.1,27.1,41.67,1531
1601453967.0,90.7,27.0,29.17,1532
1601454267.0,91.3,26.8,19.17,1533
1601454567.0,91.6,26.8,15.83,1534
1601454867.0,92.0,26.7,15.0,1535
1601455167.0,92.3,26.7,14.17,1536
1601455467.0,92.3,26.8,12.5,1537
1601455767.0,92.5,26.8,12.5,1538
1601456067.0,92.4,26.8,10.83,1539
1601456367.0,92.4,26.8,10.83,1540
1601456667.0,92.5,26.8,9.17,1541
1601456967.0,92.4,26.8,8.33,1542
1601457267.0,92.2,26.9,11.67,1543
1601457567.0,92.1,26.9,9.17,1544
1601457867.0,91.7,26.9,5.0,1545
1601458167.0,91.1,27.1,2.5,1546
1601458467.0,90.5,27.2,1.67,1547
1601458767.0,90.4,27.2,0.83,1548
1601459067.0,90.2,27.2,0.0,1549
1601459367.0,90.0,27.3,0.0,1550
1601459667.0,88.9,27.3,0.0,1551
1601459968.0,89.1,27.3,0.0,1552
1601460268.0,88.7,27.3,0.0,1553
1601460568.0,87.8,27.3,0.0,1554
1601460868.0,86.5,27.3,0.0,1555
1601461168.0,86.8,27.4,0.0,1556
1601461468.0,84.9,27.4,0.0,1557
1601461768.0,85.1,27.5,0.0,1558
1601462068.0,85.2,27.5,0.0,1559
1601462368.0,84.0,27.5,0.0,1560
1601462668.0,83.8,27.6,0.0,1561
1601462968.0,83.4,27.6,0.0,1562
1601463268.0,82.8,27.6,0.0,1563
1601463568.0,83.1,27.7,0.0,1564
1601463868.0,82.5,27.7,0.0,1565
1601464168.0,82.8,27.7,0.0,1566
1601464468.0,81.8,27.8,0.0,1567
1601464768.0,81.6,27.8,0.0,1568
1601465068.0,81.0,27.8,0.0,1569
1601465368.0,79.6,27.8,0.0,1570
1601465668.0,81.0,27.8,0.0,1571
1601465968.0,79.3,27.8,0.0,1572
1601466268.0,80.0,27.8,0.0,1573
1601466568.0,79.5,27.9,0.0,1574
1601466868.0,79.3,27.9,0.0,1575
1601467168.0,79.2,27.9,0.0,1576
1601467468.0,79.4,27.9,0.0,1577
1601467768.0,77.9,27.9,0.0,1578
1601468068.0,77.8,28.0,0.0,1579
1601468368.0,77.7,28.0,0.0,1580
1601468668.0,78.4,28.0,0.0,1581
1601468968.0,79.7,28.0,0.0,1582
1601469268.0,79.1,27.9,0.0,1583
1601469568.0,79.1,27.9,0.0,1584
1601469868.0,79.0,27.9,0.0,1585
1601470168.0,78.9,27.9,0.0,1586
1601470468.0,77.9,27.9,0.0,1587
1601470768.0,78.4,27.9,0.0,1588
1601471068.0,78.0,27.9,0.0,1589
1601471368.0,78.2,27.9,0.0,1590
1601471668.0,78.2,27.9,0.0,1591
1601471968.0,76.1,27.9,0.0,1592
1601472268.0,75.4,27.9,0.0,1593
1601472568.0,75.0,27.9,0.0,1594
1601472868.0,74.6,28.0,0.0,1595
1601473168.0,75.1,28.0,0.0,1596
1601473468.0,74.0,28.0,0.0,1597
1601473768.0,74.9,28.0,0.0,1598
1601474068.0,73.1,28.1,0.0,1599
1601474368.0,74.1,28.1,0.0,1600
1601474668.0,73.8,28.1,0.0,1601
1601474968.0,73.4,28.0,0.0,1602
1601475268.0,74.0,28.1,0.0,1603
1601475568.0,72.9,28.1,0.0,1604
1601475868.0,73.0,28.0,0.0,1605
1601476168.0,73.4,28.1,0.0,1606
1601476468.0,73.6,28.0,0.0,1607
1601476768.0,74.1,28.0,0.0,1608
1601477068.0,74.6,28.0,0.0,1609
1601477368.0,73.8,28.0,0.0,1610
1601477668.0,73.3,28.0,0.0,1611
1601477968.0,73.2,28.0,0.0,1612
1601478268.0,73.7,28.0,0.0,1613
1601478568.0,74.0,28.0,0.0,1614
1601478868.0,74.8,28.0,0.0,1615
1601479168.0,73.4,28.0,0.0,1616
1601479468.0,75.0,27.9,0.0,1617
1601479768.0,73.9,27.9,0.0,1618
1601480068.0,74.2,27.9,0.0,1619
1601480368.0,73.7,27.9,0.0,1620
1601480668.0,73.3,27.9,0.0,1621
1601480968.0,74.6,27.9,0.0,1622
1601481268.0,74.1,27.9,0.0,1623
1601481568.0,74.0,27.9,0.0,1624
1601481868.0,73.9,27.9,0.0,1625
1601482168.0,73.2,27.9,0.0,1626
1601482468.0,73.4,27.9,0.0,1627
1601482768.0,74.7,27.9,0.0,1628
1601483068.0,73.6,27.9,0.0,1629
1601483368.0,74.1,27.9,0.0,1630
1601483668.0,74.6,27.9,0.0,1631
1601483968.0,74.5,27.9,0.0,1632
1601484268.0,74.5,27.9,0.0,1633
1601484568.0,73.1,27.9,0.0,1634
1601484868.0,73.2,27.9,0.0,1635
1601485168.0,72.4,27.9,0.0,1636
1601485468.0,72.6,27.9,0.0,1637
1601485768.0,72.1,27.9,0.0,1638
1601486068.0,71.9,28.0,0.0,1639
1601486368.0,72.5,28.0,0.0,1640
1601486668.0,72.0,28.0,0.0,1641
1601486968.0,71.3,28.0,0.0,1642
1601487268.0,71.9,28.0,0.0,1643
1601487568.0,71.2,28.0,0.0,1644
1601487868.0,72.9,28.0,0.0,1645
1601488168.0,73.1,27.9,0.0,1646
1601488468.0,73.0,27.9,0.0,1647
1601488768.0,71.7,27.9,0.0,1648
1601489068.0,71.8,27.9,0.0,1649
1601489368.0,71.7,27.9,0.0,1650
1601489668.0,71.7,27.9,0.0,1651
1601489968.0,71.6,27.9,0.0,1652
1601490268.0,72.8,27.9,0.0,1653
1601490568.0,72.2,27.9,0.0,1654
1601490868.0,72.6,27.9,0.0,1655
1601491168.0,72.1,27.9,0.0,1656
1601491468.0,72.7,27.9,0.0,1657
1601491768.0,72.7,27.9,0.0,1658
1601492068.0,73.5,27.9,0.0,1659
1601492368.0,72.0,27.9,0.0,1660
1601492668.0,72.8,27.9,0.0,1661
1601492968.0,72.4,27.9,0.0,1662
1601493268.0,70.8,27.9,0.0,1663
1601493568.0,71.4,27.9,0.0,1664
1601493868.0,70.2,27.9,0.0,1665
1601494168.0,71.4,27.9,0.0,1666
1601494468.0,70.2,27.9,0.0,1667
1601494768.0,72.1,27.9,0.0,1668
1601495068.0,71.7,27.9,0.0,1669
1601495369.0,71.7,27.9,0.0,1670
1601495669.0,72.3,27.9,0.0,1671
1601495969.0,70.3,27.9,0.0,1672
1601496269.0,71.4,27.8,0.0,1673
1601496569.0,71.0,27.9,0.0,1674
1601496869.0,70.5,27.9,0.0,1675
1601497169.0,70.7,27.9,0.0,1676
1601497469.0,70.4,27.8,0.0,1677
1601497769.0,71.6,27.9,0.0,1678
1601498069.0,71.0,27.9,0.0,1679
1601498369.0,71.8,27.8,0.0,1680
1601498669.0,72.1,27.8,0.0,1681
1601498969.0,71.5,27.8,0.0,1682
1601499269.0,71.5,27.8,0.0,1683
1601499569.0,72.3,27.8,0.0,1684
1601499869.0,71.8,27.8,0.0,1685
1601500169.0,72.8,27.8,0.0,1686
1601500469.0,71.1,27.8,0.0,1687
1601500769.0,71.0,27.8,0.0,1688
1601501069.0,70.9,27.8,0.0,1689
1601501369.0,71.2,27.8,0.0,1690
1601501669.0,75.8,27.8,0.0,1691
1601501969.0,78.7,27.8,0.0,1692
1601502269.0,83.7,27.7,0.0,1693
1601502569.0,84.8,27.5,0.0,1694
1601502869.0,87.1,27.4,0.83,1695
1601503169.0,89.3,27.3,1.67,1696
1601503469.0,92.4,27.2,5.0,1697
1601503769.0,93.1,26.9,10.83,1698
1601504069.0,94.2,26.5,15.0,1699
1601504369.0,95.4,26.3,20.0,1700
1601504669.0,96.3,26.3,26.67,1701
1601504969.0,96.2,26.2,35.0,1702
1601505269.0,97.1,26.2,41.67,1703
1601505569.0,97.9,26.3,50.0,1704
1601505869.0,98.1,26.3,60.83,1705
1601506169.0,98.6,26.4,70.83,1706
1601506469.0,98.8,26.5,81.67,1707
1601506769.0,99.0,26.5,96.67,1708
1601507069.0,99.1,26.6,115.0,1709
1601507369.0,99.1,26.6,135.0,1710
1601507669.0,99.1,26.7,157.5,1711
1601507969.0,99.1,26.8,171.67,1712
1601508269.0,99.0,26.8,180.83,1713
1601508569.0,99.0,26.8,178.33,1714
1601508869.0,99.2,26.9,619.17,1715
1601509169.0,99.2,26.9,806.67,1716
1601509469.0,98.7,27.1,927.5,1717
1601509769.0,97.5,27.1,1074.17,1718
1601510069.0,96.6,27.0,1123.33,1719
1601510369.0,96.9,27.0,1110.83,1720
1601510669.0,97.2,27.1,1114.17,1721
1601510969.0,96.9,27.1,1152.5,1722
1601511269.0,95.6,27.1,1209.17,1723
1601511569.0,96.4,27.1,1224.17,1724
1601511869.0,95.9,27.0,1245.0,1725
1601512169.0,93.8,27.0,2015.83,1726
1601512469.0,95.8,27.2,1795.83,1727
1601512769.0,94.7,27.5,2139.17,1728
1601513069.0,94.3,27.8,3044.17,1729
1601513369.0,93.4,28.1,2492.5,1730
1601513669.0,91.8,28.4,2164.17,1731
1601513969.0,87.7,28.4,2708.33,1732
1601514269.0,84.2,28.6,3625.0,1733
1601514569.0,81.4,28.8,2645.0,1734
1601514869.0,88.4,29.0,4424.17,1735
1601515169.0,85.8,29.4,1212.5,1736
1601515469.0,79.2,29.2,1099.17,1737
1601515769.0,88.3,29.1,1079.17,1738
1601516069.0,85.2,29.1,1116.67,1739
1601516369.0,84.6,29.1,1135.83,1740
1601516669.0,87.9,29.2,1171.67,1741
1601516969.0,82.4,29.3,1180.83,1742
1601517269.0,82.6,29.4,1169.17,1743
1601517569.0,84.5,29.6,1204.17,1744
1601517869.0,81.6,29.6,1206.67,1745
1601518169.0,82.0,29.7,1240.0,1746
1601518469.0,79.4,29.7,1227.5,1747
1601518769.0,81.7,29.7,1235.0,1748
1601519069.0,78.3,29.8,1237.5,1749
1601519370.0,80.8,29.9,1280.0,1750
1601519670.0,78.0,29.9,1289.17,1751
1601519970.0,80.2,30.0,1325.0,1752
1601520270.0,76.2,30.1,1310.83,1753
1601520570.0,77.7,30.2,1341.67,1754
1601520870.0,74.6,30.3,1338.33,1755
1601521170.0,77.8,30.4,1353.33,1756
1601521470.0,75.4,30.5,452.5,1757
1601521770.0,74.4,30.4,436.67,1758
1601522070.0,75.7,30.1,470.83,1759
1601522370.0,74.1,30.1,482.5,1760
1601522670.0,75.9,30.1,464.17,1761
1601522970.0,72.1,30.2,484.17,1762
1601523270.0,77.5,30.4,464.17,1763
1601523570.0,74.9,30.5,460.0,1764
1601523870.0,75.0,30.7,315.0,1765
1601524170.0,75.5,30.6,481.67,1766
1601524470.0,73.3,30.8,494.17,1767
1601524770.0,72.2,30.8,480.0,1768
1601525070.0,71.3,31.0,400.83,1769
1601525370.0,68.1,31.0,482.5,1770
1601525670.0,73.2,31.1,509.17,1771
1601525970.0,72.1,31.0,494.17,1772
1601526270.0,72.1,31.1,184.17,1773
1601526570.0,72.1,30.8,1250.83,1774
1601526870.0,72.8,31.0,213.33,1775
1601527170.0,72.4,31.0,174.17,1776
1601527470.0,73.1,30.7,1205.83,1777
1601527770.0,73.3,30.7,4455.83,1778
1601528070.0,70.5,31.3,1066.67,1779
1601528370.0,72.3,31.2,702.5,1780
1601528670.0,73.0,31.2,440.83,1781
1601528970.0,72.6,30.9,423.33,1782
1601529270.0,74.9,30.4,1175.0,1783
1601529570.0,72.6,30.7,580.83,1784
1601529870.0,77.5,30.6,533.33,1785
1601530170.0,73.3,30.5,3711.67,1786
1601530470.0,71.2,31.2,356.67,1787
1601530770.0,73.7,31.2,552.5,1788
1601531070.0,70.8,31.1,3175.83,1789
1601531370.0,74.7,31.5,919.17,1790
1601531670.0,69.5,31.7,373.33,1791
1601531970.0,71.6,31.5,353.33,1792
1601532270.0,70.9,31.3,665.0,1793
1601532570.0,70.4,31.5,2886.67,1794
