2020-09-15 06:22:36,99.8,28.6,106.67,209
2020-09-15 06:27:36,99.8,28.7,126.67,210
2020-09-15 06:32:36,99.8,28.7,140.0,211
2020-09-15 06:37:36,99.7,28.7,163.33,212
2020-09-15 06:42:36,99.7,28.8,180.83,213
2020-09-15 06:47:36,99.7,28.9,200.0,214
2020-09-15 06:52:36,99.7,28.9,215.83,215
2020-09-15 06:57:36,99.7,28.9,240.0,216
2020-09-15 07:02:37,99.8,29.1,260.83,217
2020-09-15 07:07:37,99.8,29.2,290.83,218
2020-09-15 07:12:37,99.7,29.3,314.17,219
2020-09-15 07:17:37,99.7,29.4,341.67,220
2020-09-15 07:22:37,99.7,29.5,365.0,221
2020-09-15 07:27:37,99.7,29.6,380.0,222
2020-09-15 07:32:37,99.5,29.7,402.5,223
2020-09-15 07:37:37,98.7,29.7,419.17,224
2020-09-15 07:42:37,98.6,29.7,447.5,225
2020-09-15 07:47:37,98.8,29.8,464.17,226
2020-09-15 07:52:37,98.4,29.9,515.0,227
2020-09-15 07:57:37,98.4,30.0,546.67,228
2020-09-15 08:02:37,98.0,30.1,566.67,229
2020-09-15 08:07:37,91.3,30.0,662.5,230
2020-09-15 08:12:37,93.8,30.0,686.67,231
2020-09-15 08:17:37,95.6,30.1,687.5,232
2020-09-15 08:22:37,95.9,30.3,710.83,233
2020-09-15 08:27:37,96.2,30.6,731.67,234
2020-09-15 08:32:37,91.0,30.7,797.5,235
2020-09-15 08:37:37,91.3,30.5,857.5,236
2020-09-15 08:42:37,91.9,30.6,885.0,237
2020-09-15 08:47:37,89.9,30.6,921.67,238
2020-09-15 08:52:37,91.5,30.7,957.5,239
2020-09-15 08:57:37,90.0,30.8,990.0,240
2020-09-15 09:02:37,84.1,30.8,1005.0,241
2020-09-15 09:07:37,84.4,30.2,976.67,242
2020-09-15 09:12:37,88.2,29.5,1081.67,243
2020-09-15 09:17:37,90.5,28.9,1063.33,244
2020-09-15 09:22:37,91.5,28.5,1160.0,245
2020-09-15 09:27:37,92.1,28.5,1224.17,246
2020-09-15 09:32:37,91.0,28.7,1243.33,247
2020-09-15 09:37:37,90.3,28.9,1206.67,248
2020-09-15 09:42:37,89.2,29.1,1270.0,249
2020-09-15 09:47:37,89.2,29.3,1322.5,250
2020-09-15 09:52:37,86.4,29.5,1325.83,251
2020-09-15 09:57:37,85.9,29.7,1343.33,252
2020-09-15 10:02:37,83.8,29.9,1357.5,253
2020-09-15 10:07:37,82.3,30.0,1365.83,254
2020-09-15 10:12:37,80.5,30.2,1377.5,255
2020-09-15 10:17:37,78.3,30.4,1393.33,256
2020-09-15 10:22:37,79.4,30.6,1400.83,257
2020-09-15 10:27:37,79.5,30.7,1422.5,258
2020-09-15 10:32:37,77.7,30.9,1435.0,259
2020-09-15 10:37:37,76.5,31.1,1390.0,260
2020-09-15 10:42:37,76.3,31.3,1440.83,261
2020-09-15 10:47:37,81.0,31.5,1470.83,262
2020-09-15 10:52:37,74.0,31.6,1474.17,263
2020-09-15 10:57:37,76.2,31.7,1456.67,264
2020-09-15 11:02:37,74.2,31.9,849.17,265
2020-09-15 11:07:37,73.0,31.8,540.83,266
2020-09-15 11:12:37,75.2,31.8,543.33,267
2020-09-15 11:17:37,70.7,31.8,543.33,268
2020-09-15 11:22:37,74.1,31.9,522.5,269
2020-09-15 11:27:37,72.7,31.9,538.33,270
2020-09-15 11:32:37,73.2,32.1,544.17,271
