timestamps,humidity,temperature,12HrsHighTemp,12HrsHighHumid
1604374284.0,54.2,31.6,0,0
1604374584.0,50.6,31.5,0,0
1604374884.0,54.5,31.3,0,0
1604375184.0,54.2,31.6,0,0
1604375484.0,50.4,31.6,0,0
1604375784.0,54.9,31.4,0,0
1604376084.0,50.9,31.3,0,0
1604376384.0,51.3,31.3,0,0
1604376684.0,55.5,31.6,0,0
1604376984.0,52.3,31.7,0,0
1604377284.0,50.1,31.5,0,0
1604377584.0,51.0,31.4,0,0
1604377884.0,56.4,31.6,0,0
1604378184.0,55.1,31.6,0,0
1604378484.0,51.5,31.4,0,0
1604378784.0,48.5,31.3,0,0
1604379084.0,48.2,31.3,0,0
1604379384.0,51.6,31.4,0,0
1604379684.0,47.8,31.3,0,0
1604379984.0,48.1,31.1,0,0
1604380284.0,48.52,31.1,0,0
1604380584.0,48.940000000000005,31.1,0,0
1604380884.0,49.36,31.1,0,0
1604381184.0,49.78,31.1,0,0
1604381484.0,50.2,31.1,0,0
1604381784.0,53.8,31.3,0,0
1604382084.0,51.0,31.3,0,0
1604382385.0,51.7,31.2,0,0
1604382685.0,54.2,31.3,0,0
1604382985.0,52.4,31.3,0,0
1604383285.0,50.6,31.1,0,0
1604383585.0,53.3,31.4,0,0
1604383885.0,45.7,31.6,0,0
1604384185.0,48.6,31.6,0,0
1604384485.0,52.4,31.8,0,0
1604384785.0,45.4,31.6,0,0
1604385085.0,48.8,31.5,0,0
1604385385.0,45.4,31.4,0,0
1604385685.0,53.7,31.5,0,0
1604385985.0,48.5,31.4,0,0
1604386285.0,51.9,31.2,0,0
1604386585.0,53.7,31.2,0,0
1604386885.0,51.7,31.2,0,0
1604387185.0,54.5,31.0,0,0
1604387485.0,53.7,31.0,0,0
1604387785.0,55.5,30.8,0,0
1604388085.0,53.7,30.5,0,0
1604388385.0,53.9,30.4,0,0
1604388685.0,52.9,30.3,0,0
1604388985.0,50.8,30.3,0,0
1604389285.0,53.9,30.1,0,0
1604389585.0,54.3,29.9,0,0
1604389885.0,52.5,29.9,0,0
1604390185.0,58.5,29.8,0,0
1604390485.0,58.3,29.6,0,0
1604390785.0,58.2,29.6,0,0
1604391085.0,58.0,29.6,0,0
1604391385.0,58.0,29.7,0,0
1604391685.0,58.0,29.7,0,0
1604391985.0,58.1,29.6,0,0
1604392285.0,58.5,29.5,0,0
1604392585.0,59.3,29.4,0,0
1604392885.0,60.0,29.3,0,0
1604393185.0,60.3,29.15,0,0
1604393485.0,60.6,29.0,0,0
1604393785.0,61.5,28.9,0,0
1604394085.0,62.2,28.7,0,0
1604394385.0,62.4,28.5,0,0
1604394685.0,62.9,28.4,0,0
1604394985.0,63.2,28.3,0,0
1604395285.0,63.4,28.2,0,0
1604395585.0,63.2,28.1,0,0
1604395885.0,62.9,28.0,0,0
1604396185.0,63.1,27.9,0,0
1604396485.0,62.9,28.0,0,0
1604396785.0,62.8,28.1,0,0
1604397085.0,62.1,28.1,0,0
1604397385.0,62.3,28.1,0,0
1604397685.0,61.9,28.2,0,0
1604397985.0,61.6,28.2,0,0
1604398285.0,61.5,28.3,0,0
1604398585.0,61.3,28.3,0,0
1604398885.0,61.5,28.3,0,0
1604399185.0,61.4,28.3,0,0
1604399485.0,61.3,28.3,0,0
1604399785.0,61.4,28.3,0,0
1604400085.0,61.5,28.2,0,0
1604400385.0,61.9,28.2,0,0
1604400685.0,61.9,28.2,0,0
1604400985.0,62.1,28.1,0,0
1604401285.0,62.5,28.1,0,0
1604401585.0,62.5,28.1,0,0
1604401885.0,62.6,28.1,0,0
1604402185.0,62.6,28.0,0,0
1604402485.0,62.8,28.0,0,0
1604402785.0,62.8,27.9,0,0
1604403085.0,63.0,27.9,0,0
1604403385.0,63.0,27.9,0,0
1604403685.0,63.0,27.8,0,0
1604403985.0,63.1,27.8,0,0
1604404286.0,63.2,27.8,0,0
1604404586.0,63.1,27.8,0,0
1604404886.0,63.3,27.8,0,0
1604405186.0,63.0,27.8,0,0
1604405486.0,63.2,27.8,0,0
1604405786.0,63.2,27.8,0,0
1604406086.0,63.3,27.8,0,0
1604406386.0,63.2,27.8,0,0
1604406686.0,63.4,27.8,0,0
1604406986.0,63.3,27.8,0,0
1604407286.0,63.3,27.8,0,0
1604407586.0,63.3,27.8,0,0
1604407886.0,63.3,27.8,0,0
1604408186.0,63.4,27.8,0,0
1604408486.0,63.4,27.8,0,0
1604408786.0,63.5,27.8,0,0
1604409086.0,63.4,27.8,0,0
1604409386.0,63.4,27.8,0,0
1604409686.0,63.5,27.9,0,0
1604409986.0,63.5,27.9,0,0
1604410286.0,63.6,27.9,0,0
1604410586.0,63.8,27.8,0,0
1604410886.0,63.6,27.8,0,0
1604411186.0,63.7,27.8,0,0
1604411486.0,63.7,27.8,0,0
1604411786.0,63.6,27.7,0,0
1604412086.0,63.9,27.8,0,0
1604412386.0,63.8,27.8,0,0
1604412686.0,63.8,27.8,0,0
1604412986.0,63.8,27.7,0,0
1604413286.0,63.8,27.7,0,0
1604413586.0,63.8,27.7,0,0
1604413886.0,63.9,27.7,0,0
1604414186.0,63.8,27.7,0,0
1604414486.0,63.9,27.7,0,0
1604414786.0,63.8,27.7,0,0
1604415086.0,63.9,27.7,0,0
1604415386.0,63.8,27.7,0,0
1604415686.0,63.8,27.6,0,0
1604415986.0,63.8,27.6,0,0
1604416286.0,63.7,27.6,0,0
1604416586.0,63.8,27.6,0,0
1604416886.0,63.7,27.6,0,0
1604417186.0,63.9,27.6,0,0
1604417486.0,63.7,27.6,0,0
1604417786.0,63.9,27.6,0,0
1604418086.0,63.6,27.6,0,0
1604418386.0,63.4,27.6,0,0
1604418686.0,63.4,27.6,0,0
1604418986.0,63.2,27.7,0,0
1604419286.0,62.9,27.7,0,0
1604419586.0,63.0,27.8,0,0
1604419886.0,62.6,27.8,0,0
1604420186.0,62.4,27.8,0,0
1604420486.0,62.5,27.8,0,0
1604420786.0,62.5,27.8,0,0
1604421086.0,62.4,27.8,0,0
1604421386.0,62.4,27.8,0,0
1604421686.0,62.4,27.8,0,0
1604421986.0,62.6,27.8,0,0
1604422286.0,62.6,27.7,0,0
1604422586.0,62.5,27.7,0,0
1604422886.0,62.9,27.7,0,0
1604423186.0,62.6,27.6,0,0
1604423486.0,62.7,27.6,0,0
1604423786.0,62.8,27.6,0,0
1604424086.0,62.8,27.6,0,0
1604424386.0,62.7,27.6,0,0
1604424686.0,62.7,27.5,0,0
1604424986.0,62.7,27.5,0,0
1604425286.0,62.7,27.5,0,0
1604425586.0,62.7,27.5,0,0
1604425886.0,62.6,27.5,0,0
1604426186.0,62.4,27.4,0,0
1604426486.0,62.4,27.4,0,0
1604426786.0,62.5,27.4,0,0
1604427086.0,62.5,27.4,0,0
1604427386.0,62.6,27.4,0,0
1604427686.0,62.7,27.4,0,0
1604427986.0,62.7,27.3,0,0
1604428286.0,62.8,27.3,0,0
1604428586.0,62.7,27.3,0,0
1604428886.0,62.6,27.2,0,0
1604429186.0,62.7,27.2,0,0
1604429486.0,62.9,27.2,0,0
1604429786.0,62.8,27.1,0,0
1604430086.0,63.0,27.1,0,0
1604430386.0,63.0,27.1,0,0
1604430686.0,63.0,27.0,0,0
1604430986.0,62.9,27.0,0,0
1604431286.0,63.3,27.0,0,0
1604431586.0,63.3,26.9,0,0
1604431886.0,63.2,26.9,0,0
1604432186.0,63.3,26.9,0,0
1604432486.0,63.4,26.9,0,0
1604432786.0,63.3,26.8,0,0
1604433086.0,63.6,26.8,0,0
1604433386.0,63.5,26.8,0,0
1604433686.0,63.6,26.7,0,0
1604433986.0,63.6,26.7,0,0
1604434286.0,63.8,26.7,0,0
1604434586.0,63.6,26.6,0,0
1604434886.0,63.8,26.6,0,0
1604435186.0,63.7,26.6,0,0
1604435486.0,63.9,26.6,0,0
1604435786.0,63.9,26.6,0,0
1604436087.0,63.8,26.6,0,0
1604436387.0,63.7,26.6,0,0
1604436687.0,63.7,26.6,0,0
1604436987.0,63.5,26.6,0,0
1604437287.0,63.5,26.6,0,0
1604437587.0,63.5,26.6,0,0
1604437887.0,63.4,26.7,0,0
1604438187.0,63.4,26.7,0,0
1604438487.0,63.1,26.7,0,0
1604438787.0,62.9,26.8,0,0
1604439087.0,62.9,26.8,0,0
1604439387.0,63.1,26.8,0,0
1604439687.0,84.0,26.5,0,0
1604439987.0,89.4,25.7,0,0
1604440287.0,91.3,25.1,0,0
1604440587.0,93.9,24.8,0,0
1604440887.0,95.3,24.6,0,0
1604441187.0,93.9,24.5,0,0
1604441487.0,93.7,24.3,0,0
1604441787.0,95.1,24.3,0,0
1604442087.0,94.75333333333333,24.38,0,0
1604442387.0,94.40666666666667,24.46,0,0
1604442687.0,94.06,24.54,0,0
1604442987.0,93.71333333333332,24.62,0,0
1604443287.0,93.36666666666666,24.7,0,0
1604443587.0,93.02,24.78,0,0
1604443887.0,92.67333333333333,24.86,0,0
1604444187.0,92.32666666666667,24.94,0,0
1604444487.0,91.98,25.02,0,0
1604444787.0,91.63333333333334,25.1,0,0
1604445087.0,91.28666666666668,25.18,0,0
1604445387.0,90.94,25.26,0,0
1604445687.0,90.59333333333333,25.34,0,0
1604445987.0,90.24666666666667,25.42,0,0
1604446287.0,89.9,25.5,0,0
1604446587.0,88.1,25.5,0,0
1604446887.0,91.5,25.6,0,0
1604447187.0,91.9,25.6,0,0
1604447487.0,92.3,25.7,0,0
1604447787.0,92.0,25.6,0,0
1604448087.0,93.7,25.5,0,0
1604448387.0,94.5,25.5,0,0
1604448687.0,94.75,25.65,0,0
1604448987.0,95.0,25.8,0,0
1604449287.0,93.9,26.1,0,0
1604449587.0,94.6,26.3,0,0
1604449887.0,94.2,26.5,0,0
1604450187.0,93.8,26.6,0,0
1604450487.0,90.3,26.3,0,0
1604450787.0,92.4,25.8,0,0
1604451087.0,92.3,25.5,0,0
1604451387.0,90.0,25.2,0,0
1604451687.0,90.5,25.4,0,0
1604451987.0,90.4,25.8,0,0
1604452287.0,91.2,26.1,0,0
1604452587.0,91.5,26.4,0,0
1604452887.0,91.7,26.9,0,0
1604453187.0,91.6,27.4,0,0
1604453487.0,89.9,27.8,0,0
1604453787.0,90.2,28.0,0,0
1604454087.0,89.4,28.2,0,0
1604454387.0,89.5,28.3,0,0
1604454687.0,89.3,28.4,0,0
1604454987.0,89.8,28.5,0,0
1604455287.0,88.9,28.6,0,0
1604455587.0,80.8,28.5,0,0
1604455887.0,81.9,28.4,0,0
1604456187.0,78.6,28.3,0,0
1604456487.0,70.7,28.1,0,0
1604456788.0,74.6,27.9,0,0
1604457088.0,73.9,27.9,0,0
1604457388.0,72.2,28.1,0,0
1604457688.0,70.0,28.4,0,0
1604457988.0,68.1,28.6,0,0
1604458288.0,67.2,28.6,0,0
1604458588.0,61.6,28.6,0,0
1604458888.0,66.8,28.7,0,0
1604459188.0,60.2,28.5,0,0
1604459488.0,66.9,28.2,0,0
1604459788.0,65.4,28.3,0,0
1604460088.0,63.6,28.2,0,0
1604460388.0,64.0,28.5,0,0
1604460688.0,67.5,28.3,0,0
1604460988.0,70.3,28.7,0,0
1604461288.0,61.3,28.8,0,0
1604461588.0,61.1,28.4,0,0
1604461888.0,63.9,28.3,0,0
1604462188.0,58.7,28.1,0,0
1604462488.0,59.2,28.0,0,0
1604462788.0,59.5,27.8,0,0
1604463088.0,59.2,27.8,0,0
1604463388.0,59.1,27.7,0,0
1604463688.0,59.8,27.6,0,0
1604463988.0,59.5,27.5,0,0
1604464288.0,59.4,27.4,0,0
1604464588.0,60.3,27.5,0,0
1604464888.0,59.0,27.7,0,0
1604465188.0,58.8,27.8,0,0
1604465488.0,57.2,28.0,0,0
1604465788.0,57.1,28.3,0,0
1604466088.0,56.8,28.4,0,0
1604466388.0,58.3,28.5,0,0
1604466688.0,58.0,28.52,0,0
1604466988.0,57.699999999999996,28.54,0,0
1604467288.0,57.4,28.560000000000002,0,0
1604467588.0,57.099999999999994,28.580000000000002,0,0
1604467888.0,56.8,28.6,0,0
1604468188.0,56.2,28.7,0,0
1604468488.0,54.7,28.8,0,0
1604468788.0,53.7,28.7,0,0
1604469088.0,54.3,28.7,0,0
1604469388.0,53.7,28.6,0,0
1604469688.0,55.2,28.7,0,0
1604469988.0,54.4,28.8,0,0
1604470288.0,53.6,28.8,0,0
1604470588.0,56.0,28.8,0,0
1604470888.0,57.1,28.9,0,0
1604471188.0,56.5,28.8,0,0
1604471488.0,54.1,28.7,0,0
1604471788.0,54.1,28.7,0,0
1604472088.0,55.1,28.6,0,0
1604472388.0,55.1,28.5,0,0
1604472688.0,56.1,28.4,0,0
1604472988.0,54.6,28.2,0,0
1604473289.0,55.8,28.1,0,0
1604473589.0,57.4,28.4,0,0
1604473889.0,56.8,28.7,0,0
1604474189.0,56.7,29.0,0,0
1604474489.0,56.3,29.1,0,0
1604474789.0,56.4,29.1,0,0
1604475089.0,56.3,29.0,0,0
1604475389.0,56.6,28.9,0,0
1604475689.0,57.7,28.8,0,0
1604475989.0,58.2,28.5,0,0
1604476289.0,59.2,28.4,0,0
1604476589.0,59.6,28.3,0,0
1604476889.0,59.9,28.2,0,0
1604477189.0,61.0,28.2,0,0
1604477489.0,62.0,28.3,0,0
1604477789.0,62.0,28.3,0,0
1604478089.0,62.6,28.3,0,0
1604478389.0,63.3,28.3,0,0
1604478689.0,64.1,28.2,0,0
1604478989.0,64.9,28.1,0,0
1604479289.0,65.9,28.0,0,0
1604479589.0,66.8,27.9,0,0
1604479889.0,67.7,27.8,0,0
1604480189.0,68.4,27.6,0,0
1604480489.0,69.3,27.4,0,0
1604480789.0,77.9,27.1,0,0
1604481089.0,89.0,26.7,0,0
1604481389.0,92.5,26.2,0,0
1604481689.0,95.4,26.0,0,0
1604481989.0,95.8,25.9,0,0
1604482289.0,96.0,25.9,0,0
1604482589.0,95.2,26.1,0,0
1604482889.0,94.2,26.2,0,0
1604483189.0,93.7,26.3,0,0
1604483489.0,92.4,26.5,0,0
1604483789.0,92.1,26.7,0,0
1604484089.0,90.6,26.9,0,0
1604484389.0,89.0,27.1,0,0
1604484689.0,89.2,27.2,0,0
1604484989.0,86.7,27.4,0,0
1604485289.0,84.3,27.5,0,0
1604485589.0,83.35,27.6,0,0
1604485889.0,82.4,27.7,0,0
1604486189.0,81.3,27.8,0,0
1604486489.0,81.2,27.9,0,0
1604486789.0,78.1,28.0,0,0
1604487089.0,77.2,28.0,0,0
1604487389.0,78.5,28.1,0,0
1604487689.0,76.1,28.1,0,0
1604487989.0,76.1,28.1,0,0
1604488289.0,76.8,28.2,0,0
1604488589.0,74.7,28.2,0,0
1604488889.0,74.1,28.2,0,0
1604489189.0,76.8,28.2,0,0
1604489489.0,73.6,28.2,0,0
1604489789.0,73.5,28.2,0,0
1604490089.0,74.4,28.2,0,0
1604490389.0,74.5,28.2,0,0
1604490689.0,73.3,28.1,0,0
1604490989.0,74.2,28.1,0,0
1604491289.0,73.5,28.1,0,0
1604491589.0,72.3,28.1,0,0
1604491889.0,74.6,28.1,0,0
1604492189.0,71.9,28.0,0,0
1604492489.0,73.3,28.0,0,0
1604492789.0,71.5,28.0,0,0
1604493089.0,71.3,28.0,0,0
1604493389.0,71.3,28.0,0,0
1604493689.0,71.0,27.9,0,0
1604493989.0,70.7,28.0,0,0
1604494289.0,70.5,27.9,0,0
1604494589.0,71.1,27.9,0,0
1604494889.0,70.3,27.9,0,0
1604495189.0,70.8,27.9,0,0
1604495489.0,71.0,27.8,0,0
1604495789.0,71.0,27.8,0,0
1604496089.0,70.3,27.8,0,0
1604496389.0,69.9,27.7,0,0
1604496689.0,69.9,27.7,0,0
1604496989.0,69.8,27.7,0,0
1604497289.0,70.1,27.7,0,0
1604497589.0,70.3,27.6,0,0
1604497889.0,70.9,27.6,0,0
1604498189.0,69.4,27.6,0,0
1604498489.0,69.4,27.6,0,0
1604498789.0,69.2,27.55,0,0
1604499089.0,69.0,27.5,0,0
1604499390.0,69.0,27.5,0,0
1604499690.0,70.1,27.5,0,0
1604499990.0,69.2,27.4,0,0
1604500290.0,70.2,27.4,0,0
1604500590.0,68.8,27.4,0,0
1604500890.0,68.5,27.4,0,0
1604501190.0,68.7,27.4,0,0
1604501490.0,69.4,27.4,0,0
1604501790.0,68.6,27.3,0,0
1604502090.0,68.6,27.3,0,0
1604502390.0,69.0,27.3,0,0
1604502690.0,68.5,27.3,0,0
1604502990.0,68.9,27.3,0,0
1604503290.0,68.0,27.3,0,0
1604503590.0,67.9,27.3,0,0
1604503890.0,68.3,27.3,0,0
1604504190.0,68.2,27.3,0,0
1604504490.0,67.8,27.3,0,0
1604504790.0,69.0,27.3,0,0
1604505090.0,67.9,27.3,0,0
1604505390.0,68.0,27.3,0,0
1604505690.0,67.3,27.3,0,0
1604505990.0,67.8,27.3,0,0
1604506290.0,70.4,27.3,0,0
1604506590.0,69.9,27.3,0,0
1604506890.0,67.3,27.2,0,0
1604507190.0,68.2,27.3,0,0
1604507490.0,67.1,27.3,0,0
1604507790.0,67.0,27.3,0,0
1604508090.0,67.6,27.3,0,0
1604508390.0,69.2,27.2,0,0
1604508690.0,67.9,27.2,0,0
1604508990.0,67.4,27.2,0,0
1604509290.0,67.1,27.2,0,0
1604509590.0,68.1,27.2,0,0
1604509890.0,67.0,27.1,0,0
1604510190.0,68.0,27.2,0,0
1604510490.0,67.2,27.1,0,0
1604510790.0,67.7,27.1,0,0
1604511090.0,66.8,27.1,0,0
1604511390.0,69.1,27.1,0,0
1604511690.0,66.9,27.1,0,0
1604511990.0,66.7,27.1,0,0
1604512290.0,66.7,27.1,0,0
1604512590.0,67.4,27.1,0,0
1604512890.0,67.0,27.0,0,0
1604513190.0,67.5,27.0,0,0
1604513490.0,67.0,27.0,0,0
1604513790.0,67.4,27.0,0,0
1604514090.0,68.1,27.0,0,0
1604514390.0,66.9,27.0,0,0
1604514690.0,66.6,26.9,0,0
1604514990.0,67.3,26.9,0,0
1604515290.0,66.9,26.9,0,0
1604515590.0,66.9,26.9,0,0
1604515890.0,66.9,26.9,0,0
1604516190.0,66.7,26.9,0,0
1604516490.0,66.6,26.9,0,0
1604516790.0,67.1,26.9,0,0
1604517090.0,66.5,26.9,0,0
1604517390.0,66.9,26.9,0,0
1604517690.0,67.1,26.9,0,0
1604517990.0,67.0,26.9,0,0
1604518290.0,66.7,26.8,0,0
1604518590.0,66.4,26.8,0,0
1604518890.0,66.4,26.8,0,0
1604519190.0,66.4,26.8,0,0
1604519490.0,66.6,26.8,0,0
1604519790.0,66.4,26.8,0,0
1604520090.0,66.2,26.8,0,0
1604520390.0,67.9,26.8,0,0
1604520690.0,66.9,26.8,0,0
1604520990.0,67.2,26.8,0,0
1604521290.0,67.6,26.7,0,0
1604521590.0,66.3,26.7,0,0
1604521890.0,67.0,26.7,0,0
1604522190.0,67.0,26.7,0,0
1604522490.0,66.5,26.7,0,0
1604522790.0,66.5,26.7,0,0
1604523090.0,66.7,26.7,0,0
1604523390.0,66.3,26.6,0,0
1604523690.0,66.4,26.6,0,0
1604523990.0,66.6,26.6,0,0
1604524290.0,67.9,26.6,0,0
1604524590.0,66.7,26.5,0,0
1604524890.0,66.9,26.5,0,0
1604525190.0,66.6,26.5,0,0
1604525490.0,66.8,26.4,0,0
1604525790.0,66.5,26.4,0,0
1604526090.0,66.7,26.3,0,0
1604526390.0,66.6,26.3,0,0
1604526690.0,66.7,26.3,0,0
1604526990.0,66.7,26.3,0,0
1604527290.0,66.4,26.3,0,0
1604527590.0,66.5,26.3,0,0
1604527890.0,66.6,26.3,0,0
1604528190.0,66.3,26.3,0,0
1604528490.0,66.1,26.3,0,0
1604528790.0,66.0,26.3,0,0
1604529090.0,65.9,26.3,0,0
1604529390.0,65.6,26.3,0,0
1604529690.0,65.7,26.3,0,0
1604529991.0,65.5,26.3,0,0
1604530291.0,65.4,26.4,0,0
1604530591.0,65.2,26.4,0,0
1604530891.0,65.0,26.4,0,0
1604531191.0,64.7,26.5,0,0
1604531491.0,64.6,26.5,0,0
1604531791.0,64.3,26.6,0,0
1604532091.0,64.0,26.6,0,0
1604532391.0,64.0,26.7,0,0
1604532691.0,63.6,26.7,0,0
1604532991.0,63.5,26.6,0,0
1604533291.0,63.9,26.6,0,0
1604533591.0,63.9,26.6,0,0
1604533891.0,63.4,26.7,0,0
1604534191.0,63.0,26.8,0,0
1604534491.0,62.5,26.9,0,0
1604534791.0,62.0,27.1,0,0
1604535091.0,61.4,27.3,0,0
1604535391.0,61.0,27.5,0,0
1604535691.0,60.0,27.8,0,0
1604535991.0,59.3,28.0,0,0
1604536291.0,58.6,28.3,0,0
1604536591.0,57.9,28.6,0,0
1604536891.0,57.6,28.8,0,0
1604537191.0,56.9,29.0,0,0
1604537491.0,56.3,29.3,0,0
1604537791.0,55.8,29.6,0,0
1604538091.0,55.3,30.1,0,0
1604538391.0,53.9,30.6,0,0
1604538691.0,52.6,30.9,0,0
1604538991.0,52.0,31.2,0,0
1604539291.0,51.6,31.5,0,0
1604539591.0,51.3,31.7,0,0
1604539891.0,50.9,32.0,0,0
1604540192.0,50.4,32.3,0,0
1604540492.0,49.8,32.6,0,0
1604540792.0,49.1,32.9,0,0
1604541092.0,48.3,33.2,0,0
1604541392.0,48.3,33.8,0,0
1604541692.0,47.3,34.5,0,0
1604541992.0,44.5,33.8,0,0
1604542292.0,47.8,32.8,0,0
1604542592.0,54.8,32.4,0,0
1604542892.0,51.0,32.1,0,0
1604543192.0,54.9,32.0,0,0
1604543492.0,49.7,31.5,0,0
1604543792.0,51.5,31.2,0,0
1604544092.0,52.2,31.2,0,0
1604544392.0,53.8,30.9,0,0
1604544692.0,56.0,31.1,0,0
1604544992.0,50.6,31.0,0,0
1604545292.0,52.4,31.1,0,0
1604545592.0,51.6,31.2,0,0
1604545892.0,53.3,30.9,0,0
1604546192.0,51.3,30.5,0,0
1604546492.0,51.0,30.5,0,0
1604546792.0,51.5,30.6,0,0
1604547092.0,55.9,30.9,0,0
1604547392.0,52.7,30.9,0,0
1604547692.0,51.4,31.0,0,0
1604547992.0,51.2,31.0,0,0
1604548292.0,49.4,31.0,0,0
1604548592.0,49.7,31.1,0,0
1604548892.0,48.9,31.2,0,0
1604549192.0,48.9,31.2,0,0
1604549492.0,49.9,31.1,0,0
1604549793.0,49.5,31.1,0,0
1604550093.0,51.7,31.1,0,0
1604550393.0,50.9,31.1,0,0
1604550693.0,50.5,31.2,0,0
1604550993.0,50.8,31.2,0,0
1604551293.0,52.7,31.1,0,0
1604551593.0,53.6,31.0,0,0
1604551893.0,50.9,30.7,0,0
1604552193.0,51.9,30.4,0,0
1604552493.0,51.9,30.4,0,0
1604552793.0,53.2,30.4,0,0
1604553093.0,53.9,30.3,0,0
1604553393.0,53.8,30.2,0,0
1604553693.0,53.0,30.2,0,0
1604553993.0,53.9,30.2,0,0
1604554293.0,54.5,30.3,0,0
1604554593.0,54.9,30.4,0,0
1604554893.0,55.4,30.6,0,0
1604555193.0,53.7,30.7,0,0
1604555493.0,54.2,30.7,0,0
1604555793.0,54.7,30.8,0,0
1604556093.0,58.2,30.5,0,0
1604556393.0,57.9,29.7,0,0
1604556693.0,57.9,29.4,0,0
1604556993.0,57.6,29.5,0,0
1604557293.0,57.2,29.7,0,0
1604557593.0,57.1,29.8,0,0
1604557893.0,56.3,29.9,0,0
1604558193.0,56.6,29.9,0,0
1604558493.0,56.8,29.9,0,0
1604558793.0,57.4,29.8,0,0
1604559093.0,57.2,29.7,0,0
1604559393.0,57.1,29.7,0,0
1604559693.0,58.3,29.6,0,0
1604559993.0,58.2,29.6,0,0
1604560293.0,57.7,29.5,0,0
1604560593.0,58.4,29.3,0,0
1604560893.0,58.2,29.2,0,0
1604561193.0,59.0,29.1,0,0
1604561493.0,60.1,28.9,0,0
1604561793.0,59.8,28.8,0,0
1604562093.0,59.9,28.9,0,0
1604562393.0,59.9,28.7,0,0
1604562693.0,60.8,28.6,0,0
1604562993.0,60.4,28.6,0,0
1604563293.0,60.8,28.4,0,0
1604563593.0,62.4,28.3,0,0
1604563893.0,63.4,28.1,0,0
1604564193.0,64.4,28.0,0,0
1604564493.0,65.2,27.7,0,0
1604564793.0,66.0,27.4,0,0
1604565093.0714285,65.87142857142857,27.435714285714283,0,0
1604565393.142857,65.74285714285715,27.47142857142857,0,0
1604565693.2142856,65.61428571428571,27.507142857142856,0,0
1604565993.2857144,65.48571428571428,27.54285714285714,0,0
1604566293.357143,65.35714285714286,27.578571428571426,0,0
1604566593.4285715,65.22857142857143,27.614285714285714,0,0
1604566893.5,65.1,27.65,0,0
1604567193.5714285,64.97142857142858,27.685714285714283,0,0
1604567493.642857,64.84285714285714,27.72142857142857,0,0
1604567793.7142856,64.71428571428572,27.757142857142856,0,0
1604568093.7857144,64.58571428571429,27.79285714285714,0,0
1604568393.857143,64.45714285714286,27.828571428571426,0,0
1604568693.9285715,64.32857142857144,27.864285714285714,0,0
1604568994.0,64.2,27.9,0,0
1604569294.0,63.6,27.9,0,0
1604569594.0,63.7,28.0,0,0
1604569894.0,64.3,27.9,0,0
1604570194.0,63.8,27.9,0,0
1604570494.0,63.5,27.9,0,0
1604570794.0,63.5,28.0,0,0
1604571094.0,63.5,27.9,0,0
1604571394.0,63.3,27.9,0,0
1604571694.0,63.3,27.9,0,0
1604571994.0,63.4,27.9,0,0
1604572294.0,63.1,27.9,0,0
1604572594.0,62.9,27.9,0,0
1604572894.0,62.9,27.9,0,0
1604573194.0,62.9,27.8,0,0
1604573494.0,62.8,27.8,0,0
1604573794.0,62.8,27.8,0,0
1604574094.0,62.8,27.8,0,0
1604574394.0,62.8,27.8,0,0
1604574694.0,62.9,27.8,0,0
1604574994.0,62.8,27.7,0,0
1604575294.0,62.9,27.7,0,0
1604575594.0,62.8,27.7,0,0
1604575894.0,62.9,27.7,0,0
1604576194.0,62.9,27.7,0,0
1604576494.0,62.7,27.6,0,0
1604576794.0,62.8,27.6,0,0
1604577094.0,62.8,27.6,0,0
1604577394.0,62.9,27.6,0,0
1604577694.0,62.8,27.6,0,0
1604577994.0,62.9,27.6,0,0
1604578294.0,62.9,27.5,0,0
1604578594.0,62.9,27.5,0,0
1604578894.0,62.9,27.5,0,0
1604579194.0,62.9,27.4,0,0
1604579494.0,62.9,27.4,0,0
1604579794.0,63.0,27.4,0,0
1604580094.0,63.0,27.4,0,0
1604580394.0,63.2,27.3,0,0
1604580694.0,63.0,27.3,0,0
1604580994.0,63.2,27.3,0,0
1604581294.0,63.0,27.3,0,0
1604581594.0,63.1,27.2,0,0
1604581894.0,63.1,27.2,0,0
1604582194.0,63.1,27.2,0,0
1604582494.0,63.0,27.2,0,0
1604582794.0,63.1,27.2,0,0
1604583094.0,63.0,27.2,0,0
1604583394.0,63.1,27.2,0,0
1604583694.0,62.9,27.2,0,0
1604583994.0,62.9,27.2,0,0
1604584294.0,62.8,27.2,0,0
1604584594.0,62.9,27.2,0,0
1604584894.0,62.8,27.2,0,0
1604585194.0,62.7,27.2,0,0
1604585494.0,62.9,27.2,0,0
1604585794.0,62.6,27.2,0,0
1604586094.0,62.5,27.2,0,0
1604586394.0,62.6,27.3,0,0
1604586694.0,62.4,27.3,0,0
1604586994.0,62.3,27.3,0,0
1604587294.0,62.4,27.3,0,0
1604587594.0,62.3,27.3,0,0
1604587894.0,62.2,27.3,0,0
1604588194.0,62.2,27.3,0,0
1604588494.0,62.2,27.4,0,0
1604588794.0,62.2,27.4,0,0
1604589094.0,62.1,27.4,0,0
1604589394.0,62.1,27.4,0,0
1604589694.0,62.1,27.4,0,0
1604589994.0,62.0,27.3,0,0
1604590294.0,62.1,27.4,0,0
1604590594.0,62.0,27.4,0,0
1604590894.0,61.9,27.4,0,0
1604591194.0,62.0,27.4,0,0
1604591494.0,61.9,27.4,0,0
