timestamps,humidity,temperature,12HrsHighTemp,12HrsHighHumid
1604682847.0,78.8,28.2,0,1
1604683147.0,77.7,28.2,0,1
1604683447.0,78.1,28.2,0,1
1604683747.0,78.5,28.2,0,1
1604684047.0,78.1,28.2,0,1
1604684347.0,79.1,28.2,0,1
1604684647.0,78.3,28.2,0,1
1604684947.0,77.8,28.2,0,1
1604685247.0,78.1,28.2,0,1
1604685547.0,77.8,28.2,0,1
1604685847.0,78.0,28.2,0,1
1604686147.0,77.4,28.2,0,1
1604686447.0,77.4,28.2,0,1
1604686747.0,77.4,28.2,0,1
1604687047.0,77.7,28.2,0,1
1604687347.0,77.3,28.2,0,1
1604687647.0,78.4,28.2,0,1
1604687947.0,77.7,28.1,0,1
1604688247.0,77.5,28.2,0,1
1604688547.0,77.5,28.1,0,1
1604688847.0,77.9,28.2,0,1
1604689147.0,77.2,28.1,0,1
1604689447.0,77.7,28.1,0,1
1604689747.0,77.5,28.1,0,1
1604690047.0,76.8,28.1,0,1
1604690347.0,77.1,28.0,0,1
1604690647.0,77.3,28.1,0,1
1604690947.0,76.8,28.0,0,1
1604691247.0,76.7,28.0,0,1
1604691547.0,76.8,28.0,0,1
1604691847.0,77.0,28.0,0,1
1604692147.0,76.9,28.0,0,1
1604692447.0,76.8,28.0,0,1
1604692747.0,76.8,28.0,0,1
1604693047.0,76.7,27.9,0,1
1604693347.0,76.4,27.9,0,1
1604693647.0,76.6,27.9,0,1
1604693947.0,76.4,27.9,0,1
1604694247.0,76.5,27.9,0,1
1604694547.0,76.1,27.9,0,1
1604694847.0,76.1,27.9,0,1
1604695147.0,76.5,27.9,0,1
1604695447.0,76.3,27.9,0,1
1604695747.0,77.0,27.9,0,1
1604696047.0,76.4,27.9,0,1
1604696347.0,76.3,27.9,0,1
1604696647.0,76.1,27.9,0,1
1604696947.0,76.0,27.9,0,1
1604697247.0,75.9,27.9,0,1
1604697547.0,75.7,27.9,0,1
1604697847.0,75.6,27.9,0,1
1604698147.0,75.9,27.9,0,1
1604698447.0,75.5,27.9,0,1
1604698747.0,75.4,27.9,0,1
1604699047.0,75.1,27.9,0,1
1604699347.0,75.2,27.9,0,1
1604699647.0,75.3,27.9,0,1
1604699947.0,75.0,27.9,0,1
1604700247.0,74.8,27.9,0,1
1604700547.0,74.7,27.9,0,1
1604700847.0,75.4,28.0,0,1
1604701147.0,74.4,27.9,0,1
1604701447.0,74.3,28.0,0,1
1604701747.0,74.2,28.0,0,1
1604702047.0,74.0,27.9,0,1
1604702347.0,74.0,28.0,0,1
1604702647.0,73.9,28.0,0,1
1604702947.0,73.4,28.0,0,1
1604703247.0,73.4,28.0,0,1
1604703547.0,73.3,28.0,0,1
1604703847.0,73.1,28.0,0,1
1604704147.0,73.0,28.1,0,1
1604704447.0,72.7,28.1,0,1
1604704747.0,72.3,28.2,0,1
1604705047.0,72.2,28.3,0,1
1604705347.0,72.4,28.4,0,1
1604705647.0,71.9,28.5,0,1
1604705947.0,73.4,28.6,0,1
1604706247.0,74.9,28.7,0,1
1604706547.0,75.2,28.9,0,1
1604706847.0,76.0,29.0,0,1
1604707147.0,76.9,29.1,0,1
1604707447.0,76.6,29.2,0,1
1604707747.0,77.3,29.2,0,1
1604708047.0,77.6,29.2,0,1
1604708347.0,78.6,29.2,0,1
1604708647.0,79.2,29.2,0,1
1604708947.0,79.7,29.2,0,1
1604709247.0,80.2,29.2,0,1
1604709547.0,80.4,29.2,0,1
1604709847.0,80.5,29.2,0,1
1604710147.0,80.6,29.2,0,1
1604710447.0,80.5,29.2,0,1
1604710747.0,80.5,29.3,0,1
1604711047.0,80.2,29.4,0,1
1604711347.0,79.7,29.5,0,1
1604711647.0,79.5,29.6,0,1
1604711947.0,79.5,29.6,0,1
1604712247.0,79.0,29.7,0,1
1604712547.0,78.9,29.7,0,1
1604712847.0,78.3,29.8,0,1
1604713147.0,78.7,29.8,0,1
1604713447.0,78.2,29.9,0,1
1604713747.0,77.6,29.9,0,1
1604714047.0,77.9,29.9,0,1
1604714347.0,77.5,30.1,0,1
1604714647.0,77.0,30.4,0,1
1604714947.0,76.4,30.7,0,1
1604715247.0,75.8,31.0,0,1
1604715547.0,74.1,31.3,0,1
1604715847.0,71.4,31.6,0,1
1604716147.0,71.7,31.8,0,1
1604716447.0,71.5,31.8,0,1
1604716747.0,69.6,32.1,0,1
1604717047.0,68.4,32.2,0,1
1604717347.0,67.0,32.3,0,1
1604717647.0,66.7,32.3,0,1
1604717947.0,66.7,32.3,0,1
1604718247.0,66.6,32.3,0,1
1604718547.0,66.3,32.0,0,1
1604718847.0,66.8,31.7,0,1
1604719147.0,68.0,31.5,0,1
1604719447.0,68.4,31.3,0,1
1604719747.0,69.2,31.1,0,1
1604720047.0,69.8,31.1,0,1
1604720347.0,69.2,31.3,0,1
1604720647.0,67.7,31.5,0,1
1604720947.0,67.6,31.7,0,1
1604721247.0,67.8,31.8,0,1
1604721547.0,68.2,31.6,0,1
1604721847.0,67.5,31.5,0,1
1604722147.0,68.3,31.2,0,1
1604722447.1666667,68.66666666666666,31.15,0,1
1604722747.3333333,69.03333333333333,31.099999999999998,0,1
1604723047.5,69.4,31.049999999999997,0,1
1604723347.6666667,69.76666666666667,31.0,0,1
1604723647.8333333,70.13333333333333,30.95,0,1
1604723948.0,70.5,30.9,0,1
1604724248.0,71.23333333333333,30.766666666666666,0,1
1604724548.0,71.96666666666667,30.633333333333333,0,1
1604724848.0,72.7,30.5,0,1
1604725148.0,73.15,30.35,0,1
1604725448.0,73.6,30.2,0,1
1604725748.0,74.5,30.1,0,1
1604726048.0,74.9,30.1,0,1
1604726348.0,74.9,30.4,0,1
1604726648.0,73.4,30.6,0,1
1604726948.0,73.2,30.7,0,1
1604727248.0,73.38461538461539,30.653846153846153,0,1
1604727548.0,73.56923076923077,30.607692307692307,0,1
1604727848.0,73.75384615384615,30.56153846153846,0,1
1604728148.0,73.93846153846154,30.515384615384615,0,1
1604728448.0,74.12307692307692,30.46923076923077,0,1
1604728748.0,74.3076923076923,30.423076923076923,0,1
1604729048.0,74.49230769230769,30.376923076923077,0,1
1604729348.0,74.67692307692307,30.33076923076923,0,1
1604729648.0,74.86153846153846,30.284615384615385,0,1
1604729948.0,75.04615384615384,30.23846153846154,0,1
1604730248.0,75.23076923076923,30.192307692307693,0,1
1604730548.0,75.41538461538461,30.146153846153847,0,1
1604730848.0,75.6,30.1,0,1
1604731148.0,76.3,30.0,0,1
1604731448.0,76.3,29.9,0,1
1604731748.0,76.6,29.8,0,1
1604732048.0,77.1,29.6,0,1
1604732348.0,77.8,29.5,0,1
1604732648.0,78.3,29.3,0,1
1604732948.0,78.9,29.2,0,1
1604733248.0,79.5,29.0,0,1
1604733548.0,80.2,28.9,0,1
1604733848.0,80.9,28.8,0,1
1604734148.0,81.5,28.7,0,1
1604734448.0,82.0,28.6,0,1
1604734748.0,82.7,28.5,0,1
1604735048.0,83.1,28.4,0,1
1604735348.0,83.7,28.2,0,1
1604735648.0,84.3,28.1,0,1
1604735948.0,84.9,28.0,0,1
1604736248.0,85.3,27.9,0,1
1604736548.0,85.5,27.9,0,1
1604736848.0,85.5,27.9,0,1
1604737148.0,85.0,27.9,0,1
1604737448.0,84.7,27.9,0,1
1604737748.0,84.3,27.9,0,1
1604738048.0,83.6,27.9,0,1
1604738348.0,83.5,28.0,0,1
1604738648.0,82.5,27.9,0,1
1604738948.0,82.7,28.0,0,1
1604739248.0,82.5,28.0,0,1
1604739548.0,81.9,28.1,0,1
1604739848.0,81.6,28.1,0,1
1604740148.0,81.0,28.1,0,1
1604740448.0,80.6,28.2,0,1
1604740748.0,80.4,28.2,0,1
1604741048.0,80.0,28.3,0,1
1604741348.0,80.2,28.3,0,1
1604741648.0,79.8,28.3,0,1
1604741948.0,79.7,28.3,0,1
1604742248.0,79.6,28.4,0,1
1604742548.0,80.2,28.4,0,1
1604742848.0,79.3,28.4,0,1
1604743148.0,79.7,28.4,0,1
1604743448.0,79.6,28.4,0,1
1604743748.0,79.3,28.3,0,1
1604744048.0,79.2,28.3,0,1
1604744348.0,78.9,28.3,0,1
1604744648.0,79.1,28.3,0,1
1604744948.0,78.9,28.3,0,1
1604745248.0,79.0,28.3,0,1
1604745548.0,78.8,28.3,0,1
1604745848.0,78.7,28.3,0,1
1604746148.0,79.0,28.3,0,1
1604746448.0,78.7,28.3,0,1
1604746748.0,79.0,28.3,0,1
1604747048.0,78.7,28.3,0,1
1604747348.0,78.6,28.2,0,1
1604747648.0,78.7,28.2,0,1
1604747948.0,78.5,28.2,0,1
1604748248.0,78.4,28.2,0,1
1604748548.0,78.7,28.2,0,1
1604748848.0,78.5,28.2,0,1
1604749148.0,78.5,28.2,0,1
1604749448.0,78.7,28.2,0,1
1604749748.0,78.8,28.1,0,1
1604750048.0,78.4,28.1,0,1
1604750348.0,78.4,28.1,0,1
1604750648.0,78.4,28.1,0,1
1604750948.0,78.3,28.1,0,1
1604751248.0,78.4,28.1,0,1
1604751548.0,78.3,28.1,0,1
1604751848.0,78.2,28.1,0,1
1604752148.0,78.1,28.1,0,1
1604752448.0,78.1,28.0,0,1
1604752748.0,78.4,28.1,0,1
1604753048.0,77.8,28.0,0,1
1604753348.0,77.9,28.0,0,1
1604753648.0,77.8,28.1,0,1
1604753948.0,78.0,28.1,0,1
1604754248.0,77.4,28.0,0,1
1604754548.0,77.6,28.0,0,1
1604754848.0,77.4,28.0,0,1
1604755148.0,77.5,28.0,0,1
1604755448.0,77.5,28.0,0,1
1604755748.0,77.3,28.0,0,1
1604756048.0,77.3,28.0,0,1
1604756348.0,77.8,28.0,0,1
1604756648.0,77.3,28.0,0,1
1604756948.0,77.3,28.0,0,1
1604757248.0,76.6,28.0,0,1
1604757548.0,76.9,28.0,0,1
1604757848.0,76.7,28.0,0,1
1604758148.0,76.5,28.0,0,1
1604758448.0,76.3,27.9,0,1
1604758748.0,76.4,28.0,0,1
1604759048.0,76.2,28.0,0,1
1604759348.0,76.2,28.0,0,1
1604759648.0,75.9,28.0,0,1
1604759948.0,76.2,28.0,0,1
1604760248.0,75.8,28.0,0,1
1604760548.0,76.0,28.0,0,1
1604760848.0,75.9,28.0,0,1
1604761148.0,76.1,27.9,0,1
1604761448.0,75.8,27.9,0,1
1604761748.0,75.4,27.9,0,1
1604762048.0,75.5,27.9,0,1
1604762348.0,75.0,27.9,0,1
1604762648.0,76.0,27.9,0,1
1604762948.0,75.7,27.9,0,1
1604763248.0,75.1,27.9,0,1
1604763548.0,75.0,27.9,0,1
1604763848.0,75.2,27.9,0,1
1604764148.0,75.6,27.9,0,1
1604764448.0,75.0,27.9,0,1
1604764748.0,74.8,27.8,0,1
1604765048.0,74.7,27.8,0,1
1604765348.0,74.7,27.8,0,1
1604765648.0,74.5,27.8,0,1
1604765948.0,74.6,27.8,0,1
1604766248.0,74.3,27.8,0,1
1604766548.0,74.6,27.7,0,1
1604766848.0,74.2,27.7,0,1
1604767148.0,74.1,27.7,0,1
1604767448.0,74.2,27.7,0,1
1604767748.0,74.0,27.7,0,1
1604768048.0,73.9,27.7,0,1
1604768348.0,74.3,27.6,0,1
1604768648.0,74.0,27.6,0,1
1604768948.0,73.9,27.6,0,1
1604769248.0,73.8,27.6,0,1
1604769548.0,73.5,27.6,0,1
1604769848.0,73.8,27.6,0,1
1604770148.0,73.3,27.5,0,1
1604770448.0,73.4,27.6,0,1
1604770748.0,73.5,27.6,0,1
1604771048.0,73.6,27.6,0,1
1604771348.0,73.1,27.5,0,1
1604771648.0,73.1,27.5,0,1
1604771948.0,73.1,27.5,0,1
1604772248.0,73.1,27.5,0,1
1604772548.0,73.1,27.5,0,1
1604772848.0,73.2,27.5,0,1
1604773148.0,72.9,27.5,0,1
1604773448.0,72.9,27.5,0,1
1604773748.0,72.6,27.4,0,1
1604774048.0,73.3,27.5,0,1
1604774348.0,72.6,27.4,0,1
1604774648.0,72.5,27.4,0,1
1604774948.0,72.7,27.4,0,1
1604775248.0,72.5,27.4,0,1
1604775548.0,72.5,27.3,0,1
1604775848.0,72.2,27.4,0,1
1604776148.0,72.4,27.4,0,1
1604776448.0,72.2,27.3,0,1
1604776748.0,72.0,27.3,0,1
1604777048.0,72.4,27.3,0,1
1604777348.0,72.3,27.3,0,1
1604777648.0,72.3,27.3,0,1
1604777948.0,71.9,27.3,0,1
1604778248.0,71.9,27.3,0,1
1604778548.0,72.0,27.2,0,1
1604778848.0,71.7,27.2,0,1
1604779148.0,71.5,27.2,0,1
1604779448.0,71.6,27.2,0,1
1604779748.0,71.7,27.2,0,1
1604780049.0,71.6,27.2,0,1
1604780349.0,71.6,27.2,0,1
1604780649.0,71.4,27.2,0,1
1604780949.0,71.2,27.2,0,1
1604781249.0,71.3,27.2,0,1
1604781549.0,71.1,27.1,0,1
1604781849.0,71.0,27.1,0,1
1604782149.0,71.3,27.1,0,1
1604782449.0,71.4,27.1,0,1
1604782749.0,71.1,27.0,0,1
1604783049.0,70.9,27.0,0,1
1604783349.0,71.2,27.0,0,1
1604783649.0,70.8,27.0,0,1
1604783949.0,70.8,27.0,0,1
1604784249.0,70.6,27.0,0,1
1604784549.0,70.6,27.0,0,1
1604784849.0,70.5,27.0,0,1
1604785149.0,70.5,27.0,0,1
1604785449.0,70.3,27.0,0,0
1604785749.0,70.6,27.0,0,0
1604786049.0,70.4,26.9,0,0
1604786349.0,70.2,26.9,0,0
1604786649.0,70.2,26.9,0,0
1604786949.0,70.4,26.9,0,0
1604787249.0,70.2,26.9,0,0
1604787549.0,69.9,26.9,0,0
1604787849.0,69.9,26.9,0,0
1604788149.0,69.8,26.8,0,0
1604788449.0,69.8,26.8,0,0
1604788749.0,69.7,26.9,0,0
1604789049.0,69.7,26.9,0,0
1604789349.0,69.3,26.9,0,0
1604789649.0,69.3,26.9,0,0
1604789949.0,69.0,27.0,0,0
1604790249.0,68.8,27.0,0,0
1604790549.0,68.7,27.0,0,0
1604790849.0,68.4,27.0,0,0
1604791149.0,68.5,27.1,0,0
1604791449.0,68.2,27.1,0,0
1604791749.0,68.1,27.1,0,0
1604792049.0,67.4,27.1,0,0
1604792349.0,67.4,27.1,0,0
1604792649.0,67.9,27.0,0,0
1604792949.0,67.6,27.0,0,0
1604793249.0,67.5,27.0,0,0
1604793549.0,67.0,27.1,0,0
1604793849.0,67.2,27.1,0,0
1604794149.0,67.1,27.2,0,0
1604794449.0,66.3,27.3,0,0
1604794749.0,66.2,27.4,0,0
1604795049.0,65.7,27.5,0,0
1604795349.0,65.9,27.5,0,0
1604795649.0,65.2,27.6,0,0
1604795949.0,65.7,27.7,0,0
1604796249.0,64.9,27.8,0,0
1604796549.0,64.5,28.0,0,0
1604796849.0,63.8,28.2,0,0
1604797149.0,64.0,28.3,0,0
1604797449.0,63.1,28.5,0,0
1604797749.0,62.1,28.7,0,0
1604798049.0,61.5,28.9,0,0
1604798349.0,60.9,29.1,0,0
1604798649.0,61.2,29.2,0,0
1604798949.0,60.2,29.5,0,0
1604799249.0,60.2,29.8,0,0
1604799549.0,59.5,30.2,0,0
1604799849.0,58.7,30.3,0,0
1604800149.0,58.3,30.6,0,0
1604800449.0,58.2,30.9,0,0
1604800749.0,57.4,31.1,0,0
1604801049.0,56.9,31.2,0,0
1604801349.0,56.3,31.3,0,0
1604801649.0,56.3,31.5,0,0
1604801949.0,56.3,31.5,0,0
1604802249.0,56.3,31.7,0,0
1604802549.0,56.6,31.8,0,0
1604802849.0,56.0,31.9,0,0
1604803149.0,56.1,31.9,0,0
1604803449.0,56.1,31.8,0,0
1604803749.0,56.1,31.8,0,0
1604804049.0,55.9,31.7,0,0
1604804349.0,56.2,31.6,0,0
1604804649.0,56.4,31.5,0,0
1604804949.0,56.2,31.4,0,0
1604805249.0,56.1,31.3,0,0
1604805549.0,56.1,31.2,0,0
1604805849.0,55.9,31.1,0,0
1604806149.0,56.4,31.1,0,0
1604806449.0,56.5,31.1,0,0
1604806749.0,56.4,31.1,0,0
1604807049.0,56.5,31.2,0,0
1604807349.0,56.4,31.3,0,0
1604807649.0,55.9,31.4,0,0
1604807949.0,55.9,31.5,0,0
1604808249.0,55.5,31.5,0,0
1604808549.0,55.6,31.6,0,0
1604808849.0,55.2,31.8,0,0
1604809149.0,55.2,32.1,0,0
1604809449.0,57.4,32.1,0,0
1604809749.0,57.1,31.9,0,0
1604810049.0,56.8,31.8,0,0
1604810349.0,57.7,31.6,0,0
1604810649.0,57.6,31.6,0,0
1604810949.0,56.1,31.7,0,0
1604811249.0,55.5,31.8,0,0
1604811549.0,56.4,31.8,0,0
1604811849.0,56.2,31.8,0,0
1604812149.0,55.9,31.8,0,0
1604812449.0,57.4,31.8,0,0
1604812749.0,56.5,31.9,0,0
1604813050.0,56.2,32.1,0,0
1604813350.0,57.2,32.2,0,0
1604813650.0,56.5,32.3,0,0
1604813950.0,55.1,32.2,0,0
1604814250.0,56.6,32.1,0,0
1604814550.0,56.2,31.9,0,0
1604814850.0,54.8,31.8,0,0
1604815150.0,55.1,31.7,0,0
1604815450.0,55.3,31.5,0,0
1604815750.0,55.3,31.5,0,0
1604816050.0,55.5,31.5,0,0
1604816350.0,55.0,31.4,0,0
1604816650.0,55.6,31.3,0,0
1604816950.0,55.9,31.1,0,0
1604817250.0,56.3,31.0,0,0
1604817550.0,56.2,30.9,0,0
1604817850.0,56.4,30.7,0,0
1604818150.0,57.0,30.5,0,0
1604818450.0,56.9,30.4,0,0
1604818750.0,57.2,30.4,0,0
1604819050.0,57.6,30.2,0,0
1604819350.0,57.6,30.1,0,0
1604819650.0,57.7,30.0,0,0
1604819950.0,58.0,29.9,0,0
1604820250.0,58.2,29.9,0,0
1604820550.0,58.3,29.9,0,0
1604820850.0,58.1,30.1,0,0
1604821150.0,57.9,30.3,0,0
1604821450.0,58.0,30.4,0,0
1604821750.0,58.3,30.4,0,0
1604822050.0,58.1,30.3,0,0
1604822350.0,59.0,30.1,0,0
1604822650.0,60.4,29.9,0,0
1604822950.0,60.7,29.5,0,0
1604823250.0,61.2,29.3,0,0
1604823550.0,61.5,29.2,0,0
1604823850.0,61.8,29.1,0,0
1604824150.0,61.9,29.1,0,0
1604824450.0,61.9,29.0,0,0
1604824750.0,61.9,28.9,0,0
1604825050.0,62.2,28.8,0,0
1604825350.0,62.1,28.7,0,0
1604825650.0,62.6,28.5,0,0
1604825950.0,62.7,28.3,0,0
1604826250.0,63.1,28.1,0,0
1604826550.0,63.8,27.9,0,0
1604826850.0,63.8,27.9,0,0
1604827150.0,63.7,27.9,0,0
1604827450.0,63.5,27.9,0,0
1604827750.0,63.4,27.9,0,0
1604828050.0,63.4,27.9,0,0
1604828350.0,63.1,27.8,0,0
1604828650.0,63.0,27.8,0,0
1604828950.0,63.1,27.8,0,0
1604829250.0,63.0,27.7,0,0
1604829550.0,63.0,27.7,0,0
1604829850.0,63.0,27.7,0,0
1604830150.0,63.1,27.6,0,0
1604830450.0,63.3,27.6,0,0
1604830750.0,63.2,27.5,0,0
1604831050.0,63.5,27.5,0,0
1604831350.0,63.4,27.4,0,0
1604831650.0,63.6,27.4,0,0
1604831950.0,63.6,27.4,0,0
1604832250.0,63.7,27.4,0,0
1604832550.0,63.8,27.3,0,0
1604832850.0,64.0,27.3,0,0
1604833150.0,64.1,27.2,0,0
1604833450.0,64.1,27.2,0,0
1604833750.0,64.2,27.2,0,0
1604834050.0,64.2,27.1,0,0
1604834350.0,64.5,27.1,0,0
1604834650.0,64.6,27.1,0,0
1604834950.0,64.5,27.1,0,0
1604835250.0,64.5,27.1,0,0
1604835550.0,64.7,27.1,0,0
1604835850.0,64.7,27.1,0,0
1604836150.0,64.6,27.1,0,0
1604836450.0,64.6,27.1,0,0
1604836750.0,64.5,27.1,0,0
1604837050.0,64.6,27.1,0,0
1604837350.0,64.4,27.2,0,0
1604837650.0,64.5,27.2,0,0
1604837950.0,64.7,27.2,0,0
1604838250.0,64.7,27.2,0,0
1604838550.0,64.7,27.2,0,0
1604838850.0,64.8,27.2,0,0
1604839150.0,64.8,27.2,0,0
1604839450.0,64.8,27.2,0,0
1604839750.0,64.7,27.2,0,0
1604840050.0,64.8,27.3,0,0
1604840350.0,64.69999999999999,27.25,0,0
1604840650.0,64.6,27.2,0,0
1604840950.0,65.1,27.3,0,0
1604841250.0,64.8,27.2,0,0
1604841550.0,64.9,27.2,0,0
1604841850.0,64.8,27.2,0,0
1604842150.0,65.0,27.3,0,0
1604842450.0,64.8,27.3,0,0
1604842750.0,64.7,27.3,0,0
1604843050.0,64.8,27.3,0,0
1604843350.0,64.6,27.3,0,0
1604843650.0,64.8,27.3,0,0
1604843950.0,64.7,27.3,0,0
1604844250.0,64.5,27.3,0,0
1604844550.0,64.7,27.4,0,0
1604844850.0,64.6,27.4,0,0
1604845150.0,64.5,27.4,0,0
1604845450.0,64.4,27.4,0,0
1604845750.0,64.5,27.4,0,0
1604846050.0,64.6,27.4,0,0
1604846350.0,64.6,27.4,0,0
1604846650.0,64.5,27.4,0,0
1604846950.0,64.8,27.4,0,0
1604847250.0,64.6,27.4,0,0
1604847550.0,64.6,27.4,0,0
1604847850.0,64.5,27.4,0,0
1604848150.0,64.4,27.4,0,0
1604848450.0,64.6,27.4,0,0
1604848750.0,64.6,27.4,0,0
1604849050.0,64.7,27.4,0,0
1604849350.0,64.7,27.4,0,0
1604849650.0,64.5,27.3,0,0
1604849950.0,64.8,27.4,0,0
1604850250.0,64.6,27.3,0,0
1604850550.0,64.6,27.3,0,0
1604850850.0,64.4,27.3,0,0
1604851150.0,64.6,27.4,0,0
1604851450.0,64.5,27.3,0,0
1604851750.0,64.5,27.3,0,0
1604852050.0,64.5,27.3,0,0
1604852350.0,64.8,27.4,0,0
1604852650.0,64.4,27.3,0,0
1604852950.0,64.4,27.3,0,0
1604853250.0,64.5,27.3,0,0
1604853550.0,64.7,27.3,0,0
1604853850.0,64.5,27.2,0,0
1604854150.0,65.0,27.2,0,0
1604854450.0,64.6,27.1,0,0
1604854750.0,65.0,27.1,0,0
1604855050.0,64.9,27.0,0,0
1604855350.0,64.9,27.0,0,0
1604855650.0,65.1,27.0,0,0
1604855950.0,64.9,27.0,0,0
1604856250.0,64.8,26.9,0,0
1604856550.0,65.2,26.9,0,0
1604856850.0,65.1,26.8,0,0
1604857150.0,65.2,26.8,0,0
1604857450.0,65.3,26.8,0,0
1604857750.0,65.1,26.7,0,0
1604858050.0,65.4,26.7,0,0
1604858350.0,65.5,26.7,0,0
1604858650.0,65.3,26.7,0,0
1604858950.0,65.2,26.7,0,0
1604859250.0,65.4,26.7,0,0
1604859550.0,65.5,26.7,0,0
1604859850.0,65.1,26.6,0,0
1604860150.0,65.4,26.6,0,0
1604860450.0,65.5,26.6,0,0
1604860750.0,65.4,26.6,0,0
1604861050.0,65.2,26.6,0,0
1604861350.0,65.2,26.6,0,0
1604861650.0,65.3,26.6,0,0
1604861950.0,65.2,26.6,0,0
1604862250.0,65.2,26.6,0,0
1604862550.0,65.1,26.6,0,0
1604862850.0,65.1,26.6,0,0
1604863150.0,65.0,26.6,0,0
1604863450.0,64.8,26.6,0,0
1604863750.0,64.6,26.6,0,0
1604864050.0,64.6,26.6,0,0
1604864350.0,64.8,26.6,0,0
1604864650.0,64.6,26.6,0,0
1604864950.0,64.8,26.6,0,0
1604865250.0,64.9,26.6,0,0
1604865550.0,64.8,26.6,0,0
1604865850.0,64.6,26.6,0,0
1604866150.0,64.6,26.6,0,0
1604866450.0,64.6,26.6,0,0
1604866750.0,64.7,26.6,0,0
1604867050.0,64.5,26.6,0,0
1604867350.0,64.5,26.6,0,0
1604867650.0,64.4,26.6,0,0
1604867950.0,64.3,26.6,0,0
1604868250.0,64.2,26.6,0,0
1604868550.0,64.1,26.7,0,0
1604868850.0,64.2,26.7,0,0
1604869150.0,63.9,26.7,0,0
1604869450.0,64.0,26.7,0,0
1604869750.0,64.0,26.7,0,0
1604870050.0,63.9,26.7,0,0
1604870350.0,63.6,26.7,0,0
1604870650.0,63.9,26.7,0,0
1604870950.0,63.8,26.7,0,0
1604871250.0,63.6,26.7,0,0
1604871550.0,63.6,26.7,0,0
1604871850.0,63.4,26.7,0,0
1604872150.0,63.3,26.7,0,0
1604872450.0,63.7,26.8,0,0
1604872750.0,63.3,26.7,0,0
1604873050.0,63.5,26.7,0,0
1604873350.0,63.1,26.7,0,0
1604873650.0,63.1,26.7,0,0
1604873950.0,63.1,26.8,0,0
1604874251.0,63.3,26.8,0,0
1604874551.0,63.2,26.8,0,0
1604874851.0,63.0,26.8,0,0
1604875151.0,63.1,26.8,0,0
1604875451.0,63.1,26.8,0,0
1604875751.0,62.9,26.8,0,0
1604876051.0,62.8,26.8,0,0
1604876351.0,62.8,26.8,0,0
1604876651.0,62.65,26.8,0,0
1604876951.0,62.5,26.8,0,0
1604877251.0,62.5,26.8,0,0
1604877551.0,62.2,26.9,0,0
1604877851.0,62.2,26.9,0,0
1604878151.0,62.1,27.0,0,0
1604878451.0,61.2,27.0,0,0
1604878751.0,61.2,27.1,0,0
1604879051.0,61.0,27.1,0,0
1604879351.0,60.6,27.2,0,0
1604879651.0,59.7,27.5,0,0
1604879951.0,59.150000000000006,27.8,0,0
1604880251.0,58.6,28.1,0,0
1604880551.0,57.4,28.7,0,0
1604880851.0,56.7,29.2,0,0
1604881151.0,55.6,29.8,0,0
1604881451.0,54.7,30.1,0,0
1604881751.0,54.8,30.2,0,0
1604882051.0,55.0,30.4,0,0
1604882351.0,54.9,30.5,0,0
1604882651.0,54.7,30.7,0,0
1604882951.0,55.0,30.7,0,0
1604883251.0,55.1,30.8,0,0
1604883551.0,54.8,31.0,0,0
1604883851.0,53.8,31.5,0,0
1604884151.0,52.9,31.8,0,0
1604884451.0,52.6,31.9,0,0
1604884751.0,51.9,32.1,0,0
1604885051.0,53.8,32.2,0,0
1604885351.0,53.6,32.1,0,0
1604885651.0,54.1,31.9,0,0
1604885951.0,57.5,31.9,0,0
1604886251.0,58.5,31.9,0,0
1604886551.0,59.0,31.9,0,0
1604886851.0,59.3,31.9,0,0
1604887151.0,58.3,31.9,0,0
1604887451.0,58.1,32.0,0,0
1604887751.0,57.5,32.1,0,0
1604888051.0,56.1,32.0,0,0
1604888351.0,58.1,31.8,0,0
1604888651.0,58.3,31.5,0,0
1604888951.0,59.6,31.4,0,0
1604889251.0,59.6,31.4,0,0
1604889551.0,58.2,31.5,0,0
1604889851.0,56.8,31.5,0,0
1604890151.0,55.1,31.5,0,0
1604890451.0,55.3,31.3,0,0
1604890751.0,55.1,31.1,0,0
1604891051.0,56.3,30.9,0,0
1604891351.0,57.4,30.6,0,0
1604891651.0,58.9,30.4,0,0
1604891951.0,57.3,30.2,0,0
1604892251.0,57.5,30.1,0,0
1604892551.0,58.9,29.9,0,0
1604892851.0,60.3,29.9,0,0
1604893151.0,61.2,29.8,0,0
1604893451.0,60.3,29.8,0,0
1604893751.0,61.3,29.9,0,0
1604894051.0,62.4,30.0,0,0
1604894351.0,62.9,30.1,0,0
1604894651.0,62.3,30.0,0,0
1604894951.0,62.5,29.8,0,0
1604895251.0,63.3,29.7,0,0
1604895551.0,64.4,29.7,0,0
1604895851.0,63.5,29.8,0,0
1604896151.0,63.6,30.0,0,0
1604896451.0,63.8,30.0,0,0
1604896751.0,63.7,30.0,0,0
1604897051.0,64.0,30.0,0,0
1604897351.0,64.9,30.0,0,0
1604897651.0,64.6,30.0,0,0
1604897951.0,64.2,30.1,0,0
1604898251.0,64.3,30.0,0,0
1604898551.0,65.7,29.8,0,0
1604898851.0,66.9,29.6,0,0
1604899151.0,67.6,29.3,0,0
1604899451.0,68.4,29.1,0,0
1604899751.0,67.1,28.8,0,0
1604900051.0,69.8,28.6,0,0
1604900351.0,70.3,28.5,0,0
1604900651.0,70.7,28.4,0,0
